index , value 
349 ,0
350 ,0
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0.268881
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0.895836
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0.257393
411 ,0
412 ,0
413 ,0.299145
414 ,0
415 ,0
416 ,0
417 ,1.6957
418 ,0
419 ,4.8781
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,15.8184
438 ,0
439 ,52.3113
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,46.7811
460 ,0
461 ,0
462 ,0
463 ,694.58
464 ,0
465 ,0
466 ,0
467 ,0
468 ,2.06817
469 ,0
470 ,0.0177175
471 ,4.15599
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0.275876
479 ,0
480 ,0
481 ,0.63788
482 ,0.582729
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,5.78993
489 ,0
490 ,0
491 ,0
492 ,4.64432
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,1965.68
500 ,10.009
501 ,0
502 ,0
503 ,0
504 ,0
505 ,13.421
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0.235592
518 ,0
519 ,0
520 ,0
521 ,0
522 ,2.17946
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,929.063
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,7.22741
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0.5658
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0.207058
552 ,0
553 ,0.743583
554 ,0
555 ,0
556 ,0
557 ,0.46582
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0.249327
567 ,0
568 ,1.84767
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0.225608
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0.532276
599 ,0
600 ,0
601 ,11.6018
602 ,0
603 ,0
604 ,0
605 ,7.50798
606 ,0
607 ,0
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,3.24518
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,3.42691
695 ,0
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,1.34197
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,1.37109
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,1.75551
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,17.7026
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,3.61116
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0.271692
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,3.52298
783 ,0
784 ,0
785 ,0
786 ,0
787 ,1.15364
788 ,0
789 ,0
790 ,0
791 ,0.88321
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,1.51995
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0.307273
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,21.2075
854 ,0.367823
855 ,17.2133
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,10.0258
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,11.5512
899 ,0
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,1.50802
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0.496566
981 ,0
982 ,2.41702
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,24.0779
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,3.09411
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0.654186
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,12.864
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,3034.57
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,49.0727
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,67.9387
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,4.28475
1126 ,0
1127 ,0
1128 ,4.25986
1129 ,31.8658
1130 ,3.36495
1131 ,0
1132 ,0
1133 ,1.45389
1134 ,4.26996
1135 ,0.930882
1136 ,5.07722
1137 ,0
1138 ,0.935541
1139 ,1.96206
1140 ,0
1141 ,21.7096
1142 ,0
1143 ,0
1144 ,31.7681
1145 ,0
1146 ,0
1147 ,0
1148 ,0
1149 ,4.1477
1150 ,0
1151 ,2.53324
1152 ,0
1153 ,1.14098
1154 ,0
1155 ,0
1156 ,22.625
1157 ,0
1158 ,0
1159 ,12.6694
1160 ,0
1161 ,0
1162 ,6.97168
1163 ,5.11886
1164 ,0
1165 ,0.0470177
1166 ,3.1476
1167 ,25.2181
1168 ,0
1169 ,0
1170 ,5.26997
1171 ,0
1172 ,0
1173 ,0.747455
1174 ,0.331566
1175 ,3.05426
1176 ,5.10404
1177 ,0
1178 ,0
1179 ,0
1180 ,7.15292
1181 ,1.76944
1182 ,0.0611494
1183 ,20.1533
1184 ,0
1185 ,1.6656
1186 ,0
1187 ,0
1188 ,0
1189 ,0
1190 ,9.76295
1191 ,0
1192 ,6.717
1193 ,0.469007
1194 ,2.13031
1195 ,38.5247
1196 ,0
1197 ,1.21443
1198 ,0
1199 ,0
1200 ,0
1201 ,0.926237
1202 ,4.34748
1203 ,0
1204 ,0
1205 ,0
1206 ,28.8686
1207 ,0
1208 ,0.91872
1209 ,0
1210 ,0
1211 ,0
1212 ,0
1213 ,49.6103
1214 ,1.95149
1215 ,0
1216 ,26.9271
1217 ,0
1218 ,0.120528
1219 ,0.0219267
1220 ,1.25813
1221 ,6.814
1222 ,9.31775
1223 ,2.43474
1224 ,0
1225 ,7.92192
1226 ,0
1227 ,0
1228 ,15.7685
1229 ,23.9855
1230 ,12.4579
1231 ,0
1232 ,0
1233 ,46.5566
1234 ,0
1235 ,0
1236 ,0
1237 ,0
1238 ,3.66746
1239 ,0
1240 ,3.83155
1241 ,0
1242 ,2.34986
1243 ,0
1244 ,0
1245 ,0
1246 ,0
1247 ,0
1248 ,9.26348
1249 ,0
1250 ,0
1251 ,36.872
1252 ,0
1253 ,0
1254 ,0
1255 ,17.2534
1256 ,0
1257 ,1.65841
1258 ,0
1259 ,0
1260 ,20.6339
1261 ,0
1262 ,0
1263 ,1.87006
1264 ,13.1685
1265 ,7.19832
1266 ,10.9593
1267 ,0
1268 ,1.72737
1269 ,8.32733
1270 ,6.89021
1271 ,0
1272 ,0
1273 ,0
1274 ,1.67185
1275 ,0
1276 ,8.41123
1277 ,0
1278 ,0
1279 ,9.14105
1280 ,4.11024
1281 ,0
1282 ,0
1283 ,1.08011
1284 ,9.1825
1285 ,6.8112
1286 ,0
1287 ,5.1889
1288 ,3.51569
1289 ,0
1290 ,51.1976
1291 ,12.8253
1292 ,7.82521
1293 ,0
1294 ,15.9368
1295 ,0
1296 ,4.88027
1297 ,0.978491
1298 ,4.07096
1299 ,7.93155
1300 ,4.74613
1301 ,3.5101
1302 ,1.37149
1303 ,0
1304 ,17.8712
1305 ,0
1306 ,7.17443
1307 ,5.12801
1308 ,0
1309 ,29.5203
1310 ,0
1311 ,13.7547
1312 ,7.73217
1313 ,0
1314 ,4.16182
1315 ,10.7181
1316 ,18.5656
1317 ,0.499604
1318 ,0
1319 ,22.7437
1320 ,13.195
1321 ,2.87997
1322 ,0
1323 ,5.03152
1324 ,0
1325 ,5.43331
1326 ,7.23144
1327 ,0
1328 ,0
1329 ,6.85389
1330 ,6.87357
1331 ,0
1332 ,27.5781
1333 ,0
1334 ,10.6319
1335 ,5.9669
1336 ,16.1905
1337 ,5.54129
1338 ,2.07709
1339 ,2.16257
1340 ,7.29953
1341 ,14.1455
1342 ,12.1794
1343 ,4.78612
1344 ,7.02658
1345 ,0
1346 ,0
1347 ,0
1348 ,1.72594
1349 ,7.12797
1350 ,0
1351 ,16.1847
1352 ,0
1353 ,2.02117
1354 ,0
1355 ,0
1356 ,8.63115
1357 ,0
1358 ,3.43399
1359 ,2.2143
1360 ,6.00441
1361 ,3.24616
1362 ,4.07006
1363 ,2.43546
1364 ,2.52701
1365 ,3.60977
1366 ,4.37275
1367 ,0
1368 ,0
1369 ,1.67934
1370 ,0.0897599
1371 ,0
1372 ,13.8097
1373 ,0
1374 ,0
1375 ,39.643
1376 ,0
1377 ,4.7661
1378 ,0
1379 ,15.831
1380 ,26.1289
1381 ,3.40328
1382 ,0
1383 ,0
1384 ,8.67858
1385 ,2.93262
1386 ,13.9835
1387 ,0
1388 ,0
1389 ,4.08979
1390 ,14.736
1391 ,0
1392 ,6.05558
1393 ,0
1394 ,1.59694
1395 ,0
1396 ,0
1397 ,1.38061
1398 ,0
1399 ,17.9498
1400 ,21.6045
1401 ,9.90332
1402 ,0
1403 ,1.207
1404 ,11.7427
1405 ,4.44699
1406 ,6.42988
1407 ,2.95363
1408 ,3.19383
1409 ,7.06142
1410 ,0
1411 ,0
1412 ,2.80398
1413 ,5.13888
1414 ,32.619
1415 ,0
1416 ,8.3304
1417 ,4.72703
1418 ,10.2899
1419 ,0
1420 ,9.24597
1421 ,16.9592
1422 ,0
1423 ,0.0472331
1424 ,3.67819
1425 ,1.92256
1426 ,0
1427 ,9.87852
1428 ,0
1429 ,3.5718
1430 ,4.72208
1431 ,3.34179
1432 ,26.1789
1433 ,0
1434 ,7.14445
1435 ,3.84577
1436 ,69.0853
1437 ,35.3871
1438 ,0
1439 ,15.4309
1440 ,2.11365
1441 ,0
1442 ,6.33012
1443 ,17.7245
1444 ,0
1445 ,0
1446 ,11.0059
1447 ,0
1448 ,0
1449 ,0
1450 ,0
1451 ,4.90233
1452 ,3.15144
1453 ,11.258
1454 ,6.07905
1455 ,3.25208
1456 ,6.54543
1457 ,2.98828
1458 ,0
1459 ,0
1460 ,1.29744
1461 ,0
1462 ,18.6227
1463 ,3.5146
1464 ,0
1465 ,39.2907
1466 ,0
1467 ,4.18256
1468 ,0
1469 ,0
1470 ,0
1471 ,8.6362
1472 ,3.77482
1473 ,4.86926
1474 ,2.91987
1475 ,9.12169
1476 ,0
1477 ,8.39322
1478 ,2.08614
1479 ,6.46223
1480 ,0
1481 ,0
1482 ,0
1483 ,0.404256
1484 ,13.2231
1485 ,30.0269
1486 ,11.0852
1487 ,1.91341
1488 ,11.9054
1489 ,19.6076
1490 ,0
1491 ,166.309
1492 ,2.64373
1493 ,10.1599
1494 ,60.5968
1495 ,0
1496 ,4.04909
1497 ,2.09279
1498 ,18.132
1499 ,30.1482
1500 ,0
1501 ,2.67691
1502 ,5.6179
1503 ,0
1504 ,0
1505 ,6.38475
1506 ,0
1507 ,21.5344
1508 ,0
1509 ,6.00393
1510 ,0
1511 ,0
1512 ,23.3357
1513 ,0
1514 ,21.8232
1515 ,0
1516 ,0
1517 ,0
1518 ,0
1519 ,0
1520 ,0
1521 ,0.101065
1522 ,0
1523 ,3.6743
1524 ,2.97766
1525 ,2.51345
1526 ,0
1527 ,35.4786
1528 ,2.15595
1529 ,6.65196
1530 ,42.9302
1531 ,0
1532 ,11.3147
1533 ,0
1534 ,3.21264
1535 ,16.8921
1536 ,0
1537 ,10.0717
1538 ,0
1539 ,11.7178
1540 ,3.6101
1541 ,0
1542 ,2.08606
1543 ,0
1544 ,63.8871
1545 ,0
1546 ,30.217
1547 ,1.46518
1548 ,0
1549 ,137.738
1550 ,0
1551 ,11.1408
1552 ,0
1553 ,0
1554 ,0
1555 ,0
1556 ,0
1557 ,0
1558 ,0
1559 ,0
1560 ,0
1561 ,0
1562 ,32.2392
1563 ,9.81109
1564 ,0
1565 ,0
1566 ,50.369
1567 ,10.7191
1568 ,0
1569 ,0
1570 ,22.4024
1571 ,0
1572 ,9.90896
1573 ,6.2767
1574 ,8.64093
1575 ,20.9343
1576 ,0
1577 ,7.17649
1578 ,0
1579 ,585.728
1580 ,0
1581 ,60.8053
1582 ,25.8149
1583 ,0
1584 ,0
1585 ,0
1586 ,25.5104
1587 ,0
1588 ,27.6999
1589 ,358.148
1590 ,859.288
1591 ,3.74429
1592 ,28.2097
1593 ,0
1594 ,11.9712
1595 ,38.4096
1596 ,15.3519
1597 ,23.0812
1598 ,14.9177
1599 ,10.6444
1600 ,6.74762
1601 ,46.5283
1602 ,481.37
1603 ,0
1604 ,15.2767
1605 ,6.83528
1606 ,6.79392
1607 ,0
1608 ,0
1609 ,0
1610 ,0
1611 ,0
1612 ,8.79546
1613 ,2.96781
1614 ,0
1615 ,40.2377
1616 ,0
1617 ,0
1618 ,0
1619 ,3.28214
1620 ,0
1621 ,0
1622 ,0
1623 ,8.41347
1624 ,0
1625 ,113.188
1626 ,835.997
1627 ,34.792
1628 ,14.5613
1629 ,18.9949
1630 ,28.0601
1631 ,49.6698
1632 ,48.968
1633 ,18.8878
1634 ,15.6118
1635 ,11.7825
1636 ,20.3436
1637 ,28.2365
1638 ,31.6999
1639 ,13.0282
1640 ,54.541
1641 ,12.7285
1642 ,25.6749
1643 ,8.66684
1644 ,8.09863
1645 ,0
1646 ,14.3405
1647 ,7.73089
1648 ,0
1649 ,20.3293
1650 ,20.9856
1651 ,0
1652 ,0
1653 ,7.56284
1654 ,0
1655 ,12.4546
1656 ,0
1657 ,0
1658 ,3.12522
1659 ,2.60272
1660 ,308.14
1661 ,52.147
1662 ,19.3112
1663 ,9.52835
1664 ,0
1665 ,26.264
1666 ,0
1667 ,25.3872
1668 ,1.93887
1669 ,0
1670 ,6.89546
1671 ,37.1118
1672 ,4.14949
1673 ,46.4668
1674 ,21.9254
1675 ,12.1341
1676 ,9.50093
1677 ,0
1678 ,24.5524
1679 ,0
1680 ,10.396
1681 ,19.1928
1682 ,6.93666
1683 ,31.8921
1684 ,0
1685 ,0
1686 ,0
1687 ,3.00952
1688 ,14.027
1689 ,0
1690 ,0
1691 ,0
1692 ,0.286072
1693 ,0
1694 ,6.85156
1695 ,14.5057
1696 ,15.376
1697 ,2.35236
1698 ,0
1699 ,14.8589
1700 ,0
1701 ,5.69901
1702 ,4.70148
1703 ,0
1704 ,465.604
1705 ,0
1706 ,15.5201
1707 ,0
1708 ,0
1709 ,3.47821
1710 ,4.83958
1711 ,3.32563
1712 ,0
1713 ,11.3261
1714 ,7.1698
1715 ,1.41098
1716 ,24.4564
1717 ,6.2004
1718 ,0
1719 ,0
1720 ,0.262214
1721 ,0
1722 ,0
1723 ,0
1724 ,0
1725 ,0
1726 ,0
1727 ,9.08024
1728 ,22.8666
1729 ,2.4611
1730 ,22.9859
1731 ,0.0802169
1732 ,24.0206
1733 ,43.6348
1734 ,4.09321
1735 ,3.96433
1736 ,0
1737 ,16.3815
1738 ,5.38731
1739 ,35.0162
1740 ,19.6339
1741 ,0
1742 ,2.5009
1743 ,9.79079
1744 ,0
1745 ,10.4978
1746 ,13.8847
1747 ,0.704902
1748 ,0
1749 ,0
1750 ,0
1751 ,0
1752 ,0
1753 ,3.68503
1754 ,8.20935
1755 ,0
1756 ,0
1757 ,0
1758 ,0
1759 ,11.0528
1760 ,6.56742
1761 ,5.22017
1762 ,7.27701
1763 ,0
1764 ,2.94026
1765 ,16.1057
1766 ,0
1767 ,0
1768 ,11.3945
1769 ,0.138807
1770 ,23.9689
1771 ,3.16138
1772 ,2.47523
1773 ,0.934293
1774 ,4.01421
1775 ,0
1776 ,4.30409
1777 ,8.30622
1778 ,0
1779 ,13.7895
1780 ,7.76659
1781 ,0
1782 ,0
1783 ,9.54486
1784 ,0
1785 ,0
1786 ,0
1787 ,0
1788 ,0.713724
1789 ,3.93542
1790 ,11.0806
1791 ,39.1979
1792 ,9.18065
1793 ,4.33656
1794 ,5.45596
1795 ,2.13039
1796 ,12.6035
1797 ,0
1798 ,0
1799 ,0
1800 ,0
1801 ,3.94431
1802 ,2.13212
1803 ,0
1804 ,7.90428
1805 ,0
1806 ,3.47177
1807 ,5.32724
1808 ,0
1809 ,16.0395
1810 ,0
1811 ,0
1812 ,0
1813 ,3.59224
1814 ,4.64688
1815 ,29.8036
1816 ,0
1817 ,0
1818 ,2.59614
1819 ,0
1820 ,71.9881
1821 ,67.5365
1822 ,34.717
1823 ,0
1824 ,3.80189
1825 ,17.2726
1826 ,12.7176
1827 ,16.379
1828 ,0
1829 ,0
1830 ,7.91672
1831 ,10.7299
1832 ,12.2702
1833 ,16.9339
1834 ,0
1835 ,4.56969
1836 ,12.6912
1837 ,9.11486
1838 ,54.075
1839 ,10.0874
1840 ,0
1841 ,0
1842 ,7.24036
1843 ,0
1844 ,0
1845 ,0
1846 ,0
1847 ,0.331137
1848 ,7.87123
1849 ,0
1850 ,33.8746
1851 ,25.1155
1852 ,1.1411
1853 ,2.0525
1854 ,3.06719
1855 ,42.0821
1856 ,31.6196
1857 ,69.2222
1858 ,0
1859 ,6.11194
1860 ,0
1861 ,41.4758
1862 ,0
1863 ,0
1864 ,13.0117
1865 ,4.13186
1866 ,38.6219
1867 ,5.88134
1868 ,0
1869 ,0
1870 ,2.20277
1871 ,6.45375
1872 ,5.71949
1873 ,0
1874 ,0
1875 ,0
1876 ,3.76556
1877 ,10.8741
1878 ,28.0197
1879 ,0
1880 ,7.74011
1881 ,10.4091
1882 ,9.09934
1883 ,8.68697
1884 ,8.43018
1885 ,6.40615
1886 ,5.60501
1887 ,4.49259
1888 ,19.2853
1889 ,0
1890 ,13.5896
1891 ,2.63767
1892 ,0
1893 ,36.3926
1894 ,7.30239
1895 ,0
1896 ,0
1897 ,3.70378
1898 ,2.29811
1899 ,5.66562
1900 ,0
1901 ,0
1902 ,3.878
1903 ,4.58908
1904 ,0
1905 ,25.3459
1906 ,7.61899
1907 ,14.2644
1908 ,10.1767
1909 ,30.483
1910 ,24.4251
1911 ,0.788154
