index , value 
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0.959802
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,143.535
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,56.6576
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,67.9086
505 ,15.7184
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0.0689609
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,130.145
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,0
602 ,0
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,2.69495
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,11.1576
673 ,0
674 ,0
675 ,0
676 ,0
677 ,2.07911
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,15.0989
689 ,0
690 ,2.46203
691 ,0
692 ,0
693 ,0
694 ,0
695 ,0
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0.758554
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,22.5655
750 ,0
751 ,26.8577
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0.180311
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,16.2856
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,3.49666
876 ,60.8457
877 ,231.068
878 ,0
879 ,5.44248
880 ,0
881 ,0
882 ,34.1576
883 ,47.6705
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,29.7645
895 ,0
896 ,0
897 ,0
898 ,111.286
899 ,0
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,33.8069
914 ,0
915 ,0
916 ,0
917 ,4.65191
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,14.0713
953 ,0
954 ,0
955 ,0
956 ,0
957 ,84.9596
958 ,59.2968
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,4.12716
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,186.573
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,4.86436
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,27.1027
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,236.113
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,66.0185
1129 ,31.9964
1130 ,0
1131 ,0
1132 ,38.0064
1133 ,3.45588
1134 ,29.1632
1135 ,0
1136 ,21.8049
1137 ,6.3146
1138 ,5.90721
1139 ,2.90616
1140 ,25.0073
1141 ,0
1142 ,0
1143 ,10.9725
1144 ,0
1145 ,0
1146 ,0.297284
1147 ,45.6568
1148 ,11.484
1149 ,0
1150 ,0
1151 ,5.66646
1152 ,0
1153 ,34.6178
1154 ,0
1155 ,0
1156 ,17.1337
1157 ,14.1534
1158 ,0
1159 ,39.3313
1160 ,33.0934
1161 ,0
1162 ,4.63583
1163 ,4.10389
1164 ,20.2335
1165 ,2.74689
1166 ,0
1167 ,0
1168 ,0
1169 ,15.0696
1170 ,0
1171 ,11.1383
1172 ,30.502
1173 ,30.8314
1174 ,0
1175 ,9.69422
1176 ,12.8522
1177 ,30.5905
1178 ,7.61538
1179 ,10.5085
1180 ,0
1181 ,0
1182 ,0
1183 ,2.75528
1184 ,32.3676
1185 ,35.7793
1186 ,31.9836
1187 ,22.9144
1188 ,17.4547
1189 ,26.0286
1190 ,4.82502
1191 ,5.60685
1192 ,25.8088
1193 ,0
1194 ,0
1195 ,0
1196 ,0
1197 ,0
1198 ,0
1199 ,12.2328
1200 ,0
1201 ,26.8825
1202 ,3.36331
1203 ,0
1204 ,26.4026
1205 ,12.7822
1206 ,24.0164
1207 ,16.4425
1208 ,17.2894
1209 ,145.186
1210 ,0
1211 ,0
1212 ,21.5416
1213 ,27.8123
1214 ,0
1215 ,14.9468
1216 ,0
1217 ,4.41196
1218 ,8.19716
1219 ,24.1718
1220 ,0
1221 ,24.323
1222 ,9.81809
1223 ,8.22325
1224 ,18.8467
1225 ,11.2786
1226 ,0
1227 ,37.6578
1228 ,13.5178
1229 ,0
1230 ,0
1231 ,6.92702
1232 ,30.5653
1233 ,56.4621
1234 ,0
1235 ,6.93125
1236 ,0
1237 ,12.2568
1238 ,0
1239 ,18.8773
1240 ,4.18486
1241 ,32.8652
1242 ,41.3062
1243 ,80.6835
1244 ,33.9199
1245 ,0
1246 ,34.8809
1247 ,0
1248 ,0
1249 ,0
1250 ,0
1251 ,42.2095
1252 ,35.5971
1253 ,21.2447
1254 ,0
1255 ,0
1256 ,12.2493
1257 ,0
1258 ,24.6739
1259 ,11.2611
1260 ,39.1094
1261 ,0
1262 ,21.969
1263 ,57.7743
1264 ,0
1265 ,0
1266 ,0
1267 ,4.99375
1268 ,38.0781
1269 ,16.1226
1270 ,25.9955
1271 ,0
1272 ,0
1273 ,12.7511
1274 ,3.42789
1275 ,8.90781
1276 ,0
1277 ,0
1278 ,38.884
1279 ,8.22107
1280 ,2.05203
1281 ,2.65356
1282 ,52.4884
1283 ,28.1415
1284 ,0
1285 ,12.9222
1286 ,22.9948
1287 ,16.3875
1288 ,0.399679
1289 ,75.6996
1290 ,76.8665
1291 ,0
1292 ,32.543
1293 ,23.2248
1294 ,111.703
1295 ,31.4971
1296 ,63.5797
1297 ,9.77367
1298 ,12.5831
1299 ,18.7245
1300 ,0
1301 ,1.4366
1302 ,26.4077
1303 ,23.2003
1304 ,14.4839
1305 ,0
1306 ,17.635
1307 ,24.2569
1308 ,0
1309 ,25.5284
1310 ,22.9968
1311 ,0
1312 ,31.1119
1313 ,0
1314 ,50.8961
1315 ,38.8235
1316 ,60.8836
1317 ,51.9822
1318 ,39.8949
1319 ,35.7994
1320 ,160.125
1321 ,15.3383
1322 ,17.8674
1323 ,4.58208
1324 ,0
1325 ,36.6172
1326 ,30.7775
1327 ,0
1328 ,11.4302
1329 ,0
1330 ,37.9103
1331 ,30.5147
1332 ,43.2078
1333 ,19.4771
1334 ,0
1335 ,9.01123
1336 ,0
1337 ,4.40202
1338 ,72.5355
1339 ,22.8038
1340 ,0
1341 ,87.6223
1342 ,102.095
1343 ,98.7742
1344 ,26.6857
1345 ,29.091
1346 ,0
1347 ,22.5835
1348 ,159.803
1349 ,59.512
1350 ,29.0369
1351 ,39.1661
1352 ,20.7864
1353 ,64.7288
1354 ,10.4334
1355 ,16.177
1356 ,0
1357 ,9.34072
1358 ,8.3047
1359 ,0
1360 ,31.7322
1361 ,33.1347
1362 ,19.0756
1363 ,12.4839
1364 ,36.9841
1365 ,30.6764
1366 ,0
1367 ,35.0236
1368 ,12.7158
1369 ,17.3421
1370 ,0
1371 ,31.3285
1372 ,0
1373 ,0
1374 ,0
1375 ,0
1376 ,18.5941
1377 ,10.5836
1378 ,92.1909
1379 ,75.3742
1380 ,50.6003
1381 ,0
1382 ,0
1383 ,66.8264
1384 ,15.3829
1385 ,65.6302
1386 ,0
1387 ,0
1388 ,34.105
1389 ,46.1316
1390 ,39.8349
1391 ,0
1392 ,0
1393 ,0
1394 ,0
1395 ,60.9191
1396 ,33.1894
1397 ,45.3161
1398 ,0
1399 ,95.8906
1400 ,75.797
1401 ,0
1402 ,18.5288
1403 ,40.997
1404 ,53.3677
1405 ,0
1406 ,35.795
1407 ,0
1408 ,52.5192
1409 ,49.4349
1410 ,0
1411 ,38.2358
1412 ,58.8425
1413 ,12.741
1414 ,21.0549
1415 ,2.59976
1416 ,19.6037
1417 ,0
1418 ,8.78697
1419 ,0
1420 ,24.4927
1421 ,68.0198
1422 ,19.5826
1423 ,27.1219
1424 ,10.9418
1425 ,0
1426 ,19.1421
1427 ,37.8023
1428 ,26.0649
1429 ,0
1430 ,3.22656
1431 ,20.4286
1432 ,52.4252
1433 ,19.0199
1434 ,40.3517
1435 ,37.3769
1436 ,136.981
1437 ,79.6867
1438 ,53.5494
1439 ,38.7863
1440 ,35.9114
1441 ,61.9583
1442 ,0
1443 ,52.328
1444 ,11.0395
1445 ,40.8063
1446 ,53.5073
1447 ,7.68356
1448 ,12.1768
1449 ,0
1450 ,14.3858
1451 ,34.7557
1452 ,8.19316
1453 ,98.4562
1454 ,29.0363
1455 ,34.597
1456 ,35.3387
1457 ,38.6688
1458 ,13.6881
1459 ,0
1460 ,27.8927
1461 ,32.1408
1462 ,32.7188
1463 ,35.3471
1464 ,0
1465 ,0
1466 ,17.3694
1467 ,0.516918
1468 ,26.3042
1469 ,0
1470 ,43.0255
1471 ,0
1472 ,0
1473 ,12.152
1474 ,38.7035
1475 ,48.8734
1476 ,0
1477 ,45.2904
1478 ,56.2473
1479 ,21.7452
1480 ,55.4663
1481 ,0
1482 ,0
1483 ,70.9457
1484 ,125.82
1485 ,115.603
1486 ,97.8874
1487 ,0
1488 ,69.7914
1489 ,79.0364
1490 ,82.6889
1491 ,0
1492 ,0
1493 ,70.96
1494 ,46.1506
1495 ,10.1577
1496 ,37.4617
1497 ,0
1498 ,0
1499 ,0
1500 ,0
1501 ,24.1527
1502 ,59.1924
1503 ,47.2434
1504 ,48.4558
1505 ,0
1506 ,9.7694
1507 ,4.93176
1508 ,28.05
1509 ,53.4629
1510 ,0
1511 ,181.232
1512 ,0
1513 ,33.73
1514 ,0
1515 ,34.8383
1516 ,102.707
1517 ,137.9
1518 ,0
1519 ,0
1520 ,0
1521 ,33.1087
1522 ,49.016
1523 ,0
1524 ,64.3225
1525 ,31.9514
1526 ,5.37373
1527 ,43.2901
1528 ,0
1529 ,11.4764
1530 ,0
1531 ,14.9586
1532 ,0
1533 ,31.3449
1534 ,15.0106
1535 ,78.282
1536 ,136.163
1537 ,44.1381
1538 ,14.5833
1539 ,77.787
1540 ,80.854
1541 ,21.436
1542 ,2.30274
1543 ,16.5674
1544 ,2.65495
1545 ,101.988
1546 ,67.1835
1547 ,0
1548 ,55.7977
1549 ,0
1550 ,38.1005
1551 ,85.4244
1552 ,7.17192
1553 ,52.1544
1554 ,39.9498
1555 ,25.1038
1556 ,34.2063
1557 ,40.4886
1558 ,0
1559 ,81.345
1560 ,75.3856
1561 ,50.3614
1562 ,55.6367
1563 ,0
1564 ,0.98724
1565 ,5.75111
1566 ,35.9002
1567 ,87.2491
1568 ,33.0559
1569 ,0
1570 ,16.8576
1571 ,3.10566
1572 ,0
1573 ,39.2499
1574 ,28.9352
1575 ,132.819
1576 ,0
1577 ,7.70757
1578 ,17.7563
1579 ,137.846
1580 ,94.9952
1581 ,6.36445
1582 ,70.9357
1583 ,89.6344
1584 ,0
1585 ,69.0254
1586 ,0
1587 ,13.5282
1588 ,0
1589 ,0
1590 ,395.146
1591 ,119.854
1592 ,19.6546
1593 ,0
1594 ,0
1595 ,58.5556
1596 ,0
1597 ,46.4102
1598 ,68.9686
1599 ,31.3218
1600 ,13.0412
1601 ,1.29158
1602 ,18.744
1603 ,38.199
1604 ,18.478
1605 ,41.4523
1606 ,58.2292
1607 ,45.0144
1608 ,40.9736
1609 ,60.994
1610 ,0
1611 ,64.5512
1612 ,27.6562
1613 ,16.0608
1614 ,41.0865
1615 ,49.551
1616 ,5.63796
1617 ,2.40703
1618 ,0
1619 ,49.7762
1620 ,53.8384
1621 ,55.4724
1622 ,0
1623 ,9.01217
1624 ,36.8606
1625 ,96.0756
1626 ,121.919
1627 ,7.75918
1628 ,37.1208
1629 ,30.0885
1630 ,58.7288
1631 ,120.3
1632 ,105.231
1633 ,0
1634 ,0
1635 ,22.4339
1636 ,0
1637 ,47.8618
1638 ,69.3588
1639 ,42.6676
1640 ,56.9204
1641 ,38.2837
1642 ,86.561
1643 ,62.3357
1644 ,55.9308
1645 ,14.025
1646 ,40.934
1647 ,0
1648 ,63.4421
1649 ,86.8361
1650 ,55.3476
1651 ,44.6687
1652 ,5.08332
1653 ,37.3948
1654 ,99.4519
1655 ,115.061
1656 ,9.57371
1657 ,0
1658 ,25.2148
1659 ,24.0221
1660 ,231.985
1661 ,220.914
1662 ,102.246
1663 ,7.66572
1664 ,0
1665 ,3.38981
1666 ,96.6014
1667 ,61.7177
1668 ,29.7431
1669 ,0
1670 ,29.3274
1671 ,22.1758
1672 ,34.1591
1673 ,80.9432
1674 ,69.1241
1675 ,0
1676 ,82.6137
1677 ,37.2641
1678 ,100.225
1679 ,57.0792
1680 ,75.3339
1681 ,36.0966
1682 ,48.1709
1683 ,18.406
1684 ,46.6374
1685 ,28.8029
1686 ,42.223
1687 ,12.6844
1688 ,60.9977
1689 ,59.6567
1690 ,0
1691 ,16.4712
1692 ,44.1263
1693 ,58.5029
1694 ,272.023
1695 ,247.617
1696 ,0
1697 ,0
1698 ,0
1699 ,0
1700 ,61.0437
1701 ,0
1702 ,11.9233
1703 ,0
1704 ,109.226
1705 ,57.5931
1706 ,24.4359
1707 ,63.0212
1708 ,156.72
1709 ,0
1710 ,56.2919
1711 ,97.1517
1712 ,23.6321
1713 ,115.631
1714 ,75.8317
1715 ,0
1716 ,62.3494
1717 ,40.901
1718 ,91.3066
1719 ,0
1720 ,21.0609
1721 ,0
1722 ,0
1723 ,23.4186
1724 ,0
1725 ,77.4665
1726 ,49.8103
1727 ,199.303
1728 ,0
1729 ,0
1730 ,77.1675
1731 ,49.9514
1732 ,56.1465
1733 ,0
1734 ,50.0238
1735 ,0
1736 ,0
1737 ,40.3667
1738 ,318.856
1739 ,55.447
1740 ,0
1741 ,8.08929
1742 ,0
1743 ,50.7904
1744 ,84.33
1745 ,0
1746 ,49.0784
1747 ,0
1748 ,24.5919
1749 ,9.34677
1750 ,0
1751 ,129.911
1752 ,0
1753 ,6.67183
1754 ,14.733
1755 ,17.1509
1756 ,35.683
1757 ,77.3858
1758 ,8.41801
1759 ,20.5016
1760 ,53.5515
1761 ,0
1762 ,11.2139
1763 ,121.379
1764 ,17.1615
1765 ,29.0748
1766 ,26.8457
1767 ,45.4184
1768 ,56.4906
1769 ,0
1770 ,40.0152
1771 ,57.2356
1772 ,17.2726
1773 ,61.0983
1774 ,0
1775 ,48.7358
1776 ,0
1777 ,128.265
1778 ,0
1779 ,4.23613
1780 ,55.3868
1781 ,28.4698
1782 ,51.5564
1783 ,36.605
1784 ,8.15012
1785 ,91.264
1786 ,8.55173
1787 ,6.05476
1788 ,0
1789 ,0
1790 ,103.852
1791 ,16228.8
1792 ,34.8832
1793 ,14.7383
1794 ,20.9908
1795 ,32.3909
1796 ,124.461
1797 ,206.915
1798 ,216.707
1799 ,36.455
1800 ,0
1801 ,0
1802 ,130.815
1803 ,10.6473
1804 ,64.0581
1805 ,0
1806 ,11.4103
1807 ,42.4289
1808 ,50.6311
1809 ,54.4748
1810 ,138.046
1811 ,0
1812 ,61.9993
1813 ,38.2407
1814 ,1.52148
1815 ,0
1816 ,0
1817 ,0
1818 ,0
1819 ,43.9196
1820 ,0
1821 ,62.2204
1822 ,0
1823 ,5633.71
1824 ,0
1825 ,14.6177
1826 ,0
1827 ,21.1025
1828 ,0
1829 ,45.2618
1830 ,0
1831 ,0
1832 ,12.8368
1833 ,0
1834 ,0
1835 ,33.4502
1836 ,0
1837 ,0.0223435
1838 ,36.4498
1839 ,44.4684
1840 ,0
1841 ,0
1842 ,45.3046
1843 ,0
1844 ,24.1839
1845 ,11.8891
1846 ,20.1952
1847 ,0
1848 ,0
1849 ,116.515
1850 ,232.406
1851 ,0
1852 ,16.2395
1853 ,0
1854 ,0
1855 ,69.8375
1856 ,49.3258
1857 ,75.1629
1858 ,90.6761
1859 ,0
1860 ,20.2197
1861 ,56.7769
1862 ,19.55
1863 ,72.0853
1864 ,0
1865 ,51.6523
1866 ,14.5867
1867 ,4.96805
1868 ,67.6731
1869 ,0
1870 ,6.45176
1871 ,0
1872 ,0
1873 ,0.66632
1874 ,57.2473
1875 ,50.9346
1876 ,70.0078
1877 ,70.1748
1878 ,279.799
1879 ,232.828
1880 ,70.8217
1881 ,70.6067
1882 ,72.7943
1883 ,87.0142
1884 ,308.611
1885 ,104.781
1886 ,0
1887 ,43.7011
1888 ,0
1889 ,89.9516
1890 ,74.7187
1891 ,71.5102
1892 ,57.6651
1893 ,68.693
1894 ,0
1895 ,0
1896 ,0
1897 ,28.5254
1898 ,51.893
1899 ,0
1900 ,0
1901 ,0
