index , value 
347 ,0
348 ,0
349 ,0
350 ,0
351 ,17.64
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0.104329
357 ,0
358 ,0
359 ,3.16916
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,10.5813
375 ,0
376 ,23.923
377 ,0
378 ,85.6395
379 ,9.69127
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,12.5166
387 ,0.619788
388 ,18.6409
389 ,0
390 ,0
391 ,59.5541
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,5.60636
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,10.5286
435 ,17.6042
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0.536781
443 ,0
444 ,0
445 ,0
446 ,0
447 ,198.017
448 ,0
449 ,0
450 ,0
451 ,6.56745
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,2.61
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,58.9331
488 ,9.53647
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0.18642
496 ,13.9169
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,87.1616
505 ,50.8009
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,50.3483
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,26.7783
569 ,0
570 ,0
571 ,0
572 ,0
573 ,108.863
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0.538503
585 ,0
586 ,13.2522
587 ,0
588 ,0
589 ,0
590 ,12.3905
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,11.1192
599 ,0
600 ,0
601 ,0
602 ,1.04421
603 ,16.7808
604 ,0
605 ,0
606 ,0
607 ,0
608 ,28.5207
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,16.2411
615 ,0
616 ,0
617 ,0
618 ,0.0866992
619 ,0
620 ,0
621 ,0
622 ,3.67042
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,4.60471
631 ,0
632 ,0
633 ,12.238
634 ,0
635 ,0
636 ,0
637 ,0
638 ,4.53207
639 ,7.11923
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,11.1144
652 ,38.1429
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,3.15751
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,26.5858
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,51.8072
696 ,0
697 ,0
698 ,0
699 ,156.069
700 ,385.001
701 ,0
702 ,42.5149
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,25.0124
709 ,0
710 ,7.60125
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,14.0797
721 ,57.0382
722 ,0
723 ,0
724 ,8.14004
725 ,0
726 ,0
727 ,0
728 ,25.7147
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,15.7809
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,1.63574
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,4.72768
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0.877578
772 ,0
773 ,0
774 ,0.243466
775 ,30.7936
776 ,0
777 ,0
778 ,0
779 ,4.18566
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,8.87791
793 ,5.34696
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0.989264
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0.735112
814 ,0
815 ,38.2796
816 ,0
817 ,0
818 ,0.352554
819 ,0
820 ,0
821 ,0
822 ,56.0843
823 ,0
824 ,0
825 ,0
826 ,15.5108
827 ,0
828 ,0
829 ,0
830 ,0
831 ,18.6284
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,5.81692
839 ,52.1081
840 ,0
841 ,0
842 ,0
843 ,0
844 ,14.3381
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,1.04663
852 ,0
853 ,0
854 ,2.61461
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,25.1749
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,22.4746
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,81.0252
883 ,0
884 ,39.4573
885 ,0
886 ,0
887 ,0
888 ,0
889 ,35.4203
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,58.6049
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0.201742
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,108.802
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,7.69616
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,7.58018
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,3.66805
1007 ,0
1008 ,0
1009 ,595.362
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,3.56969
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0.216016
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,156.86
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,16.8875
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,7.91774
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,28.839
1072 ,0
1073 ,3.51948
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,4.88031
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,89.9892
1128 ,0
1129 ,2.43011
1130 ,0
1131 ,0
1132 ,0
1133 ,9.58097
1134 ,36.9253
1135 ,60.222
1136 ,0
1137 ,79.1637
1138 ,0
1139 ,73.3175
1140 ,41.222
1141 ,18.2848
1142 ,24.1025
1143 ,0
1144 ,457.33
1145 ,0
1146 ,151.695
1147 ,194.418
1148 ,0
1149 ,93.2936
1150 ,128.645
1151 ,55.5322
1152 ,0
1153 ,47.8179
1154 ,87.1289
1155 ,34.1282
1156 ,0
1157 ,38.0534
1158 ,93.1252
1159 ,50.0573
1160 ,0
1161 ,122.219
1162 ,187.671
1163 ,66.8571
1164 ,60.6991
1165 ,21.3944
1166 ,0
1167 ,2.18499
1168 ,0
1169 ,23.8566
1170 ,13.5698
1171 ,4.073
1172 ,0
1173 ,113.265
1174 ,0
1175 ,0
1176 ,0
1177 ,263.655
1178 ,37.4939
1179 ,0
1180 ,0
1181 ,53.3201
1182 ,25.523
1183 ,0
1184 ,8.71548
1185 ,0
1186 ,0
1187 ,137.311
1188 ,19.7342
1189 ,14.0522
1190 ,88.5284
1191 ,74.1053
1192 ,18.184
1193 ,61.0947
1194 ,0
1195 ,103.692
1196 ,99.3032
1197 ,0
1198 ,1973.76
1199 ,193.818
1200 ,47.7843
1201 ,105.932
1202 ,74.1067
1203 ,0
1204 ,128.812
1205 ,133.642
1206 ,135.054
1207 ,129.006
1208 ,113.736
1209 ,4.28564
1210 ,0
1211 ,0
1212 ,39.7913
1213 ,0
1214 ,23.8062
1215 ,16.2294
1216 ,0
1217 ,25.7665
1218 ,12.5249
1219 ,0
1220 ,0
1221 ,4.44844
1222 ,24.3134
1223 ,198.85
1224 ,47.8104
1225 ,17.4568
1226 ,0
1227 ,5.30464
1228 ,0
1229 ,0
1230 ,0
1231 ,39.9505
1232 ,13.5454
1233 ,47.1073
1234 ,135.975
1235 ,27.4945
1236 ,0
1237 ,62.7291
1238 ,0
1239 ,46.2383
1240 ,0
1241 ,93.533
1242 ,6.03732
1243 ,0
1244 ,51.0409
1245 ,7.92009
1246 ,49.5906
1247 ,216.124
1248 ,0
1249 ,0
1250 ,38.1321
1251 ,27.9606
1252 ,0
1253 ,0
1254 ,81.1943
1255 ,81.839
1256 ,85.4329
1257 ,0
1258 ,0
1259 ,0
1260 ,0
1261 ,0
1262 ,17.8465
1263 ,13.8776
1264 ,0
1265 ,125.592
1266 ,87.6528
1267 ,82.3991
1268 ,38.5882
1269 ,280.67
1270 ,361.36
1271 ,0
1272 ,73.4272
1273 ,21.5984
1274 ,43.5178
1275 ,40.9655
1276 ,91.8877
1277 ,118.7
1278 ,56.0266
1279 ,101.103
1280 ,21.7719
1281 ,0
1282 ,30.6568
1283 ,0
1284 ,23.3112
1285 ,0
1286 ,43.243
1287 ,0
1288 ,115.491
1289 ,0
1290 ,0
1291 ,91.6575
1292 ,150.183
1293 ,271.188
1294 ,0
1295 ,209.598
1296 ,52.8231
1297 ,0
1298 ,104.99
1299 ,49.3191
1300 ,244.415
1301 ,0
1302 ,0
1303 ,10.283
1304 ,0
1305 ,40.6511
1306 ,28.7997
1307 ,56.1024
1308 ,34.7674
1309 ,0
1310 ,81.3472
1311 ,64.4522
1312 ,0
1313 ,252.987
1314 ,243.829
1315 ,53.4345
1316 ,250.867
1317 ,0
1318 ,117.948
1319 ,39.8154
1320 ,51.5338
1321 ,0
1322 ,0
1323 ,0
1324 ,0
1325 ,58.3491
1326 ,17.7786
1327 ,65.0874
1328 ,74.9054
1329 ,124.73
1330 ,96.0809
1331 ,38.7264
1332 ,0
1333 ,49.5338
1334 ,41.4686
1335 ,72.0461
1336 ,206.339
1337 ,0
1338 ,181.971
1339 ,121.783
1340 ,70.9342
1341 ,109.646
1342 ,6.44337
1343 ,76.6272
1344 ,5.77463
1345 ,0
1346 ,129.172
1347 ,204.264
1348 ,65.0288
1349 ,0
1350 ,90.5091
1351 ,165.247
1352 ,36.8944
1353 ,70.3777
1354 ,0
1355 ,28.0972
1356 ,0
1357 ,5.60163
1358 ,261.34
1359 ,0
1360 ,0
1361 ,236.232
1362 ,226.225
1363 ,0
1364 ,0
1365 ,46.334
1366 ,267.338
1367 ,0
1368 ,0
1369 ,7.91709
1370 ,19.3513
1371 ,11.2217
1372 ,1.16589
1373 ,33.1659
1374 ,137.383
1375 ,0
1376 ,86.849
1377 ,67.9041
1378 ,153.345
1379 ,0
1380 ,486.279
1381 ,0
1382 ,0
1383 ,106.977
1384 ,177.723
1385 ,170.733
1386 ,0
1387 ,0
1388 ,44.6969
1389 ,190.697
1390 ,0
1391 ,44.9057
1392 ,0
1393 ,0
1394 ,58.3947
1395 ,0
1396 ,57.1067
1397 ,38.1962
1398 ,157.905
1399 ,0
1400 ,559.71
1401 ,421.434
1402 ,242.067
1403 ,55.6814
1404 ,0
1405 ,400.917
1406 ,326.644
1407 ,0
1408 ,0
1409 ,75.8924
1410 ,77.5824
1411 ,73.7156
1412 ,55.1867
1413 ,15.0778
1414 ,0
1415 ,24.6061
1416 ,40.984
1417 ,0
1418 ,436.871
1419 ,196.818
1420 ,307.617
1421 ,60.344
1422 ,19.3507
1423 ,528.019
1424 ,261.385
1425 ,47.0204
1426 ,13.1231
1427 ,169.538
1428 ,92.9409
1429 ,165.822
1430 ,114.835
1431 ,17.1854
1432 ,0
1433 ,75.0342
1434 ,62.0559
1435 ,24.0769
1436 ,246.288
1437 ,239.889
1438 ,140.778
1439 ,88.8469
1440 ,519.207
1441 ,63.2325
1442 ,159.269
1443 ,65.0752
1444 ,55.5125
1445 ,118.872
1446 ,161.998
1447 ,105.103
1448 ,78.6313
1449 ,0
1450 ,48.5276
1451 ,44.9049
1452 ,0
1453 ,283.252
1454 ,126.438
1455 ,111.075
1456 ,215.373
1457 ,135.753
1458 ,0
1459 ,107.745
1460 ,67.0751
1461 ,114.503
1462 ,0
1463 ,66.2647
1464 ,107.773
1465 ,0
1466 ,86.4363
1467 ,103.638
1468 ,70.9762
1469 ,9.19887
1470 ,75.5119
1471 ,97.9696
1472 ,77.8652
1473 ,77.6986
1474 ,0
1475 ,179.781
1476 ,237.885
1477 ,65.4841
1478 ,100.21
1479 ,51.8138
1480 ,0
1481 ,0
1482 ,43.1196
1483 ,0
1484 ,0
1485 ,187.045
1486 ,200.631
1487 ,57.4827
1488 ,0
1489 ,0
1490 ,7.01859
1491 ,116.136
1492 ,43.4155
1493 ,0
1494 ,0
1495 ,14.6373
1496 ,0
1497 ,0
1498 ,0
1499 ,0
1500 ,118.552
1501 ,0
1502 ,176.04
1503 ,276.849
1504 ,0
1505 ,339.116
1506 ,75.3696
1507 ,0
1508 ,135.356
1509 ,92.9412
1510 ,209.963
1511 ,0
1512 ,157.175
1513 ,90.6276
1514 ,129.661
1515 ,58.3694
1516 ,59.9258
1517 ,0
1518 ,169.534
1519 ,0
1520 ,5.16501
1521 ,0
1522 ,0
1523 ,0
1524 ,55.1936
1525 ,81.3136
1526 ,124.886
1527 ,216.595
1528 ,0
1529 ,0
1530 ,0
1531 ,158.582
1532 ,72.6164
1533 ,85.1312
1534 ,36.6932
1535 ,197.456
1536 ,149.163
1537 ,81.5051
1538 ,0
1539 ,98.0099
1540 ,0
1541 ,23.9426
1542 ,42.4245
1543 ,82.5215
1544 ,0
1545 ,217.438
1546 ,239.836
1547 ,86.9769
1548 ,130.629
1549 ,0
1550 ,50.9095
1551 ,43.5802
1552 ,93.5117
1553 ,638.594
1554 ,0
1555 ,118.774
1556 ,259.678
1557 ,0
1558 ,195.188
1559 ,152.756
1560 ,215.583
1561 ,859.571
1562 ,231.151
1563 ,115.513
1564 ,0
1565 ,284.505
1566 ,181.65
1567 ,191.545
1568 ,0
1569 ,160.547
1570 ,0
1571 ,123.892
1572 ,129.193
1573 ,108.572
1574 ,213.335
1575 ,0
1576 ,145.187
1577 ,110.821
1578 ,67.4584
1579 ,0
1580 ,0
1581 ,0
1582 ,0
1583 ,130.62
1584 ,108.158
1585 ,176.081
1586 ,42.6586
1587 ,51.2112
1588 ,0
1589 ,177.972
1590 ,0
1591 ,0
1592 ,35.3226
1593 ,158.79
1594 ,55.582
1595 ,110.776
1596 ,481.689
1597 ,0
1598 ,25.9098
1599 ,23.8113
1600 ,76.7911
1601 ,269.869
1602 ,0
1603 ,292.497
1604 ,90.8372
1605 ,53.969
1606 ,0
1607 ,67.4259
1608 ,97.3151
1609 ,4.35634
1610 ,259.733
1611 ,47.676
1612 ,11.4329
1613 ,0
1614 ,122.67
1615 ,9.16336
1616 ,0
1617 ,10.8003
1618 ,0
1619 ,0
1620 ,0
1621 ,0
1622 ,22.4437
1623 ,43.9029
1624 ,6.92234
1625 ,0
1626 ,0
1627 ,125.825
1628 ,0
1629 ,0
1630 ,25.4695
1631 ,929.935
1632 ,220.225
1633 ,0
1634 ,0
1635 ,0
1636 ,60.4703
1637 ,0
1638 ,243.073
1639 ,93.8432
1640 ,0
1641 ,0
1642 ,54.6782
1643 ,91.2131
1644 ,87.1867
1645 ,125.287
1646 ,0
1647 ,72.498
1648 ,94.5577
1649 ,70.3448
1650 ,0
1651 ,0
1652 ,0
1653 ,0
1654 ,0
1655 ,0
1656 ,0
1657 ,0
1658 ,29.5629
1659 ,14.5356
1660 ,0
1661 ,0
1662 ,0
1663 ,0
1664 ,0
1665 ,0
1666 ,0
1667 ,0
1668 ,0
1669 ,0
1670 ,0
1671 ,0
1672 ,0
1673 ,0
1674 ,0
1675 ,0
1676 ,0
1677 ,0
1678 ,0
1679 ,0
1680 ,0
1681 ,0
1682 ,0
1683 ,0
1684 ,0
1685 ,0
1686 ,0
1687 ,0
1688 ,0
1689 ,0
1690 ,0
1691 ,0
1692 ,0
1693 ,0
1694 ,257.774
1695 ,151.485
1696 ,290.952
1697 ,0
1698 ,602.157
1699 ,0
1700 ,0
1701 ,109.958
1702 ,210.662
1703 ,50.859
1704 ,21.0915
1705 ,77.4608
1706 ,178.365
1707 ,34.7757
1708 ,0
1709 ,66.2926
1710 ,117.492
1711 ,35.007
1712 ,0
1713 ,226.658
1714 ,56.4115
1715 ,70.3322
1716 ,76.3108
1717 ,48.0372
1718 ,0
1719 ,16.2541
1720 ,0
1721 ,83.5956
1722 ,0
1723 ,0
1724 ,55.9826
1725 ,91.6575
1726 ,70.5301
1727 ,453.918
1728 ,342.027
1729 ,49.5382
1730 ,0
1731 ,150.412
1732 ,12.9188
1733 ,177.654
1734 ,229.839
1735 ,131.832
1736 ,110.264
1737 ,228.911
1738 ,216.321
1739 ,0
1740 ,0
1741 ,30.3582
1742 ,123.204
1743 ,207.553
1744 ,127.281
1745 ,2.82783
1746 ,0
1747 ,0
1748 ,22.1327
1749 ,233.176
1750 ,0
1751 ,31.4666
1752 ,0
1753 ,83.4471
1754 ,0
1755 ,0
1756 ,56.4872
1757 ,88.877
1758 ,178.738
1759 ,590.386
1760 ,87.1408
1761 ,103.947
1762 ,5.64716
1763 ,0
1764 ,62.5384
1765 ,95.7619
1766 ,111.75
1767 ,46.7471
1768 ,274.519
1769 ,0
1770 ,180.764
1771 ,0
1772 ,0
1773 ,141.414
1774 ,142.316
1775 ,204.136
1776 ,279.428
1777 ,191.892
1778 ,53.0746
1779 ,0
1780 ,120.85
1781 ,0
1782 ,109.016
1783 ,0
1784 ,0
1785 ,0
1786 ,0
1787 ,45.4131
1788 ,25.6004
1789 ,21.6519
1790 ,95.1482
1791 ,396.677
1792 ,462.296
1793 ,0
1794 ,75.0414
1795 ,0
1796 ,223.437
1797 ,176.583
1798 ,0
1799 ,74.8561
1800 ,38.7558
1801 ,0
1802 ,53.4315
1803 ,71.3079
1804 ,0
1805 ,124.265
1806 ,126.007
1807 ,0
1808 ,29.7235
1809 ,85.6589
1810 ,72.581
1811 ,0
1812 ,25.5558
1813 ,0
1814 ,127.214
1815 ,0
1816 ,0
1817 ,5.86848
1818 ,62.5544
1819 ,0
1820 ,0
1821 ,508.439
1822 ,969.992
1823 ,0
1824 ,73.746
1825 ,328.531
1826 ,412.807
1827 ,1642.72
1828 ,137.554
1829 ,0
1830 ,0
1831 ,422.618
1832 ,575.8
1833 ,0
1834 ,294.144
1835 ,343.425
1836 ,152.909
1837 ,300.368
1838 ,312.536
1839 ,372.435
1840 ,0
1841 ,181.809
1842 ,0
1843 ,307.88
1844 ,0
1845 ,0
1846 ,194.352
1847 ,135.8
1848 ,247.774
1849 ,584.203
1850 ,208.464
1851 ,138.401
1852 ,136.023
1853 ,135.827
1854 ,281.13
1855 ,469.657
1856 ,239.812
1857 ,46.2908
1858 ,0
1859 ,70.8584
1860 ,222.576
1861 ,333.401
1862 ,169.913
1863 ,180.72
1864 ,122.755
1865 ,105.272
1866 ,0
1867 ,29.6127
1868 ,0
1869 ,6.57655
1870 ,0
1871 ,179.004
1872 ,0
1873 ,0
1874 ,44.172
1875 ,0
1876 ,0
1877 ,0
1878 ,116.261
1879 ,173.03
1880 ,0
1881 ,179.22
1882 ,157.869
1883 ,469.349
1884 ,207.527
1885 ,0
1886 ,213.97
1887 ,407.586
1888 ,29.1979
1889 ,57.8853
1890 ,0
1891 ,154.759
1892 ,110.703
1893 ,0
1894 ,0
1895 ,0
1896 ,0
1897 ,0
1898 ,96.0108
1899 ,0
1900 ,0
1901 ,0.188897
1902 ,28.3281
1903 ,123.651
1904 ,51.4052
1905 ,20.6532
1906 ,22.1241
1907 ,22.064
1908 ,0
1909 ,93.1994
1910 ,0
1911 ,0
1912 ,13.9669
