index , value 
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,10.1906
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,21.8649
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,9.82777
461 ,0
462 ,0
463 ,31.6041
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,16.4299
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,21.9986
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,1.23681
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,4.52779
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,5.51826
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,10.7486
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,172.143
541 ,0
542 ,0
543 ,0
544 ,0
545 ,37.0903
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,29.0027
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,2.06457
564 ,0
565 ,0
566 ,0.315733
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,15.7913
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0.429047
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,0
602 ,0
603 ,0
604 ,0
605 ,0
606 ,147.993
607 ,0.757564
608 ,0
609 ,0
610 ,6.77861
611 ,0
612 ,2.91964
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,9.72595
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,27.4925
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,46.7736
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,3.86173
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,8.15594
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,2.69209
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,18.6331
753 ,0
754 ,0
755 ,6.22924
756 ,135.41
757 ,216.361
758 ,1.40425
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,5.17102
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,4.90187
781 ,0
782 ,0
783 ,14.8869
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,11.5094
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,33.6326
810 ,8.10614
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,38.0657
817 ,0
818 ,0
819 ,7.50628
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,4.02532
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,68.4116
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0.545102
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,5.9654
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,3.04965
899 ,0
900 ,9.59838
901 ,20.2491
902 ,0
903 ,28.3072
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,12.0081
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,19.048
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,43.9373
965 ,0
966 ,0
967 ,15.8754
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,8.2358
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,9.66652
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,78.1635
1038 ,10.9287
1039 ,0
1040 ,0
1041 ,32.2716
1042 ,0
1043 ,419.183
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,5.14205
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,10.66
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,11.8444
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,35.3842
1109 ,7.3509
1110 ,0
1111 ,20.7096
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,1.78312
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,0
1129 ,17.3743
1130 ,6.65613
1131 ,0
1132 ,0
1133 ,3.08798
1134 ,33.6072
1135 ,0
1136 ,15.6223
1137 ,6.28201
1138 ,12.7455
1139 ,38.0133
1140 ,0
1141 ,0
1142 ,0
1143 ,13.272
1144 ,38.4198
1145 ,0
1146 ,12.1537
1147 ,4.46015
1148 ,0
1149 ,0
1150 ,18.7016
1151 ,0
1152 ,40.3724
1153 ,0
1154 ,62.8256
1155 ,0
1156 ,6.527
1157 ,13.3527
1158 ,12.4721
1159 ,0
1160 ,54.5089
1161 ,27.319
1162 ,0
1163 ,10.1727
1164 ,0
1165 ,0
1166 ,0
1167 ,0
1168 ,43.8626
1169 ,26.7351
1170 ,13.2797
1171 ,4.24467
1172 ,0
1173 ,126.773
1174 ,12.6015
1175 ,0
1176 ,35.4001
1177 ,0
1178 ,37.7477
1179 ,40.8021
1180 ,1.8423
1181 ,40.0723
1182 ,18.0348
1183 ,20.5305
1184 ,7.67581
1185 ,0
1186 ,0
1187 ,1.52375
1188 ,2.61062
1189 ,0
1190 ,61.7074
1191 ,50.698
1192 ,25.285
1193 ,9.52924
1194 ,34.2255
1195 ,0
1196 ,1.83515
1197 ,15.7433
1198 ,53.6815
1199 ,24.9073
1200 ,10.5871
1201 ,0
1202 ,14.7619
1203 ,8.98578
1204 ,0
1205 ,23.8095
1206 ,2.39511
1207 ,0
1208 ,0
1209 ,0
1210 ,0
1211 ,74.2754
1212 ,0
1213 ,4.89239
1214 ,51.6035
1215 ,9.09768
1216 ,0
1217 ,0
1218 ,4.67991
1219 ,0
1220 ,22.9137
1221 ,0
1222 ,6.87823
1223 ,0
1224 ,50.9072
1225 ,27.3369
1226 ,0
1227 ,0
1228 ,1.60116
1229 ,17.9836
1230 ,0
1231 ,6.91577
1232 ,0
1233 ,6.21882
1234 ,29.2317
1235 ,4.7469
1236 ,0
1237 ,52.0194
1238 ,22.2727
1239 ,0
1240 ,4.64897
1241 ,14.0779
1242 ,12.8345
1243 ,100.082
1244 ,102.115
1245 ,6.00875
1246 ,0
1247 ,35.0096
1248 ,46.7857
1249 ,244.088
1250 ,0
1251 ,20.8517
1252 ,0
1253 ,77.2353
1254 ,53.3583
1255 ,55.5091
1256 ,0
1257 ,0
1258 ,35.1497
1259 ,0
1260 ,17.2912
1261 ,32.6446
1262 ,0
1263 ,55.156
1264 ,94.1425
1265 ,79.4187
1266 ,0
1267 ,0
1268 ,31.2516
1269 ,109.994
1270 ,30.8786
1271 ,214.828
1272 ,0
1273 ,35.1917
1274 ,36.1956
1275 ,40.1886
1276 ,40.8669
1277 ,38.5529
1278 ,0
1279 ,0
1280 ,40.6454
1281 ,0
1282 ,0
1283 ,5.90292
1284 ,101.727
1285 ,0
1286 ,32.1133
1287 ,35.873
1288 ,16.9624
1289 ,202.737
1290 ,0
1291 ,0
1292 ,0
1293 ,7.36764
1294 ,0
1295 ,130.223
1296 ,0
1297 ,33.561
1298 ,0
1299 ,0
1300 ,9.83877
1301 ,46.5639
1302 ,0
1303 ,0
1304 ,12.5911
1305 ,0
1306 ,8.38905
1307 ,17.6163
1308 ,73.0888
1309 ,50.2958
1310 ,0
1311 ,0
1312 ,11.0213
1313 ,0
1314 ,0
1315 ,0
1316 ,0
1317 ,0
1318 ,0
1319 ,0
1320 ,0
1321 ,0
1322 ,0
1323 ,0
1324 ,0
1325 ,0
1326 ,0
1327 ,0
1328 ,0
1329 ,0
1330 ,0
1331 ,0
1332 ,0
1333 ,0
1334 ,0
1335 ,0
1336 ,0
1337 ,0
1338 ,39.2218
1339 ,2.97536
1340 ,0
1341 ,0
1342 ,0
1343 ,24.7698
1344 ,11.1082
1345 ,10.0041
1346 ,24.7813
1347 ,0
1348 ,0
1349 ,78.3051
1350 ,0
1351 ,17.5785
1352 ,22.1135
1353 ,0
1354 ,0
1355 ,10.6444
1356 ,29.5665
1357 ,18.6233
1358 ,0
1359 ,1.4136
1360 ,2.84372
1361 ,34.8574
1362 ,31.7442
1363 ,0
1364 ,1.5935
1365 ,12.5634
1366 ,9.00648
1367 ,0
1368 ,0
1369 ,0.870644
1370 ,0
1371 ,0
1372 ,0
1373 ,28.0997
1374 ,0
1375 ,0
1376 ,0
1377 ,0
1378 ,0
1379 ,141.84
1380 ,124.185
1381 ,0
1382 ,84.0778
1383 ,15.7216
1384 ,103.999
1385 ,99.9213
1386 ,75.8616
1387 ,59.3104
1388 ,0
1389 ,57.3071
1390 ,17.4875
1391 ,0
1392 ,24.244
1393 ,0
1394 ,40.5564
1395 ,47.734
1396 ,32.4779
1397 ,84.1007
1398 ,0
1399 ,6.26969
1400 ,277.203
1401 ,57.1436
1402 ,0
1403 ,39.1978
1404 ,57.7007
1405 ,0
1406 ,13.2077
1407 ,44.9728
1408 ,0
1409 ,53.6899
1410 ,0
1411 ,0
1412 ,35.5182
1413 ,31.7222
1414 ,6.55597
1415 ,19.3753
1416 ,23.0256
1417 ,25.4834
1418 ,0
1419 ,174.142
1420 ,0
1421 ,15.8686
1422 ,37.4238
1423 ,156.995
1424 ,114.83
1425 ,103.516
1426 ,99.2162
1427 ,103.567
1428 ,0
1429 ,48.8578
1430 ,25.3451
1431 ,60.2625
1432 ,65.1068
1433 ,145.941
1434 ,81.3687
1435 ,0
1436 ,160.953
1437 ,32.1286
1438 ,61.8215
1439 ,48.099
1440 ,38.8264
1441 ,0.086603
1442 ,33.8195
1443 ,0
1444 ,4.5535
1445 ,0
1446 ,11.9452
1447 ,33.2059
1448 ,64.7244
1449 ,4.18139
1450 ,8.40557
1451 ,0
1452 ,0.0160394
1453 ,0
1454 ,0
1455 ,75.262
1456 ,0
1457 ,0
1458 ,23.5133
1459 ,39.4145
1460 ,0
1461 ,0
1462 ,29.6957
1463 ,74.4444
1464 ,0
1465 ,26.4785
1466 ,0
1467 ,58.9396
1468 ,59.8914
1469 ,71.4757
1470 ,79.9838
1471 ,18.2705
1472 ,54.1182
1473 ,15.9372
1474 ,0
1475 ,0
1476 ,0
1477 ,14.8492
1478 ,3.2754
1479 ,0
1480 ,0
1481 ,28.6228
1482 ,3.26684
1483 ,0
1484 ,264.557
1485 ,9.64925
1486 ,45.586
1487 ,9.55177
1488 ,26.3512
1489 ,96.566
1490 ,0
1491 ,0
1492 ,66.6344
1493 ,21.5356
1494 ,55.7018
1495 ,25.0138
1496 ,2.65629
1497 ,46.4963
1498 ,80.359
1499 ,8.95966
1500 ,4.40173
1501 ,17.8368
1502 ,53.5033
1503 ,0
1504 ,13.2095
1505 ,46.3327
1506 ,0
1507 ,0
1508 ,12.4167
1509 ,11.3926
1510 ,0
1511 ,31.7691
1512 ,0
1513 ,9.3902
1514 ,13.0516
1515 ,0
1516 ,0
1517 ,16.8312
1518 ,300.798
1519 ,0.598062
1520 ,10.2902
1521 ,25.3821
1522 ,0
1523 ,36.2533
1524 ,11.3635
1525 ,29.5492
1526 ,0
1527 ,0
1528 ,75.9911
1529 ,0
1530 ,0
1531 ,30.6624
1532 ,0
1533 ,8.44457
1534 ,45.2557
1535 ,54.4771
1536 ,0
1537 ,0
1538 ,0.254694
1539 ,36.2097
1540 ,2.85853
1541 ,12.9382
1542 ,0
1543 ,22.4833
1544 ,68.5242
1545 ,0
1546 ,0
1547 ,0
1548 ,0
1549 ,56.6346
1550 ,63.6649
1551 ,11.4797
1552 ,18.7449
1553 ,0
1554 ,0
1555 ,0
1556 ,0
1557 ,0
1558 ,0
1559 ,0
1560 ,0
1561 ,41.2895
1562 ,107.524
1563 ,0
1564 ,67.9131
1565 ,25.2187
1566 ,74.5305
1567 ,21.0325
1568 ,0
1569 ,0
1570 ,26.01
1571 ,2.16896
1572 ,33.7468
1573 ,77.0217
1574 ,194.934
1575 ,0
1576 ,0
1577 ,36.3882
1578 ,45.1221
1579 ,0
1580 ,46.7456
1581 ,50.2384
1582 ,0
1583 ,0
1584 ,14.5188
1585 ,35.823
1586 ,89.4648
1587 ,0
1588 ,0
1589 ,0
1590 ,56.2269
1591 ,91.9501
1592 ,59.6422
1593 ,38.0943
1594 ,24.6442
1595 ,0
1596 ,25.7405
1597 ,0
1598 ,0
1599 ,88.1028
1600 ,2.07602
1601 ,19.9512
1602 ,49.9918
1603 ,0
1604 ,0
1605 ,38.4692
1606 ,64.0371
1607 ,20.8135
1608 ,68.4619
1609 ,97.2455
1610 ,22.1913
1611 ,0
1612 ,5.38974
1613 ,43.8541
1614 ,37.151
1615 ,6.26801
1616 ,28.3905
1617 ,19.0473
1618 ,30.9577
1619 ,0
1620 ,48.496
1621 ,0
1622 ,9.75472
1623 ,65.2583
1624 ,0
1625 ,0
1626 ,123.584
1627 ,86.7658
1628 ,85.599
1629 ,34.726
1630 ,0
1631 ,76.8746
1632 ,0
1633 ,0
1634 ,202.418
1635 ,0
1636 ,90.3886
1637 ,68.2977
1638 ,0
1639 ,10.4273
1640 ,0
1641 ,28.3926
1642 ,152.727
1643 ,92.7193
1644 ,0
1645 ,47.174
1646 ,0
1647 ,17.383
1648 ,35.6179
1649 ,49.14
1650 ,60.8211
1651 ,39.2479
1652 ,14.885
1653 ,0
1654 ,0
1655 ,0
1656 ,30.0412
1657 ,28.4107
1658 ,33.6651
1659 ,3.97354
1660 ,0
1661 ,47.4673
1662 ,51.8609
1663 ,97.0753
1664 ,0
1665 ,71.9187
1666 ,0
1667 ,281.171
1668 ,0
1669 ,0
1670 ,83.114
1671 ,106.128
1672 ,41.6531
1673 ,241.074
1674 ,93.6758
1675 ,0
1676 ,208.15
1677 ,202.92
1678 ,211.108
1679 ,55.7837
1680 ,0
1681 ,17.1211
1682 ,87.7548
1683 ,80.7918
1684 ,33.2097
1685 ,0
1686 ,0
1687 ,60.0559
1688 ,0
1689 ,22.6665
1690 ,39.564
1691 ,0
1692 ,25.2139
1693 ,0
1694 ,185.333
1695 ,201.88
1696 ,116.816
1697 ,0
1698 ,21.4143
1699 ,0
1700 ,197.801
1701 ,220.869
1702 ,20.8963
1703 ,0
1704 ,25.9445
1705 ,35.8168
1706 ,0
1707 ,99.9814
1708 ,32.368
1709 ,30.3407
1710 ,114.427
1711 ,53.3533
1712 ,60.1517
1713 ,0
1714 ,0
1715 ,37.7981
1716 ,0
1717 ,0
1718 ,0
1719 ,13.2842
1720 ,49.3064
1721 ,0
1722 ,3.3379
1723 ,0
1724 ,4.94179
1725 ,0
1726 ,0
1727 ,208.246
1728 ,8.96358
1729 ,0
1730 ,50.86
1731 ,0
1732 ,224.411
1733 ,607.569
1734 ,43.314
1735 ,33.4037
1736 ,53.2915
1737 ,63.8082
1738 ,30.3218
1739 ,83.7028
1740 ,69.0975
1741 ,44.4818
1742 ,75.4534
1743 ,42.4796
1744 ,9.38204
1745 ,0
1746 ,9.49753
1747 ,35.3216
1748 ,53.5032
1749 ,0
1750 ,2.99498
1751 ,34.1369
1752 ,12.402
1753 ,0
1754 ,60.084
1755 ,0
1756 ,0
1757 ,0
1758 ,16.2095
1759 ,0
1760 ,0
1761 ,0
1762 ,0
1763 ,0
1764 ,16.0782
1765 ,176.201
1766 ,29.0952
1767 ,29.5225
1768 ,84.678
1769 ,0
1770 ,25.2922
1771 ,73.895
1772 ,43.5788
1773 ,25.2803
1774 ,0
1775 ,74.1939
1776 ,0
1777 ,0
1778 ,7.6649
1779 ,12.2362
1780 ,3.84134
1781 ,29.4349
1782 ,19.164
1783 ,22.7158
1784 ,37.5585
1785 ,18.4279
1786 ,0
1787 ,18.8677
1788 ,0
1789 ,25.6953
1790 ,0
1791 ,0
1792 ,0
1793 ,0
1794 ,0
1795 ,0
1796 ,0
1797 ,0
1798 ,0
1799 ,0
1800 ,0
1801 ,0
1802 ,0
1803 ,0
1804 ,0
1805 ,0
1806 ,0
1807 ,0
1808 ,0
1809 ,0
1810 ,0
1811 ,0
1812 ,0
1813 ,0
1814 ,0
1815 ,0
1816 ,0
1817 ,0
1818 ,0
1819 ,0
1820 ,0
1821 ,0
1822 ,60.2388
1823 ,127.631
1824 ,35.4349
1825 ,14.2605
1826 ,8.14232
1827 ,40.5889
1828 ,40.1592
1829 ,0
1830 ,86.5219
1831 ,0
1832 ,36.2543
1833 ,10.3383
1834 ,54.3993
1835 ,0
1836 ,0
1837 ,0
1838 ,47.8134
1839 ,0
1840 ,3.90075
1841 ,19.3385
1842 ,9.77779
1843 ,0
1844 ,4.56442
1845 ,16.4179
1846 ,0
1847 ,9.27116
1848 ,0
1849 ,0
1850 ,0
1851 ,0
1852 ,0
1853 ,0
1854 ,0
1855 ,0
1856 ,0
1857 ,0
1858 ,0
1859 ,0
1860 ,0
1861 ,0
1862 ,0
1863 ,0
1864 ,0
1865 ,0
1866 ,0
1867 ,0
1868 ,0
1869 ,0
1870 ,0
1871 ,0
1872 ,0
1873 ,0
1874 ,0
1875 ,0
1876 ,0
1877 ,0
1878 ,122.751
1879 ,88.5065
1880 ,0
1881 ,29.6665
1882 ,112.201
1883 ,347.222
1884 ,0
1885 ,0
1886 ,0
1887 ,125.238
1888 ,0
1889 ,161.006
1890 ,0
1891 ,31.0316
1892 ,0
1893 ,54.578
1894 ,78.2567
1895 ,32.4814
1896 ,34.8075
1897 ,122.949
1898 ,0
1899 ,68.8601
1900 ,67.543
1901 ,91.1379
1902 ,80.4607
1903 ,103.532
1904 ,561.907
1905 ,175.638
1906 ,0
1907 ,53.375
1908 ,76.4956
1909 ,130.183
1910 ,214.973
1911 ,100.979
1912 ,0
1913 ,27.3865
1914 ,42.4489
1915 ,167.291
1916 ,0
1917 ,43.748
1918 ,0
1919 ,46.6729
1920 ,56.8256
1921 ,67.2279
1922 ,108.012
1923 ,66.3455
1924 ,26.1363
1925 ,41.0032
