index , value 
348 ,0
349 ,0
350 ,0
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,1.39528
371 ,0
372 ,26.7618
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,22.5442
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,6.6802
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,144.515
449 ,5.70678
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,3.61508
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,17.1498
472 ,0
473 ,0
474 ,0
475 ,1.54896
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,24.2771
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,32.6096
547 ,56.8314
548 ,15.602
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,18.1622
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,115.014
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0.129363
601 ,0
602 ,0
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,0
610 ,14.6966
611 ,0
612 ,0
613 ,0
614 ,1.95883
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,0
622 ,14.3175
623 ,0
624 ,0
625 ,0
626 ,4.33019
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,3.30243
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,0
696 ,0
697 ,0
698 ,0
699 ,0
700 ,33.1445
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,10.1223
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,12.5985
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,28.8242
756 ,397.189
757 ,110.643
758 ,58.3985
759 ,0
760 ,0
761 ,29.7703
762 ,0
763 ,0
764 ,18.6282
765 ,0
766 ,0
767 ,0
768 ,0
769 ,7.54316
770 ,35.3997
771 ,0
772 ,6.21889
773 ,0
774 ,0
775 ,21.3869
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,6.45069
788 ,0
789 ,0
790 ,0
791 ,0.331528
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,205.48
810 ,3.92805
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,3.08088
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,0
878 ,4.35435
879 ,0
880 ,0
881 ,19.3956
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,3.16983
889 ,0
890 ,9.04332
891 ,2.04671
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,4.52435
903 ,28.247
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,21.4209
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,120.319
959 ,7.87298
960 ,0
961 ,0
962 ,0
963 ,2.76969
964 ,0
965 ,0
966 ,0.862017
967 ,0
968 ,10.7392
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,12.2926
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,16.1099
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,11.2801
1038 ,0
1039 ,0
1040 ,0
1041 ,11.5086
1042 ,0
1043 ,155.271
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,3.93502
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,35.203
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,99.5504
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,4.32868
1071 ,0
1072 ,0
1073 ,0
1074 ,169.211
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,10.6453
1084 ,3.45879
1085 ,0
1086 ,23.8831
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,1.72763
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,6.56785
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,62.5437
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,12.0806
1127 ,0
1128 ,80.1698
1129 ,67.911
1130 ,49.5829
1131 ,25.4711
1132 ,22.1685
1133 ,0
1134 ,0
1135 ,20.7842
1136 ,0
1137 ,84.6419
1138 ,16.195
1139 ,0
1140 ,6.21337
1141 ,16.9258
1142 ,12.2057
1143 ,28.1811
1144 ,32.4655
1145 ,32.2928
1146 ,18.4995
1147 ,0
1148 ,43.942
1149 ,5.30646
1150 ,0
1151 ,0
1152 ,0
1153 ,0
1154 ,0.815469
1155 ,12.8065
1156 ,0
1157 ,0
1158 ,4.27637
1159 ,0
1160 ,14.8829
1161 ,5.58515
1162 ,0
1163 ,0
1164 ,1.9739
1165 ,1.60186
1166 ,0
1167 ,0
1168 ,68.2288
1169 ,39.9365
1170 ,24.3276
1171 ,0
1172 ,44.361
1173 ,0
1174 ,32.7061
1175 ,22.7361
1176 ,2.09619
1177 ,0
1178 ,19.7659
1179 ,0
1180 ,13.9654
1181 ,99.1147
1182 ,0
1183 ,13.6893
1184 ,0
1185 ,20.8161
1186 ,12.872
1187 ,0
1188 ,37.5165
1189 ,0
1190 ,0
1191 ,52.4657
1192 ,7.9086
1193 ,37.8686
1194 ,12.7083
1195 ,0
1196 ,0
1197 ,0
1198 ,9.76488
1199 ,0
1200 ,0
1201 ,39.5939
1202 ,27.1608
1203 ,0
1204 ,0
1205 ,35.5173
1206 ,0
1207 ,0
1208 ,36.0164
1209 ,52.9352
1210 ,22.184
1211 ,0
1212 ,0
1213 ,27.4968
1214 ,26.8846
1215 ,7.87611
1216 ,13.307
1217 ,0
1218 ,0
1219 ,4.83645
1220 ,0
1221 ,0
1222 ,20.7142
1223 ,0
1224 ,10.5575
1225 ,0
1226 ,0
1227 ,0
1228 ,0
1229 ,13.9099
1230 ,22.7433
1231 ,25.1571
1232 ,3.16581
1233 ,0
1234 ,0
1235 ,2.54852
1236 ,88.4272
1237 ,0
1238 ,63.7643
1239 ,38.097
1240 ,0
1241 ,39.4201
1242 ,95.3659
1243 ,30.9711
1244 ,8.42914
1245 ,5.6784
1246 ,51.6601
1247 ,11.225
1248 ,0
1249 ,289.905
1250 ,3.80696
1251 ,0
1252 ,36.6587
1253 ,0
1254 ,35.4815
1255 ,0
1256 ,0
1257 ,9.38909
1258 ,77.8806
1259 ,47.6098
1260 ,31.2375
1261 ,0
1262 ,0
1263 ,37.656
1264 ,55.4394
1265 ,0
1266 ,0
1267 ,0
1268 ,33.1513
1269 ,10.9809
1270 ,50.9902
1271 ,180.261
1272 ,41.5285
1273 ,90.2264
1274 ,14.5526
1275 ,0
1276 ,81.8174
1277 ,0
1278 ,29.0916
1279 ,0
1280 ,0
1281 ,0
1282 ,0.593989
1283 ,17.9579
1284 ,54.6579
1285 ,0
1286 ,0
1287 ,2.54634
1288 ,0
1289 ,119.021
1290 ,0
1291 ,0
1292 ,50.0852
1293 ,59.2148
1294 ,57.8655
1295 ,191.169
1296 ,63.2903
1297 ,80.4138
1298 ,48.4118
1299 ,36.2732
1300 ,0
1301 ,10.9492
1302 ,23.9085
1303 ,0
1304 ,44.8182
1305 ,0
1306 ,0
1307 ,0
1308 ,59.6357
1309 ,21.7537
1310 ,26.7856
1311 ,29.4276
1312 ,34.3623
1313 ,0
1314 ,0
1315 ,0
1316 ,0
1317 ,0
1318 ,0
1319 ,0
1320 ,0
1321 ,0
1322 ,0
1323 ,0
1324 ,0
1325 ,0
1326 ,0
1327 ,0
1328 ,0
1329 ,0
1330 ,0
1331 ,0
1332 ,0
1333 ,0
1334 ,0
1335 ,0
1336 ,0
1337 ,0
1338 ,18.0814
1339 ,0
1340 ,0
1341 ,0
1342 ,0
1343 ,0
1344 ,15.6944
1345 ,81.4304
1346 ,4.39172
1347 ,0
1348 ,5.6156
1349 ,64.6236
1350 ,0
1351 ,1.59265
1352 ,0
1353 ,72.3953
1354 ,41.7683
1355 ,0
1356 ,4.85491
1357 ,28.4563
1358 ,0
1359 ,49.6999
1360 ,14.9645
1361 ,100.519
1362 ,14.8876
1363 ,0
1364 ,32.3274
1365 ,0
1366 ,8.79283
1367 ,24.7964
1368 ,0
1369 ,0
1370 ,78.6963
1371 ,0
1372 ,0
1373 ,2.10562
1374 ,64.2114
1375 ,37.6565
1376 ,6.27838
1377 ,0
1378 ,0
1379 ,0
1380 ,0
1381 ,106.851
1382 ,21.2905
1383 ,0
1384 ,26.5003
1385 ,3.28687
1386 ,0
1387 ,0
1388 ,31.8342
1389 ,36.4877
1390 ,86.057
1391 ,0
1392 ,5.6677
1393 ,12.2858
1394 ,0
1395 ,1.34483
1396 ,0
1397 ,12.4001
1398 ,53.474
1399 ,90.0979
1400 ,93.2376
1401 ,38.1881
1402 ,71.192
1403 ,0
1404 ,55.2725
1405 ,51.7195
1406 ,45.7181
1407 ,5.47742
1408 ,0
1409 ,58.8935
1410 ,0
1411 ,26.8542
1412 ,38.6015
1413 ,5.14443
1414 ,34.8914
1415 ,53.0338
1416 ,2.65549
1417 ,25.8362
1418 ,0
1419 ,155.635
1420 ,109.742
1421 ,131.968
1422 ,108.212
1423 ,190.831
1424 ,157.943
1425 ,324.174
1426 ,85.6494
1427 ,107.929
1428 ,0
1429 ,0
1430 ,41.1367
1431 ,0
1432 ,61.6995
1433 ,109.26
1434 ,60.4688
1435 ,0
1436 ,34.5103
1437 ,241.752
1438 ,19.0143
1439 ,33.9834
1440 ,73.3524
1441 ,28.9566
1442 ,67.2441
1443 ,0
1444 ,23.6338
1445 ,0
1446 ,1.76272
1447 ,0
1448 ,91.2985
1449 ,46.9023
1450 ,10.2863
1451 ,34.9453
1452 ,3.42273
1453 ,0
1454 ,103.79
1455 ,25.1056
1456 ,0
1457 ,16.3814
1458 ,117.306
1459 ,56.371
1460 ,143.381
1461 ,0
1462 ,0
1463 ,132.961
1464 ,66.3584
1465 ,83.8423
1466 ,86.0205
1467 ,123.717
1468 ,103.653
1469 ,43.2963
1470 ,14.4294
1471 ,24.724
1472 ,49.1571
1473 ,22.0089
1474 ,41.6614
1475 ,67.2222
1476 ,0
1477 ,12.9828
1478 ,22.0592
1479 ,11.1992
1480 ,0
1481 ,27.4977
1482 ,30.3446
1483 ,0
1484 ,96.7595
1485 ,16.8335
1486 ,0
1487 ,0
1488 ,8.73262
1489 ,112.108
1490 ,0
1491 ,26.8068
1492 ,12.1629
1493 ,78.5384
1494 ,60.0505
1495 ,31.7868
1496 ,27.0779
1497 ,49.6223
1498 ,158.218
1499 ,91.4796
1500 ,27.3782
1501 ,53.4473
1502 ,82.0161
1503 ,0
1504 ,0
1505 ,0.245212
1506 ,0
1507 ,14.9552
1508 ,36.398
1509 ,25.3412
1510 ,0
1511 ,100.861
1512 ,46.4262
1513 ,43.3586
1514 ,48.1693
1515 ,0
1516 ,47.6696
1517 ,54.0549
1518 ,0
1519 ,56.8312
1520 ,0
1521 ,45.5589
1522 ,6.97396
1523 ,112.785
1524 ,7.77652
1525 ,0
1526 ,0
1527 ,27.8209
1528 ,0
1529 ,0
1530 ,34.0578
1531 ,26.1583
1532 ,52.2565
1533 ,62.2726
1534 ,68.1695
1535 ,75.4314
1536 ,0
1537 ,31.3631
1538 ,0
1539 ,37.0014
1540 ,51.2533
1541 ,50.0475
1542 ,35.5246
1543 ,0
1544 ,218.678
1545 ,0
1546 ,0
1547 ,0
1548 ,150.028
1549 ,114.716
1550 ,184.231
1551 ,104.661
1552 ,0
1553 ,0
1554 ,0
1555 ,0
1556 ,0
1557 ,0
1558 ,0
1559 ,0
1560 ,0
1561 ,16.2191
1562 ,14.6961
1563 ,85.2216
1564 ,16.0702
1565 ,0
1566 ,1.96858
1567 ,0
1568 ,372.22
1569 ,20.9215
1570 ,21.6882
1571 ,40.3619
1572 ,52.5744
1573 ,62.4414
1574 ,0
1575 ,0
1576 ,0
1577 ,20.5083
1578 ,14.09
1579 ,0
1580 ,47.1522
1581 ,44.5806
1582 ,40.666
1583 ,127.29
1584 ,65.0319
1585 ,46.6415
1586 ,46.229
1587 ,31.1075
1588 ,0
1589 ,19.8402
1590 ,49.3449
1591 ,2.1226
1592 ,0
1593 ,58.6004
1594 ,0
1595 ,0
1596 ,0
1597 ,0
1598 ,31.6105
1599 ,56.545
1600 ,59.7427
1601 ,56.5832
1602 ,105.875
1603 ,5.92758
1604 ,26.366
1605 ,0
1606 ,10.9618
1607 ,90.9002
1608 ,57.9947
1609 ,0
1610 ,42.4433
1611 ,0
1612 ,40.906
1613 ,60.8824
1614 ,49.7799
1615 ,88.5888
1616 ,0
1617 ,29.1332
1618 ,0
1619 ,0
1620 ,53.6187
1621 ,47.0042
1622 ,33.3273
1623 ,67.5217
1624 ,24.9608
1625 ,0
1626 ,265.027
1627 ,43.909
1628 ,84.805
1629 ,0
1630 ,0
1631 ,45.5688
1632 ,0
1633 ,0
1634 ,0
1635 ,0
1636 ,23.5501
1637 ,19.196
1638 ,0
1639 ,110.901
1640 ,0
1641 ,8.371
1642 ,80.9658
1643 ,58.7981
1644 ,247.297
1645 ,39.3161
1646 ,0
1647 ,40.1397
1648 ,46.493
1649 ,50.5751
1650 ,48.0659
1651 ,59.7803
1652 ,43.4616
1653 ,10.3087
1654 ,0
1655 ,14.0364
1656 ,36.3205
1657 ,16.0628
1658 ,29.9587
1659 ,0
1660 ,0
1661 ,81.6742
1662 ,75.8202
1663 ,7.78513
1664 ,0
1665 ,32.1961
1666 ,0
1667 ,0
1668 ,0
1669 ,25.8953
1670 ,34.4102
1671 ,0
1672 ,233.1
1673 ,261.714
1674 ,96.204
1675 ,64.1935
1676 ,0
1677 ,0
1678 ,90.4974
1679 ,102.331
1680 ,0
1681 ,27.5677
1682 ,0
1683 ,6.12894
1684 ,69.3509
1685 ,34.4676
1686 ,47.0101
1687 ,111.156
1688 ,13.1008
1689 ,53.6304
1690 ,69.0455
1691 ,39.933
1692 ,7.31547
1693 ,24.1781
1694 ,227.073
1695 ,140.656
1696 ,117.365
1697 ,0
1698 ,33.2276
1699 ,0
1700 ,121.707
1701 ,383.674
1702 ,118.342
1703 ,42.0466
1704 ,101.806
1705 ,46.5979
1706 ,32.2885
1707 ,112.294
1708 ,57.0433
1709 ,188.174
1710 ,39.8398
1711 ,0
1712 ,28.4948
1713 ,0
1714 ,0
1715 ,0
1716 ,76.7119
1717 ,16.1281
1718 ,20.3234
1719 ,20.0024
1720 ,0
1721 ,0
1722 ,0
1723 ,35.2785
1724 ,31.9151
1725 ,44.8099
1726 ,0
1727 ,110.409
1728 ,44.756
1729 ,0
1730 ,55.9684
1731 ,0
1732 ,149.41
1733 ,308.413
1734 ,102.349
1735 ,117.977
1736 ,74.0317
1737 ,59.0454
1738 ,34.6178
1739 ,133.895
1740 ,0
1741 ,0
1742 ,87.7563
1743 ,2.47156
1744 ,132.104
1745 ,0
1746 ,43.5432
1747 ,0
1748 ,77.2218
1749 ,0
1750 ,29.2351
1751 ,6.25357
1752 ,0
1753 ,0
1754 ,2.20714
1755 ,48.1562
1756 ,0
1757 ,105.756
1758 ,2.26201
1759 ,143.347
1760 ,0
1761 ,32.5422
1762 ,0
1763 ,0
1764 ,90.7841
1765 ,163.083
1766 ,0
1767 ,66.7455
1768 ,0
1769 ,28.9394
1770 ,36.678
1771 ,28.5047
1772 ,26.3846
1773 ,46.3687
1774 ,44.5174
1775 ,0
1776 ,0
1777 ,0
1778 ,29.6003
1779 ,16.1323
1780 ,36.7314
1781 ,21.7342
1782 ,30.6556
1783 ,38.301
1784 ,0
1785 ,0
1786 ,8.33985
1787 ,29.944
1788 ,41.8809
1789 ,15.96
1790 ,0
1791 ,0
1792 ,0
1793 ,0
1794 ,0
1795 ,0
1796 ,0
1797 ,0
1798 ,0
1799 ,0
1800 ,0
1801 ,0
1802 ,0
1803 ,0
1804 ,0
1805 ,0
1806 ,0
1807 ,0
1808 ,0
1809 ,0
1810 ,0
1811 ,0
1812 ,0
1813 ,0
1814 ,0
1815 ,0
1816 ,0
1817 ,0
1818 ,0
1819 ,0
1820 ,21.9264
1821 ,0
1822 ,0
1823 ,36.268
1824 ,0
1825 ,69.1347
1826 ,11.6922
1827 ,102.709
1828 ,17.9913
1829 ,126.125
1830 ,50.6969
1831 ,60.8752
1832 ,48.3463
1833 ,53.564
1834 ,20.5715
1835 ,0
1836 ,25.7471
1837 ,64.3529
1838 ,0
1839 ,0
1840 ,1.24577
1841 ,0
1842 ,72.6709
1843 ,58.1434
1844 ,10.3658
1845 ,19.842
1846 ,37.8518
1847 ,83.8742
1848 ,19.4553
1849 ,0
1850 ,0
1851 ,0
1852 ,0
1853 ,0
1854 ,0
1855 ,0
1856 ,0
1857 ,0
1858 ,0
1859 ,0
1860 ,0
1861 ,0
1862 ,0
1863 ,0
1864 ,0
1865 ,0
1866 ,0
1867 ,0
1868 ,0
1869 ,0
1870 ,0
1871 ,0
1872 ,0
1873 ,0
1874 ,0
1875 ,0
1876 ,0
1877 ,0
1878 ,163.257
1879 ,0
1880 ,0
1881 ,156.114
1882 ,122.733
1883 ,516.023
1884 ,396.826
1885 ,183.487
1886 ,0
1887 ,41.2121
1888 ,35.0949
1889 ,4.21283
1890 ,0
1891 ,0
1892 ,76.9728
1893 ,1.01592
1894 ,69.3018
1895 ,166.445
1896 ,28.6669
1897 ,67.1647
1898 ,13.5605
1899 ,40.6195
1900 ,55.1463
1901 ,0
1902 ,91.9873
1903 ,0
1904 ,445.178
1905 ,0
1906 ,32.1101
1907 ,112.366
1908 ,5.41693
1909 ,39.1257
1910 ,185.713
1911 ,40.458
1912 ,35.0439
1913 ,12.9997
1914 ,33.3555
1915 ,60.6014
1916 ,0
1917 ,46.4693
1918 ,0
1919 ,61.8908
