index , value 
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0.026386
359 ,0
360 ,0
361 ,0
362 ,5.17446
363 ,0
364 ,0
365 ,2.26524
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,4.03714
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,11.1062
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,117.743
504 ,0
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,21.4429
569 ,130.424
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,13.199
599 ,0
600 ,0
601 ,1592.79
602 ,0
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,12.8582
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,7.51745
660 ,0
661 ,0
662 ,0
663 ,217.841
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,1986.66
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,96.6899
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,102.723
718 ,0
719 ,0
720 ,0
721 ,26.8711
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,133.69
729 ,113.766
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,26.1015
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,218.669
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,26.5132
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,103.814
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,132.923
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,4.81517
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,40.2764
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0.467992
893 ,0
894 ,23.609
895 ,0
896 ,0
897 ,0
898 ,111.473
899 ,0
900 ,0
901 ,0
902 ,0
903 ,21.0402
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,12.603
911 ,0
912 ,0
913 ,3.1704
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,68.5204
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,4.60445
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,20.1379
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,4.58898
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,7.80365
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,3.55202
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,21.8161
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,282.593
1115 ,0
1116 ,69.8981
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,62.3016
1125 ,0
1126 ,3.5119
1127 ,300.541
1128 ,0
1129 ,0
1130 ,44.5711
1131 ,0
1132 ,11.5354
1133 ,85.6755
1134 ,8.97082
1135 ,4.59729
1136 ,49.8635
1137 ,1.37209
1138 ,0
1139 ,0
1140 ,3.93887
1141 ,0
1142 ,1.96721
1143 ,137.88
1144 ,71.8333
1145 ,64.2595
1146 ,22.1836
1147 ,16.3992
1148 ,46.821
1149 ,0
1150 ,0
1151 ,3.74865
1152 ,0
1153 ,0
1154 ,1.23801
1155 ,0
1156 ,0
1157 ,61.0681
1158 ,0
1159 ,74.0624
1160 ,0
1161 ,0
1162 ,18.4386
1163 ,0
1164 ,24.5553
1165 ,24.917
1166 ,69.3692
1167 ,0
1168 ,0
1169 ,20.6579
1170 ,10.575
1171 ,0
1172 ,62.6797
1173 ,0
1174 ,0
1175 ,70.7006
1176 ,0
1177 ,56.8758
1178 ,11.7611
1179 ,0
1180 ,0
1181 ,33.06
1182 ,0
1183 ,55.5939
1184 ,33.3688
1185 ,41.851
1186 ,5.08478
1187 ,80.5169
1188 ,0
1189 ,34.9382
1190 ,0
1191 ,0
1192 ,0
1193 ,0
1194 ,0
1195 ,0
1196 ,78.8554
1197 ,0
1198 ,136.418
1199 ,0
1200 ,15.5459
1201 ,74.6502
1202 ,0
1203 ,29.3487
1204 ,0.486261
1205 ,0
1206 ,37.6811
1207 ,51.1457
1208 ,34.2582
1209 ,113.947
1210 ,83.6501
1211 ,1.85921
1212 ,19.5481
1213 ,19.3057
1214 ,0
1215 ,63.7259
1216 ,0
1217 ,8.44594
1218 ,0
1219 ,0
1220 ,64.0628
1221 ,56.5316
1222 ,0
1223 ,0
1224 ,0
1225 ,51.8664
1226 ,37.1546
1227 ,0
1228 ,0
1229 ,6.89665
1230 ,51.669
1231 ,52.8723
1232 ,32.6088
1233 ,0
1234 ,0
1235 ,30.7765
1236 ,91.4099
1237 ,11.0776
1238 ,0
1239 ,0
1240 ,23.1885
1241 ,0
1242 ,17.5608
1243 ,0
1244 ,54.4744
1245 ,35.0572
1246 ,8.65227
1247 ,46.7623
1248 ,43.1715
1249 ,153.316
1250 ,0
1251 ,18.0738
1252 ,0
1253 ,0
1254 ,0
1255 ,52.337
1256 ,0
1257 ,17.1242
1258 ,0
1259 ,22.5059
1260 ,0
1261 ,89.2042
1262 ,37.6115
1263 ,52.4964
1264 ,112.351
1265 ,0
1266 ,0
1267 ,0
1268 ,32.253
1269 ,25.9139
1270 ,140.784
1271 ,19.7762
1272 ,13.7852
1273 ,45.3968
1274 ,1.19206
1275 ,0
1276 ,0
1277 ,75.1313
1278 ,0
1279 ,51.9338
1280 ,47.3963
1281 ,0
1282 ,51.2711
1283 ,0
1284 ,22.7316
1285 ,21.9817
1286 ,12.7541
1287 ,20.7291
1288 ,0
1289 ,68.5084
1290 ,114.996
1291 ,1.05126
1292 ,59.4973
1293 ,0
1294 ,40.5063
1295 ,44.6938
1296 ,57.7416
1297 ,0
1298 ,95.3683
1299 ,0
1300 ,45.6324
1301 ,99.9969
1302 ,137.259
1303 ,109.189
1304 ,59.5427
1305 ,64.5396
1306 ,34.6772
1307 ,0
1308 ,0
1309 ,11.7334
1310 ,0
1311 ,0
1312 ,93.008
1313 ,86.5562
1314 ,0
1315 ,53.6731
1316 ,71.3779
1317 ,38.8188
1318 ,71.3935
1319 ,0
1320 ,55.8593
1321 ,0
1322 ,18.0863
1323 ,57.2254
1324 ,0
1325 ,14.6288
1326 ,88.3754
1327 ,0
1328 ,6.10941
1329 ,17.9099
1330 ,30.0887
1331 ,0
1332 ,0.363989
1333 ,149.837
1334 ,0
1335 ,45.5627
1336 ,0
1337 ,269.875
1338 ,137.198
1339 ,45.5615
1340 ,57.0146
1341 ,84.2464
1342 ,48.2718
1343 ,0
1344 ,0
1345 ,47.546
1346 ,34.7124
1347 ,0
1348 ,0
1349 ,78.6417
1350 ,56.6926
1351 ,300.562
1352 ,0
1353 ,82.844
1354 ,104.217
1355 ,0
1356 ,0
1357 ,0
1358 ,217.072
1359 ,0
1360 ,29.339
1361 ,0
1362 ,0
1363 ,45.19
1364 ,134.363
1365 ,20.7092
1366 ,0
1367 ,0
1368 ,0
1369 ,154.727
1370 ,32.2195
1371 ,0
1372 ,4.96444
1373 ,0
1374 ,81.9467
1375 ,0
1376 ,7.48512
1377 ,0
1378 ,0
1379 ,0
1380 ,58.9759
1381 ,32.0808
1382 ,0
1383 ,89.5214
1384 ,39.3299
1385 ,0
1386 ,344.536
1387 ,0
1388 ,70.9159
1389 ,35.3946
1390 ,0
1391 ,0
1392 ,9.20015
1393 ,35.9079
1394 ,35.3005
1395 ,0
1396 ,0
1397 ,96.0849
1398 ,0
1399 ,109.869
1400 ,92.4742
1401 ,0
1402 ,50.2885
1403 ,53.9398
1404 ,34.3049
1405 ,0
1406 ,0.108886
1407 ,34.1812
1408 ,70.2787
1409 ,101.879
1410 ,89.0418
1411 ,94.6135
1412 ,528.283
1413 ,84.0462
1414 ,0
1415 ,19.4862
1416 ,0
1417 ,0
1418 ,37.7912
1419 ,1.25235
1420 ,82.014
1421 ,0
1422 ,20.9752
1423 ,65.2978
1424 ,286.077
1425 ,0
1426 ,0
1427 ,32.1872
1428 ,0
1429 ,82.8513
1430 ,52.1301
1431 ,12.3138
1432 ,0.42246
1433 ,75.4216
1434 ,36.5064
1435 ,0
1436 ,63.6853
1437 ,125.494
1438 ,42.0804
1439 ,0
1440 ,106.866
1441 ,104.465
1442 ,0
1443 ,100.2
1444 ,50.4566
1445 ,39.9569
1446 ,140.755
1447 ,0
1448 ,66.9354
1449 ,17.6831
1450 ,0
1451 ,138.788
1452 ,97.8482
1453 ,386.832
1454 ,0
1455 ,10.2261
1456 ,63.1758
1457 ,0
1458 ,127.781
1459 ,76.1779
1460 ,42.2319
1461 ,37.8345
1462 ,55.7945
1463 ,56.0617
1464 ,55.7129
1465 ,0
1466 ,17.7962
1467 ,115.517
1468 ,79.1521
1469 ,55.0584
1470 ,0
1471 ,4453.22
1472 ,0
1473 ,8.18775
1474 ,60.0407
1475 ,0
1476 ,13.3621
1477 ,0
1478 ,73.9147
1479 ,40.9222
1480 ,0
1481 ,0
1482 ,16.9665
1483 ,0
1484 ,89.7215
1485 ,158.171
1486 ,45.1954
1487 ,13.9606
1488 ,43.4625
1489 ,52.0175
1490 ,299.434
1491 ,73.999
1492 ,45.06
1493 ,0
1494 ,75.701
1495 ,77.0982
1496 ,5.43965
1497 ,16.9997
1498 ,152.789
1499 ,95.7326
1500 ,118.62
1501 ,0
1502 ,0
1503 ,135.504
1504 ,0.306322
1505 ,0
1506 ,0
1507 ,113.332
1508 ,33.0494
1509 ,27.3122
1510 ,0.828506
1511 ,123.388
1512 ,418.972
1513 ,103.77
1514 ,30.5549
1515 ,51.5337
1516 ,60.6393
1517 ,0
1518 ,0
1519 ,96.5026
1520 ,50.4789
1521 ,43.1456
1522 ,45.5832
1523 ,53.0629
1524 ,63.8474
1525 ,0
1526 ,22.7599
1527 ,0
1528 ,40.8576
1529 ,39.8006
1530 ,8.61864
1531 ,12.8807
1532 ,14.0383
1533 ,61.312
1534 ,0
1535 ,60.4389
1536 ,0
1537 ,35.7376
1538 ,0
1539 ,0
1540 ,0
1541 ,43.771
1542 ,27.7718
1543 ,0
1544 ,116.683
1545 ,129.773
1546 ,37.2193
1547 ,0
1548 ,66.7401
1549 ,37.5141
1550 ,272.379
1551 ,142.24
1552 ,54.3523
1553 ,70.6037
1554 ,66.0138
1555 ,241.511
1556 ,122.845
1557 ,68.8147
1558 ,30.8132
1559 ,0
1560 ,63.8362
1561 ,65.5979
1562 ,119.031
1563 ,154.686
1564 ,70.4292
1565 ,25.6702
1566 ,29.188
1567 ,34.7349
1568 ,171.203
1569 ,0
1570 ,74.1144
1571 ,73.7252
1572 ,101.409
1573 ,0
1574 ,110.372
1575 ,103.748
1576 ,58.7148
1577 ,0
1578 ,65.8182
1579 ,0
1580 ,0
1581 ,95.4024
1582 ,0
1583 ,0
1584 ,3.08267
1585 ,4.93931
1586 ,0
1587 ,0
1588 ,0
1589 ,0
1590 ,0
1591 ,203.513
1592 ,36.3956
1593 ,71.1362
1594 ,0
1595 ,0
1596 ,212.123
1597 ,162.872
1598 ,5.79348
1599 ,6.97639
1600 ,43.0488
1601 ,15.1805
1602 ,0
1603 ,30.4527
1604 ,5.6252
1605 ,12.0972
1606 ,0
1607 ,0
1608 ,54.7432
1609 ,51.9736
1610 ,172.196
1611 ,0
1612 ,83.7551
1613 ,0
1614 ,36.613
1615 ,5.20176
1616 ,0
1617 ,21.0194
1618 ,93.5429
1619 ,82.4206
1620 ,0
1621 ,7.93519
1622 ,24.8107
1623 ,4.48892
1624 ,25.7081
1625 ,188.581
1626 ,46.2906
1627 ,56.229
1628 ,238.783
1629 ,400.342
1630 ,0
1631 ,205.992
1632 ,164.272
1633 ,274.564
1634 ,103.214
1635 ,409.047
1636 ,141.685
1637 ,119.046
1638 ,70.937
1639 ,0
1640 ,44.4621
1641 ,20.1819
1642 ,49.9955
1643 ,143.021
1644 ,0
1645 ,57.6196
1646 ,35.5576
1647 ,0
1648 ,0
1649 ,18.4604
1650 ,53.555
1651 ,0
1652 ,95.6428
1653 ,47.1028
1654 ,0
1655 ,152.463
1656 ,320.054
1657 ,32.4733
1658 ,45.5836
1659 ,31.5619
1660 ,0
1661 ,44.4081
1662 ,279.605
1663 ,709.779
1664 ,0
1665 ,0
1666 ,128.073
1667 ,225.987
1668 ,56.7658
1669 ,0
1670 ,41.7663
1671 ,0
1672 ,72.7174
1673 ,550.121
1674 ,51.918
1675 ,66.5225
1676 ,0
1677 ,6.88196
1678 ,104.589
1679 ,60.5193
1680 ,874.48
1681 ,0
1682 ,44.655
1683 ,514.56
1684 ,62.8489
1685 ,0
1686 ,75.111
1687 ,174.157
1688 ,128.1
1689 ,64.4966
1690 ,44.7748
1691 ,47.631
1692 ,82.1713
1693 ,256.141
1694 ,209.974
1695 ,0
1696 ,1342.71
1697 ,95.7014
1698 ,0
1699 ,13.8381
1700 ,376.949
1701 ,261.586
1702 ,23.2626
1703 ,62.4161
1704 ,29.8859
1705 ,0
1706 ,2.81641
1707 ,36.0523
1708 ,92.8177
1709 ,21.8315
1710 ,21.3734
1711 ,24.8459
1712 ,6.71228
1713 ,192.077
1714 ,0
1715 ,248.458
1716 ,417.391
1717 ,0
1718 ,0
1719 ,147.422
1720 ,0
1721 ,12.6645
1722 ,388.57
1723 ,0
1724 ,0
1725 ,137.119
1726 ,0
1727 ,405.253
1728 ,128.235
1729 ,0
1730 ,186.959
1731 ,261.516
1732 ,0
1733 ,137.214
1734 ,0
1735 ,288.543
1736 ,391.253
1737 ,101.736
1738 ,3.26785
1739 ,74.5751
1740 ,43.9809
1741 ,0
1742 ,20.4715
1743 ,93.971
1744 ,0
1745 ,289
1746 ,0
1747 ,0
1748 ,38.3737
1749 ,0
1750 ,27.1677
1751 ,21.7777
1752 ,28.1919
1753 ,321.286
1754 ,0
1755 ,118.754
1756 ,155.808
1757 ,0
1758 ,0
1759 ,0
1760 ,0
1761 ,33.7891
1762 ,0
1763 ,56.337
1764 ,85.5376
1765 ,372.998
1766 ,0
1767 ,0
1768 ,242
1769 ,223.078
1770 ,170.028
1771 ,0
1772 ,146.352
1773 ,61.0209
1774 ,129.729
1775 ,0
1776 ,187.952
1777 ,0
1778 ,0
1779 ,54.7185
1780 ,458.212
1781 ,88.9982
1782 ,87.3391
1783 ,0
1784 ,172.334
1785 ,0
1786 ,0
1787 ,0
1788 ,94.8426
1789 ,50.824
1790 ,47.6134
1791 ,78.7662
1792 ,110.585
1793 ,7.80549
1794 ,0
1795 ,0
1796 ,158.535
1797 ,124.028
1798 ,47.0326
1799 ,0
1800 ,0
1801 ,0
1802 ,229.247
1803 ,34.9643
1804 ,0
1805 ,0
1806 ,0
1807 ,0
1808 ,116.683
1809 ,68.5481
1810 ,0
1811 ,0
1812 ,47.385
1813 ,37.8865
1814 ,0
1815 ,0
1816 ,2014.16
1817 ,0
1818 ,0
1819 ,0
1820 ,381.924
1821 ,129.329
1822 ,0
1823 ,339.62
1824 ,78.1181
1825 ,126.61
1826 ,74.8212
1827 ,31.2263
1828 ,284.602
1829 ,43.463
1830 ,70.9952
1831 ,0
1832 ,86.6991
1833 ,128.727
1834 ,8.28042
1835 ,753.851
1836 ,97.2411
1837 ,35.9776
1838 ,0
1839 ,128.127
1840 ,3046.05
1841 ,129.925
1842 ,233.352
1843 ,0
1844 ,0
1845 ,130.535
1846 ,294.15
1847 ,46.0431
1848 ,92.8477
1849 ,44.1675
1850 ,330.964
1851 ,196.183
1852 ,0
1853 ,13.0168
1854 ,21.4294
1855 ,74.3552
1856 ,0
1857 ,34.2792
1858 ,214.842
1859 ,49.8698
1860 ,121.384
1861 ,208.195
1862 ,21.23
1863 ,463.287
1864 ,0
1865 ,36.7992
1866 ,0
1867 ,0
1868 ,0
1869 ,0
1870 ,323.702
1871 ,120.636
1872 ,152.358
1873 ,111.521
1874 ,0
1875 ,142.45
1876 ,116.076
1877 ,136.094
1878 ,51.766
1879 ,272.586
1880 ,102.332
1881 ,439.334
1882 ,183.144
1883 ,64.2478
1884 ,122.641
1885 ,0
1886 ,86.5076
1887 ,22.8194
1888 ,0
1889 ,0
1890 ,0
1891 ,0
1892 ,0
1893 ,777.565
1894 ,1320.39
1895 ,13.7435
1896 ,82.8231
1897 ,236.65
1898 ,0
1899 ,0
1900 ,26.5471
1901 ,166.076
1902 ,69.1659
1903 ,0
1904 ,275.834
1905 ,943.039
1906 ,0
1907 ,273.909
1908 ,120.149
1909 ,0
1910 ,168.901
1911 ,370.434
1912 ,389.091
1913 ,6.33162
1914 ,0
1915 ,0
1916 ,259.55
1917 ,224.606
1918 ,22.2633
1919 ,64.3224
1920 ,5.03373
1921 ,9.35428
1922 ,14.0964
