index , value 
345 ,0
346 ,0
347 ,0
348 ,0
349 ,0
350 ,0
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,2.95392
371 ,0
372 ,78.2295
373 ,0
374 ,0
375 ,0
376 ,160.77
377 ,0
378 ,107.984
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,20.5243
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,83.0001
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,151.802
447 ,168.185
448 ,0
449 ,0
450 ,0
451 ,32.4918
452 ,0
453 ,0
454 ,0
455 ,0
456 ,67.6936
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,2.3307
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,12.1669
484 ,0
485 ,7.17381
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,8.55837
497 ,0
498 ,0
499 ,0
500 ,0
501 ,5.04949
502 ,0
503 ,0
504 ,20.469
505 ,0
506 ,0
507 ,29.8134
508 ,30.6825
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,3.17239
520 ,0
521 ,0
522 ,19.5057
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,12.9443
569 ,0
570 ,0
571 ,0
572 ,0
573 ,58.7336
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,8.51412
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,7.39214
587 ,0
588 ,3.37733
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,36.8591
595 ,0
596 ,0
597 ,2.95243
598 ,0
599 ,0
600 ,0
601 ,0
602 ,16.869
603 ,0
604 ,0
605 ,43.9117
606 ,0
607 ,0
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,21.0508
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,10.3976
631 ,0
632 ,0
633 ,0
634 ,12.143
635 ,0
636 ,0
637 ,0
638 ,121.097
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,6.57853
646 ,3.91508
647 ,0.903246
648 ,0
649 ,0
650 ,0
651 ,55.2595
652 ,35.3073
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,1.50486
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,8.20101
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,45.5613
680 ,0
681 ,0
682 ,0
683 ,5.42606
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,87.0507
695 ,0
696 ,0
697 ,0
698 ,0
699 ,19.4324
700 ,238.196
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,6.36957
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,1.67005
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,8.72069
760 ,0
761 ,0
762 ,22.6967
763 ,6.63386
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,39.3326
772 ,0
773 ,0
774 ,0
775 ,16.9476
776 ,0
777 ,0
778 ,0
779 ,0
780 ,3.49287
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,7.78725
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,12.2835
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,21.5605
812 ,0
813 ,0
814 ,56.401
815 ,59.555
816 ,0
817 ,8.7473
818 ,0
819 ,0
820 ,0
821 ,0
822 ,7.60194
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,14.8875
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,93.5982
838 ,55.1518
839 ,47.6806
840 ,0
841 ,14.7415
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,91.8289
851 ,0
852 ,0
853 ,483.12
854 ,0
855 ,8.54896
856 ,0
857 ,0
858 ,0
859 ,0
860 ,3.58709
861 ,0
862 ,5.11775
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0.0728847
873 ,0
874 ,15.5761
875 ,0
876 ,0
877 ,0
878 ,0
879 ,30.2941
880 ,28.2036
881 ,0
882 ,41.7221
883 ,0
884 ,8.82652
885 ,15.571
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0.320807
892 ,0
893 ,0
894 ,6.31579
895 ,0
896 ,14.6112
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,18.0545
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,13.7562
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,16.2784
975 ,0
976 ,0
977 ,0
978 ,0
979 ,18.1009
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,12.1456
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,475.948
1010 ,0
1011 ,0
1012 ,0
1013 ,80.0503
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,39.5777
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,16.5676
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,11.4047
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,9.64043
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,30.2474
1128 ,155.898
1129 ,97.0732
1130 ,34.7828
1131 ,0
1132 ,0
1133 ,192.135
1134 ,50.2692
1135 ,37.3485
1136 ,30.8229
1137 ,43.048
1138 ,37.3496
1139 ,32.6717
1140 ,73.7937
1141 ,68.056
1142 ,0
1143 ,7.75171
1144 ,0
1145 ,22.1327
1146 ,17.2384
1147 ,88.9991
1148 ,141.811
1149 ,21.8685
1150 ,0
1151 ,0
1152 ,0
1153 ,24.0333
1154 ,41.1393
1155 ,89.7051
1156 ,41.9812
1157 ,12.8061
1158 ,0
1159 ,0
1160 ,25.5834
1161 ,0
1162 ,7.01016
1163 ,57.458
1164 ,54.2632
1165 ,0
1166 ,11.3272
1167 ,23.7234
1168 ,0
1169 ,38.7948
1170 ,38.1743
1171 ,28.7689
1172 ,4.42105
1173 ,0
1174 ,0
1175 ,0
1176 ,87.0544
1177 ,180.924
1178 ,0
1179 ,24.3639
1180 ,0
1181 ,82.1469
1182 ,91.0291
1183 ,34.1935
1184 ,68.8367
1185 ,5.36335
1186 ,62.25
1187 ,329.887
1188 ,0
1189 ,15.2377
1190 ,0
1191 ,0
1192 ,114.036
1193 ,68.1045
1194 ,138.343
1195 ,83.3466
1196 ,54.7903
1197 ,0
1198 ,2829.41
1199 ,76.8201
1200 ,37.9166
1201 ,189.847
1202 ,45.1329
1203 ,0
1204 ,0
1205 ,125.12
1206 ,192.138
1207 ,195.945
1208 ,85.1483
1209 ,0
1210 ,0
1211 ,64.5103
1212 ,8.06477
1213 ,204.98
1214 ,73.3758
1215 ,0
1216 ,49.0226
1217 ,0
1218 ,50.9002
1219 ,0
1220 ,143.193
1221 ,0
1222 ,136.459
1223 ,0
1224 ,77.7554
1225 ,0
1226 ,119.778
1227 ,52.3417
1228 ,0
1229 ,0
1230 ,5.86585
1231 ,6.26344
1232 ,40.9941
1233 ,242.267
1234 ,0
1235 ,13.5884
1236 ,0
1237 ,0
1238 ,73.7717
1239 ,163.681
1240 ,0
1241 ,0
1242 ,0
1243 ,0
1244 ,0
1245 ,172.504
1246 ,0
1247 ,169.739
1248 ,0
1249 ,79.1274
1250 ,68.8773
1251 ,59.5421
1252 ,0
1253 ,0
1254 ,332.084
1255 ,1.32359
1256 ,14.2143
1257 ,10.4667
1258 ,0
1259 ,0
1260 ,0
1261 ,34.6829
1262 ,19.5682
1263 ,159.715
1264 ,0
1265 ,14.7999
1266 ,24.78
1267 ,53.2407
1268 ,81.0576
1269 ,0
1270 ,250.457
1271 ,24.7667
1272 ,103.365
1273 ,72.5038
1274 ,76.5398
1275 ,79.6096
1276 ,8.27718
1277 ,92.2071
1278 ,0
1279 ,94.8194
1280 ,103.322
1281 ,46.3676
1282 ,0
1283 ,52.0148
1284 ,41.3769
1285 ,0
1286 ,7.62182
1287 ,3.97056
1288 ,35.3116
1289 ,0
1290 ,51.8553
1291 ,79.5242
1292 ,212.487
1293 ,75.1452
1294 ,0
1295 ,72.4909
1296 ,57.9432
1297 ,0
1298 ,0
1299 ,170.817
1300 ,0
1301 ,0
1302 ,0
1303 ,49.3969
1304 ,76.7924
1305 ,60.1709
1306 ,61.4565
1307 ,0
1308 ,38.9869
1309 ,0
1310 ,77.1877
1311 ,69.022
1312 ,0
1313 ,186.896
1314 ,100.92
1315 ,96.6602
1316 ,0
1317 ,83.6378
1318 ,80.021
1319 ,139.374
1320 ,0
1321 ,134.851
1322 ,0
1323 ,236.462
1324 ,488.807
1325 ,0
1326 ,71.7144
1327 ,33.6251
1328 ,0
1329 ,118.382
1330 ,27.1882
1331 ,16.8417
1332 ,0
1333 ,67.7523
1334 ,2.37757
1335 ,34.1949
1336 ,0
1337 ,233.212
1338 ,0
1339 ,0
1340 ,210.806
1341 ,90.0912
1342 ,0.572327
1343 ,49.5436
1344 ,50.429
1345 ,316.394
1346 ,178.893
1347 ,95.4175
1348 ,65.607
1349 ,36.1685
1350 ,6.45202
1351 ,0
1352 ,0
1353 ,0
1354 ,0
1355 ,30.3293
1356 ,19.5956
1357 ,5.44568
1358 ,0
1359 ,145.278
1360 ,0
1361 ,299.266
1362 ,86.3542
1363 ,105.002
1364 ,57.0307
1365 ,75.5081
1366 ,172.511
1367 ,74.8478
1368 ,0
1369 ,83.7564
1370 ,48.5305
1371 ,87.7462
1372 ,0
1373 ,72.8176
1374 ,48.1473
1375 ,0
1376 ,42.2864
1377 ,50.38
1378 ,26.0404
1379 ,0
1380 ,135.954
1381 ,100.577
1382 ,0
1383 ,87.8236
1384 ,0
1385 ,0
1386 ,25.4497
1387 ,107.156
1388 ,7.90828
1389 ,119.192
1390 ,112.518
1391 ,78.1156
1392 ,37.5343
1393 ,12.8254
1394 ,6.35125
1395 ,0
1396 ,11.4684
1397 ,46.3898
1398 ,39.0236
1399 ,0
1400 ,334.521
1401 ,260.579
1402 ,172.2
1403 ,162.091
1404 ,275.501
1405 ,345.749
1406 ,115.381
1407 ,128.552
1408 ,122.081
1409 ,143.41
1410 ,0
1411 ,139.38
1412 ,152.816
1413 ,173.339
1414 ,0
1415 ,86.1071
1416 ,51.4202
1417 ,62.8499
1418 ,755.094
1419 ,335.61
1420 ,102.765
1421 ,77.8141
1422 ,93.4338
1423 ,346.064
1424 ,125.362
1425 ,0
1426 ,107.521
1427 ,89.09
1428 ,63.2951
1429 ,110.597
1430 ,0
1431 ,126.314
1432 ,0
1433 ,69.3517
1434 ,47.5225
1435 ,0
1436 ,402.387
1437 ,275.32
1438 ,60.7581
1439 ,19.4133
1440 ,474.545
1441 ,340.957
1442 ,0
1443 ,92.021
1444 ,93.4626
1445 ,93.0501
1446 ,123.988
1447 ,80.4302
1448 ,92.0217
1449 ,0
1450 ,94.6596
1451 ,56.2568
1452 ,67.7108
1453 ,309.04
1454 ,0
1455 ,13.6136
1456 ,580.617
1457 ,316.015
1458 ,272.741
1459 ,0
1460 ,103.985
1461 ,90.3896
1462 ,156.029
1463 ,0
1464 ,42.9571
1465 ,0
1466 ,79.8527
1467 ,0
1468 ,14.24
1469 ,0
1470 ,0
1471 ,40.3856
1472 ,147.118
1473 ,155.921
1474 ,59.451
1475 ,67.187
1476 ,317.414
1477 ,34.8211
1478 ,21.337
1479 ,63.4776
1480 ,0
1481 ,0
1482 ,34.783
1483 ,51.5652
1484 ,0
1485 ,0
1486 ,0
1487 ,0
1488 ,192.396
1489 ,0
1490 ,4.89641
1491 ,0
1492 ,78.137
1493 ,159.963
1494 ,0
1495 ,67.1871
1496 ,95.1058
1497 ,80.5209
1498 ,0
1499 ,360.196
1500 ,468.917
1501 ,37.4365
1502 ,194.892
1503 ,453.111
1504 ,0
1505 ,0
1506 ,80.7069
1507 ,0
1508 ,70.2477
1509 ,47.3059
1510 ,33.5114
1511 ,0
1512 ,138.416
1513 ,225.074
1514 ,227.659
1515 ,132.059
1516 ,152.79
1517 ,242.879
1518 ,205.91
1519 ,0
1520 ,66.6913
1521 ,184.324
1522 ,176.467
1523 ,0
1524 ,105.427
1525 ,0
1526 ,33.3833
1527 ,81.0764
1528 ,46.2608
1529 ,117.159
1530 ,0
1531 ,2.90405
1532 ,0
1533 ,19.56
1534 ,512.202
1535 ,160.705
1536 ,167.76
1537 ,52.499
1538 ,93.7211
1539 ,255.996
1540 ,0
1541 ,19.7074
1542 ,85.9031
1543 ,7.61363
1544 ,251.714
1545 ,180.687
1546 ,107.88
1547 ,162.789
1548 ,0
1549 ,0
1550 ,90.0802
1551 ,119.932
1552 ,89.1217
1553 ,208.115
1554 ,170.525
1555 ,0
1556 ,49.9762
1557 ,0
1558 ,0
1559 ,28.0442
1560 ,30.9043
1561 ,468.406
1562 ,315.773
1563 ,13.2313
1564 ,0
1565 ,46.4232
1566 ,113.483
1567 ,168.904
1568 ,0
1569 ,53.5294
1570 ,0
1571 ,156.499
1572 ,145.101
1573 ,117.834
1574 ,519.308
1575 ,0
1576 ,91.9433
1577 ,106.767
1578 ,0
1579 ,0
1580 ,0
1581 ,0
1582 ,0
1583 ,0
1584 ,62.7729
1585 ,127.435
1586 ,0
1587 ,143.403
1588 ,0
1589 ,0
1590 ,228.81
1591 ,0
1592 ,68.0744
1593 ,0
1594 ,39.5605
1595 ,86.6524
1596 ,244.632
1597 ,154.644
1598 ,112.395
1599 ,2.61671
1600 ,0
1601 ,99.871
1602 ,126.039
1603 ,0
1604 ,103.912
1605 ,10.7417
1606 ,0
1607 ,12.6901
1608 ,0
1609 ,74.5737
1610 ,67.1073
1611 ,71.3181
1612 ,0
1613 ,32.7752
1614 ,184.945
1615 ,58.1532
1616 ,0
1617 ,81.0078
1618 ,0
1619 ,114.262
1620 ,0
1621 ,0
1622 ,98.7381
1623 ,89.8444
1624 ,19.6274
1625 ,28.192
1626 ,0
1627 ,0
1628 ,0
1629 ,0
1630 ,0
1631 ,398.121
1632 ,185.772
1633 ,48.218
1634 ,96.0101
1635 ,13.0187
1636 ,0
1637 ,0
1638 ,213.619
1639 ,88.1007
1640 ,103.584
1641 ,0
1642 ,31.9357
1643 ,14.6709
1644 ,6.30095
1645 ,0
1646 ,0
1647 ,66.2458
1648 ,54.9663
1649 ,0
1650 ,0
1651 ,0
1652 ,42.6332
1653 ,0
1654 ,117.262
1655 ,0
1656 ,0
1657 ,28.583
1658 ,49.3065
1659 ,85.6317
1660 ,0
1661 ,0
1662 ,0
1663 ,0
1664 ,0
1665 ,0
1666 ,0
1667 ,0
1668 ,0
1669 ,0
1670 ,0
1671 ,0
1672 ,0
1673 ,0
1674 ,0
1675 ,0
1676 ,0
1677 ,0
1678 ,0
1679 ,0
1680 ,0
1681 ,0
1682 ,0
1683 ,0
1684 ,0
1685 ,0
1686 ,0
1687 ,0
1688 ,0
1689 ,0
1690 ,0
1691 ,0
1692 ,0
1693 ,0
1694 ,0
1695 ,133.439
1696 ,98.3418
1697 ,146.067
1698 ,247.514
1699 ,171.361
1700 ,203.793
1701 ,200.498
1702 ,107.427
1703 ,12.3254
1704 ,97.3317
1705 ,321.883
1706 ,42.16
1707 ,24.558
1708 ,0
1709 ,14.191
1710 ,122.385
1711 ,100.408
1712 ,134.956
1713 ,61.8482
1714 ,0
1715 ,31.4038
1716 ,6.67558
1717 ,62.6538
1718 ,0
1719 ,104.331
1720 ,0
1721 ,193.283
1722 ,0
1723 ,0
1724 ,41.4402
1725 ,51.6135
1726 ,80.2077
1727 ,0
1728 ,0
1729 ,118.751
1730 ,223.435
1731 ,125.039
1732 ,3.80736
1733 ,103.658
1734 ,182.097
1735 ,0
1736 ,59.372
1737 ,281.432
1738 ,0
1739 ,120.884
1740 ,0
1741 ,24.3133
1742 ,0
1743 ,74.2887
1744 ,150.774
1745 ,101.458
1746 ,86.5871
1747 ,39.3567
1748 ,0
1749 ,6.88107
1750 ,0
1751 ,32.7188
1752 ,0
1753 ,135.919
1754 ,0
1755 ,0
1756 ,0
1757 ,102.494
1758 ,51.0127
1759 ,716.901
1760 ,49.1844
1761 ,230.741
1762 ,198.111
1763 ,227.527
1764 ,126.564
1765 ,465.449
1766 ,97.8368
1767 ,87.5472
1768 ,255.484
1769 ,67.012
1770 ,135.577
1771 ,0
1772 ,50.4434
1773 ,0
1774 ,40.905
1775 ,243.758
1776 ,100.783
1777 ,36.6176
1778 ,74.4707
1779 ,62.7723
1780 ,13.3186
1781 ,0
1782 ,49.8534
1783 ,0
1784 ,55.2051
1785 ,0
1786 ,0
1787 ,0
1788 ,128.462
1789 ,76.7663
1790 ,0
1791 ,250.435
1792 ,217.331
1793 ,143.627
1794 ,0
1795 ,7.82945
1796 ,127.23
1797 ,195.741
1798 ,66.1996
1799 ,111.722
1800 ,21.5511
1801 ,0
1802 ,0
1803 ,5.96603
1804 ,0
1805 ,0
1806 ,82.3831
1807 ,74.7196
1808 ,18.6692
1809 ,138.623
1810 ,20.3138
1811 ,0
1812 ,64.3022
1813 ,0
1814 ,200.042
1815 ,0
1816 ,0
1817 ,97.1214
1818 ,62.8491
1819 ,56.397
1820 ,0
1821 ,554.161
1822 ,345.835
1823 ,0
1824 ,0
1825 ,57.7855
1826 ,223.572
1827 ,1092.42
1828 ,26.4265
1829 ,76.3286
1830 ,0
1831 ,89.3371
1832 ,0
1833 ,310.19
1834 ,363.657
1835 ,0
1836 ,0
1837 ,134.259
1838 ,0
1839 ,23.589
1840 ,0
1841 ,30.7881
1842 ,0
1843 ,181.309
1844 ,0
1845 ,0
1846 ,72.4601
1847 ,66.7037
1848 ,26.6479
1849 ,893.227
1850 ,677.73
1851 ,228.629
1852 ,279.508
1853 ,7.85435
1854 ,280.008
1855 ,582.046
1856 ,315.64
1857 ,238.645
1858 ,0
1859 ,83.2468
1860 ,226.684
1861 ,346.531
1862 ,322.771
1863 ,183.763
1864 ,280.116
1865 ,74.3453
1866 ,197.044
1867 ,75.5678
1868 ,0
1869 ,149.663
1870 ,0
1871 ,170.17
1872 ,0
1873 ,0
1874 ,46.57
1875 ,218.58
1876 ,137.274
1877 ,0
1878 ,105.256
1879 ,220.628
1880 ,0
1881 ,137.391
1882 ,579.48
1883 ,111.077
1884 ,30.2534
1885 ,0
1886 ,20.3515
1887 ,82.853
1888 ,98.0857
1889 ,326.843
1890 ,26.7078
1891 ,205.824
1892 ,8.81589
1893 ,184.984
1894 ,0
1895 ,0
1896 ,44.8082
1897 ,0
1898 ,226.666
1899 ,0
1900 ,0
1901 ,17.8225
1902 ,0
1903 ,97.061
1904 ,137.081
1905 ,309.904
1906 ,194.099
1907 ,157.681
1908 ,132.899
