index , value 
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,117.216
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,3.05089
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,2.18468
505 ,0
506 ,0.834656
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,17.4806
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,93.726
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,2.93764
600 ,0
601 ,0
602 ,0
603 ,13.987
604 ,0
605 ,0
606 ,107.543
607 ,47.4125
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,2.54877
628 ,0.291123
629 ,0
630 ,0
631 ,0
632 ,0
633 ,28.0805
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,41.4923
659 ,0
660 ,0
661 ,0
662 ,0
663 ,31.8283
664 ,117.699
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,5.73793
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,1.2122
691 ,0
692 ,0
693 ,0
694 ,0
695 ,0
696 ,0
697 ,3.84313
698 ,0
699 ,0
700 ,0
701 ,0.115217
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,35.6076
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,19.0517
758 ,0
759 ,0
760 ,0
761 ,4.01719
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,6.78764
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,8.43344
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,14.6677
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,2.47052
833 ,2.07147
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,3.88154
871 ,0
872 ,0
873 ,0
874 ,0
875 ,1.32115
876 ,253.62
877 ,443.109
878 ,0
879 ,0
880 ,0
881 ,7.1386
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,16.1755
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,10.7429
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,4.05525
922 ,25.0758
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,0
962 ,0.815488
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,26.5361
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,9.28589
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,11.4787
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,1.58081
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,3.97782
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,6.08028
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,2.32998
1126 ,0
1127 ,7.62715
1128 ,0
1129 ,4.24345
1130 ,0
1131 ,0
1132 ,0
1133 ,7.29645
1134 ,0
1135 ,0
1136 ,0
1137 ,5.5019
1138 ,16.6457
1139 ,0
1140 ,0
1141 ,0
1142 ,10.5384
1143 ,2.77626
1144 ,0
1145 ,97.9893
1146 ,4.06324
1147 ,0
1148 ,0
1149 ,0
1150 ,13.078
1151 ,0
1152 ,0
1153 ,38.4699
1154 ,0
1155 ,0
1156 ,20.1348
1157 ,0
1158 ,0
1159 ,0
1160 ,9.91849
1161 ,0
1162 ,0
1163 ,9.81131
1164 ,23.8352
1165 ,16.6332
1166 ,0
1167 ,8.65886
1168 ,19.139
1169 ,42.1054
1170 ,12.1975
1171 ,33.2228
1172 ,3.78062
1173 ,44.417
1174 ,8.04955
1175 ,17.3884
1176 ,14.8376
1177 ,0
1178 ,7.64545
1179 ,5.54443
1180 ,0
1181 ,18.6954
1182 ,14.969
1183 ,12.151
1184 ,0
1185 ,0
1186 ,0
1187 ,0
1188 ,33.4473
1189 ,0
1190 ,23.4747
1191 ,8.99474
1192 ,0
1193 ,0
1194 ,19.4531
1195 ,0.278855
1196 ,19.989
1197 ,23.8338
1198 ,0
1199 ,4.0072
1200 ,8.28042
1201 ,0
1202 ,15.4386
1203 ,0
1204 ,24.2683
1205 ,0
1206 ,18.8636
1207 ,0
1208 ,12.5566
1209 ,0
1210 ,0
1211 ,0
1212 ,0
1213 ,0
1214 ,1.87073
1215 ,0
1216 ,12.2592
1217 ,8.03542
1218 ,2.70909
1219 ,14.3164
1220 ,0
1221 ,24.1615
1222 ,5.34751
1223 ,0
1224 ,21.6717
1225 ,0.61966
1226 ,0
1227 ,7.23389
1228 ,16.6272
1229 ,36.1482
1230 ,19.2543
1231 ,9.10389
1232 ,0
1233 ,14.7998
1234 ,0
1235 ,0
1236 ,0
1237 ,9.35304
1238 ,0
1239 ,4.2939
1240 ,0
1241 ,19.6186
1242 ,0
1243 ,33.9064
1244 ,23.5798
1245 ,0
1246 ,0
1247 ,0
1248 ,0
1249 ,42.8218
1250 ,0
1251 ,8.59751
1252 ,0
1253 ,26.8231
1254 ,20.2748
1255 ,26.3224
1256 ,0
1257 ,9.61287
1258 ,0
1259 ,72.2171
1260 ,0
1261 ,5.22387
1262 ,0
1263 ,0
1264 ,0
1265 ,52.3749
1266 ,2.49777
1267 ,0
1268 ,57.6144
1269 ,0
1270 ,40.4185
1271 ,0
1272 ,36.0447
1273 ,0
1274 ,30.936
1275 ,36.4577
1276 ,8.04233
1277 ,2.65533
1278 ,9.39529
1279 ,47.3084
1280 ,0
1281 ,2.37988
1282 ,0
1283 ,0
1284 ,15.4825
1285 ,24.3286
1286 ,6.7122
1287 ,0
1288 ,22.2032
1289 ,0
1290 ,7.1952
1291 ,122.723
1292 ,23.177
1293 ,47.3088
1294 ,16.1081
1295 ,54.9603
1296 ,71.6162
1297 ,0
1298 ,2.16444
1299 ,3.24138
1300 ,16.8854
1301 ,0
1302 ,13.1287
1303 ,13.0181
1304 ,6.88744
1305 ,22.7422
1306 ,0
1307 ,17.7305
1308 ,3.90457
1309 ,38.2061
1310 ,58.672
1311 ,7.27
1312 ,31.3952
1313 ,96.4262
1314 ,7.8418
1315 ,0
1316 ,31.1418
1317 ,8.17144
1318 ,57.4481
1319 ,8.53955
1320 ,23.9909
1321 ,2.49179
1322 ,0
1323 ,0
1324 ,0
1325 ,0
1326 ,0
1327 ,0.779344
1328 ,0
1329 ,1.67268
1330 ,0
1331 ,18.7202
1332 ,0
1333 ,48.4622
1334 ,54.2965
1335 ,0
1336 ,111.552
1337 ,109.665
1338 ,0
1339 ,0
1340 ,67.1533
1341 ,0
1342 ,34.8583
1343 ,0
1344 ,36.5538
1345 ,1552
1346 ,76.1525
1347 ,15.685
1348 ,57.5194
1349 ,4.62351
1350 ,0
1351 ,3.47209
1352 ,0
1353 ,11.8926
1354 ,3.59866
1355 ,0
1356 ,1.97047
1357 ,37.6025
1358 ,59.502
1359 ,0
1360 ,0
1361 ,6.73754
1362 ,0
1363 ,28.5569
1364 ,31.1146
1365 ,41.6433
1366 ,0
1367 ,32.1094
1368 ,18.2392
1369 ,65.2245
1370 ,0
1371 ,10.5194
1372 ,20.0542
1373 ,6.48619
1374 ,0
1375 ,0
1376 ,0
1377 ,81.8617
1378 ,117.828
1379 ,19.5403
1380 ,51.7041
1381 ,0
1382 ,0
1383 ,11.5096
1384 ,0
1385 ,41.127
1386 ,0
1387 ,0
1388 ,59.6167
1389 ,4.9642
1390 ,40.77
1391 ,11.1702
1392 ,50.5455
1393 ,9.96744
1394 ,21.9667
1395 ,0
1396 ,0
1397 ,10.2043
1398 ,0
1399 ,38.9386
1400 ,141.303
1401 ,0
1402 ,60.2364
1403 ,0
1404 ,0.277022
1405 ,0
1406 ,0
1407 ,0
1408 ,0
1409 ,23.2926
1410 ,11.0096
1411 ,32.6841
1412 ,0
1413 ,17.9722
1414 ,11.8162
1415 ,15.0999
1416 ,0
1417 ,0
1418 ,109.535
1419 ,0
1420 ,0
1421 ,32.7656
1422 ,0
1423 ,98.4062
1424 ,0
1425 ,120.14
1426 ,18.7734
1427 ,0
1428 ,7.23176
1429 ,0
1430 ,33.2034
1431 ,10.4122
1432 ,0
1433 ,8.83954
1434 ,36.2759
1435 ,19.0333
1436 ,18.2002
1437 ,50.9861
1438 ,0
1439 ,0
1440 ,91.4769
1441 ,69.1719
1442 ,7.74581
1443 ,22.6452
1444 ,37.0352
1445 ,68.4531
1446 ,6.21973
1447 ,22.9803
1448 ,0
1449 ,1.54739
1450 ,0
1451 ,18.5425
1452 ,38.2266
1453 ,11.763
1454 ,19.8844
1455 ,17.8685
1456 ,0
1457 ,33.5152
1458 ,33.3093
1459 ,0
1460 ,3.09734
1461 ,22.4531
1462 ,18.7365
1463 ,0
1464 ,15.7367
1465 ,0
1466 ,17.9595
1467 ,10.2977
1468 ,11.6247
1469 ,0
1470 ,30.0911
1471 ,0
1472 ,3.8639
1473 ,26.0715
1474 ,45.4087
1475 ,21.7264
1476 ,22.0102
1477 ,28.237
1478 ,12.901
1479 ,54.8645
1480 ,18.6196
1481 ,6.21801
1482 ,8.32322
1483 ,44.3572
1484 ,123.109
1485 ,277.813
1486 ,0
1487 ,7.01643
1488 ,49.6823
1489 ,56.6368
1490 ,30.4595
1491 ,0
1492 ,9.24426
1493 ,6.72684
1494 ,9.72665
1495 ,21.7528
1496 ,18.2675
1497 ,0
1498 ,144.1
1499 ,0.0463494
1500 ,167.33
1501 ,45.0845
1502 ,46.8966
1503 ,18.8325
1504 ,0
1505 ,70.8872
1506 ,0
1507 ,55.7554
1508 ,6.3461
1509 ,0
1510 ,32.5593
1511 ,137.366
1512 ,85.0089
1513 ,9.96655
1514 ,39.7382
1515 ,32.5435
1516 ,76.2934
1517 ,49.2987
1518 ,77.3353
1519 ,0
1520 ,47.3885
1521 ,60.8006
1522 ,341.82
1523 ,64.006
1524 ,17.563
1525 ,25.7467
1526 ,7.36051
1527 ,0
1528 ,33.0567
1529 ,95.0297
1530 ,30.1784
1531 ,15.4303
1532 ,8.31484
1533 ,47.3247
1534 ,22.5951
1535 ,27.1994
1536 ,108.202
1537 ,0
1538 ,14.5942
1539 ,26.525
1540 ,0
1541 ,0
1542 ,25.64
1543 ,34.9084
1544 ,86.1594
1545 ,111.543
1546 ,48.672
1547 ,33.5273
1548 ,37.469
1549 ,35.1766
1550 ,9.86202
1551 ,22.5792
1552 ,10.2209
1553 ,46.9972
1554 ,95.5902
1555 ,2.98908
1556 ,28.0956
1557 ,43.1002
1558 ,19.0884
1559 ,68.5377
1560 ,11.0527
1561 ,21.6857
1562 ,0
1563 ,32.0994
1564 ,34.2965
1565 ,47.9446
1566 ,61.6564
1567 ,0
1568 ,28.6761
1569 ,0
1570 ,0
1571 ,16.7272
1572 ,17.7333
1573 ,0
1574 ,0
1575 ,0
1576 ,0
1577 ,33.2538
1578 ,0
1579 ,35.3403
1580 ,32.4471
1581 ,6.53137
1582 ,31.3291
1583 ,0
1584 ,35.6584
1585 ,26.2368
1586 ,0
1587 ,0
1588 ,157.103
1589 ,60.5275
1590 ,65.5778
1591 ,0
1592 ,17.3923
1593 ,16.1591
1594 ,0
1595 ,326.335
1596 ,56.3877
1597 ,107.535
1598 ,182.276
1599 ,0
1600 ,0
1601 ,79.277
1602 ,0
1603 ,0
1604 ,0
1605 ,70.4186
1606 ,41.5723
1607 ,37.9831
1608 ,32.8549
1609 ,52.9411
1610 ,38.6193
1611 ,47.0449
1612 ,0
1613 ,67.8428
1614 ,54.7965
1615 ,17.5663
1616 ,0
1617 ,28.7649
1618 ,33.6781
1619 ,31.224
1620 ,127.731
1621 ,13.1262
1622 ,0
1623 ,47.2524
1624 ,0
1625 ,126.527
1626 ,77.6893
1627 ,25.1392
1628 ,43.2202
1629 ,58.7803
1630 ,0
1631 ,147.257
1632 ,70.1285
1633 ,14.9946
1634 ,0
1635 ,76.5787
1636 ,11.2415
1637 ,24.1268
1638 ,97.1912
1639 ,48.9789
1640 ,42.1006
1641 ,23.4743
1642 ,153.287
1643 ,59.4692
1644 ,8.41932
1645 ,10.2699
1646 ,54.619
1647 ,99.1199
1648 ,0
1649 ,31.7679
1650 ,59.959
1651 ,7.18112
1652 ,0
1653 ,30.5113
1654 ,37.9704
1655 ,0
1656 ,95.7443
1657 ,17.1899
1658 ,0
1659 ,3.99877
1660 ,75.4861
1661 ,0
1662 ,82.1478
1663 ,52.7931
1664 ,0
1665 ,156.792
1666 ,59.0215
1667 ,140.47
1668 ,0
1669 ,157.649
1670 ,0
1671 ,19.7281
1672 ,103.602
1673 ,98.2915
1674 ,49.9317
1675 ,44.882
1676 ,120.481
1677 ,0
1678 ,116.963
1679 ,0
1680 ,0
1681 ,0
1682 ,144.531
1683 ,62.9214
1684 ,0
1685 ,0
1686 ,6.48176
1687 ,27.377
1688 ,71.1069
1689 ,20.0244
1690 ,36.0294
1691 ,42.7609
1692 ,0
1693 ,53.2193
1694 ,252.126
1695 ,185.043
1696 ,106.974
1697 ,150.19
1698 ,153.304
1699 ,0
1700 ,0
1701 ,0
1702 ,101.711
1703 ,99.7492
1704 ,44.4819
1705 ,190.91
1706 ,0
1707 ,25.4558
1708 ,0
1709 ,177.384
1710 ,0
1711 ,94.8325
1712 ,42.5265
1713 ,33.3735
1714 ,4.69013
1715 ,12.1077
1716 ,84.5744
1717 ,58.4749
1718 ,0
1719 ,124.527
1720 ,20.8498
1721 ,41.4426
1722 ,64.0379
1723 ,35.6115
1724 ,15.529
1725 ,0
1726 ,0
1727 ,0
1728 ,100.496
1729 ,120.244
1730 ,0
1731 ,0
1732 ,0
1733 ,269.264
1734 ,420.444
1735 ,0
1736 ,72.0325
1737 ,28.2788
1738 ,0
1739 ,0
1740 ,19.1848
1741 ,25.5785
1742 ,0
1743 ,0.0377763
1744 ,33.0414
1745 ,12.9197
1746 ,33.4607
1747 ,0
1748 ,29.801
1749 ,30.2661
1750 ,21.6325
1751 ,69.1604
1752 ,37.3382
1753 ,0
1754 ,0
1755 ,20.2784
1756 ,29.5131
1757 ,26.8445
1758 ,0
1759 ,0
1760 ,90.1758
1761 ,10.8282
1762 ,163.718
1763 ,93.6303
1764 ,82.9994
1765 ,6.6348
1766 ,19.4973
1767 ,0
1768 ,182.885
1769 ,0
1770 ,61.2896
1771 ,61.7649
1772 ,0
1773 ,8.68398
1774 ,200.168
1775 ,64.6643
1776 ,19.3471
1777 ,0
1778 ,0
1779 ,19.8336
1780 ,0
1781 ,37.1757
1782 ,3.32747
1783 ,0
1784 ,10.6578
1785 ,41.8332
1786 ,164.287
1787 ,32.0228
1788 ,0
1789 ,0
1790 ,125.987
1791 ,115.991
1792 ,0
1793 ,0
1794 ,0
1795 ,0
1796 ,355.631
1797 ,95.096
1798 ,46.7891
1799 ,0
1800 ,0
1801 ,0
1802 ,0
1803 ,0
1804 ,0
1805 ,0
1806 ,0
1807 ,105.062
1808 ,55.0815
1809 ,28.2611
1810 ,208.388
1811 ,0
1812 ,16.1611
1813 ,63.2994
1814 ,45.1652
1815 ,92.0088
1816 ,108.929
1817 ,51.3616
1818 ,0
1819 ,23.7397
1820 ,249.647
1821 ,421.804
1822 ,54.6221
1823 ,42.8691
1824 ,18.1986
1825 ,47.64
1826 ,52.1136
1827 ,66.5282
1828 ,0
1829 ,171.606
1830 ,43.1116
1831 ,0
1832 ,53.3435
1833 ,0
1834 ,80.8475
1835 ,22.5088
1836 ,156.703
1837 ,44.5863
1838 ,40.9962
1839 ,62.1971
1840 ,0
1841 ,0
1842 ,20.6935
1843 ,66.6347
1844 ,0
1845 ,0
1846 ,0
1847 ,0
1848 ,25.2817
1849 ,0
1850 ,128.658
1851 ,73.7672
1852 ,31.4784
1853 ,20.4259
1854 ,84.2281
1855 ,107.902
1856 ,29.9514
1857 ,121.922
1858 ,0
1859 ,0
1860 ,54.588
1861 ,22.0075
1862 ,142.546
1863 ,55.6981
1864 ,0
1865 ,10.8664
1866 ,42.5375
1867 ,0
1868 ,12.8728
1869 ,0
1870 ,0
1871 ,0
1872 ,68.0026
1873 ,0
1874 ,36.3655
1875 ,46.3977
1876 ,46.5065
1877 ,256.396
1878 ,0
1879 ,0
1880 ,0
1881 ,38.064
1882 ,73.3742
1883 ,0
1884 ,201.167
1885 ,519.174
1886 ,31.3286
1887 ,35.9462
1888 ,39.1924
1889 ,0
1890 ,40.7017
1891 ,16.7622
1892 ,0
1893 ,57.0795
1894 ,0
1895 ,49.3181
1896 ,128.607
1897 ,15.8813
1898 ,46.8433
1899 ,36.0686
1900 ,25.779
1901 ,11.9413
1902 ,0
1903 ,9.71834
1904 ,0
1905 ,9.27805
1906 ,80.6272
1907 ,16.2378
1908 ,0
1909 ,65.8006
1910 ,53.9352
