index , value 
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,12.6881
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,1.27281
436 ,0
437 ,0
438 ,0
439 ,13.5632
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0.938783
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,35.8791
460 ,0
461 ,0
462 ,0
463 ,269.428
464 ,23.7677
465 ,13.5799
466 ,0
467 ,3.37895
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0.881203
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,8.96505
500 ,0
501 ,0
502 ,0
503 ,0
504 ,87.6528
505 ,0
506 ,0
507 ,2.19046
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,102.75
514 ,0
515 ,0
516 ,6.14744
517 ,7.6338
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,8.29899
529 ,0
530 ,0
531 ,0
532 ,0
533 ,1477.52
534 ,161.567
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,1.91624
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0.193209
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,10.5451
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,21.3232
602 ,0
603 ,0
604 ,64.5424
605 ,86.8772
606 ,0
607 ,0
608 ,0
609 ,0
610 ,0
611 ,0
612 ,3.73732
613 ,0
614 ,2.87413
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,7.3935
626 ,3.13964
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,6.12139
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0.0182821
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,142.57
695 ,0
696 ,0
697 ,0
698 ,0
699 ,55.305
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,6.48671
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,2.97524
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,9.77728
781 ,0
782 ,0
783 ,79.7513
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0.425114
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,1.02338
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,33.7265
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,1.87926
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,30.8836
878 ,0
879 ,0
880 ,0
881 ,0.0892839
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,70.5894
888 ,0
889 ,0
890 ,0
891 ,13.4717
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,10.8305
899 ,0
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,2.54177
927 ,0
928 ,755.606
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,11.7056
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,15.5598
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,64.838
1025 ,0
1026 ,0
1027 ,17.9871
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,1.28136
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,5.77009
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,3.75711
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,607.923
1064 ,0
1065 ,0
1066 ,0.323363
1067 ,0
1068 ,15.4887
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,194.851
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,21.38
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,26.5297
1114 ,0
1115 ,0
1116 ,0
1117 ,1.19238
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,23.5677
1129 ,0
1130 ,45.4222
1131 ,26.4095
1132 ,1.88727
1133 ,1.9214
1134 ,14.7265
1135 ,29.1722
1136 ,0
1137 ,3.94102
1138 ,16.7147
1139 ,1.33602
1140 ,4.71953
1141 ,57.6656
1142 ,0
1143 ,3.80415
1144 ,84.3157
1145 ,59.0785
1146 ,0
1147 ,0
1148 ,0
1149 ,12.5465
1150 ,7.16606
1151 ,14.8769
1152 ,0
1153 ,4.24655
1154 ,1.31317
1155 ,20.4046
1156 ,95.9972
1157 ,0
1158 ,0
1159 ,26.7194
1160 ,25.3315
1161 ,0
1162 ,0
1163 ,25.8331
1164 ,0
1165 ,0
1166 ,7.30079
1167 ,7.69097
1168 ,0
1169 ,0
1170 ,78.8446
1171 ,0
1172 ,0
1173 ,0
1174 ,17.6831
1175 ,0
1176 ,0
1177 ,7.50694
1178 ,11.9276
1179 ,0
1180 ,23.486
1181 ,0
1182 ,19.1557
1183 ,102.97
1184 ,0
1185 ,1.63781
1186 ,3.13562
1187 ,10.3932
1188 ,13.5124
1189 ,0
1190 ,0
1191 ,0
1192 ,18.2107
1193 ,3.2146
1194 ,0
1195 ,71.008
1196 ,0
1197 ,2.83432
1198 ,0
1199 ,25.6925
1200 ,24.3486
1201 ,0
1202 ,4.47781
1203 ,9.96918
1204 ,0
1205 ,7.5753
1206 ,102.589
1207 ,0
1208 ,0
1209 ,48.6414
1210 ,43.5457
1211 ,0
1212 ,0
1213 ,77.718
1214 ,13.0393
1215 ,0.0963291
1216 ,95.4154
1217 ,0
1218 ,0
1219 ,0
1220 ,0
1221 ,1.35076
1222 ,24.4148
1223 ,3.65789
1224 ,0
1225 ,0
1226 ,0
1227 ,0.302918
1228 ,52.246
1229 ,0
1230 ,36.4592
1231 ,0
1232 ,23.2476
1233 ,94.691
1234 ,0
1235 ,18.487
1236 ,20.549
1237 ,14.9071
1238 ,0
1239 ,0
1240 ,114.197
1241 ,0
1242 ,5.14238
1243 ,0
1244 ,31.5372
1245 ,36.2264
1246 ,0
1247 ,0
1248 ,49.5606
1249 ,15.2306
1250 ,6.90524
1251 ,31.6151
1252 ,0
1253 ,6.81699
1254 ,0
1255 ,298.235
1256 ,0
1257 ,0
1258 ,0
1259 ,0
1260 ,68.5288
1261 ,0
1262 ,0
1263 ,0
1264 ,30.3668
1265 ,129.996
1266 ,0
1267 ,13.3908
1268 ,0
1269 ,38.3672
1270 ,6.58058
1271 ,32.6962
1272 ,10.2582
1273 ,0
1274 ,13.9662
1275 ,23.7577
1276 ,0
1277 ,28.6894
1278 ,4.64158
1279 ,9.18642
1280 ,0
1281 ,0
1282 ,0
1283 ,11.7749
1284 ,2.92082
1285 ,14.7299
1286 ,0
1287 ,15.9834
1288 ,9.17284
1289 ,0
1290 ,93.5432
1291 ,14.5689
1292 ,19.0751
1293 ,36.4558
1294 ,20.6173
1295 ,64.3022
1296 ,65.9536
1297 ,39.616
1298 ,0
1299 ,37.3243
1300 ,32.9026
1301 ,7.75913
1302 ,19.2337
1303 ,5.29577
1304 ,185.361
1305 ,0
1306 ,17.2127
1307 ,12.8926
1308 ,9.47847
1309 ,28.9162
1310 ,0
1311 ,8.05156
1312 ,41.683
1313 ,65.2771
1314 ,14.8197
1315 ,19.5387
1316 ,0
1317 ,56.9094
1318 ,42.8158
1319 ,23.6586
1320 ,27.6876
1321 ,49.3669
1322 ,0
1323 ,13.8022
1324 ,0
1325 ,37.8918
1326 ,0
1327 ,2.3796
1328 ,0
1329 ,36.6174
1330 ,15.6304
1331 ,16.2782
1332 ,13.2485
1333 ,0
1334 ,0.58128
1335 ,0
1336 ,0
1337 ,12.4649
1338 ,0
1339 ,30.8043
1340 ,7.88479
1341 ,0
1342 ,57.714
1343 ,0
1344 ,7.39165
1345 ,31.8478
1346 ,14.1264
1347 ,0
1348 ,13.7578
1349 ,23.2785
1350 ,0
1351 ,6.4979
1352 ,0
1353 ,0
1354 ,0
1355 ,0
1356 ,0
1357 ,0
1358 ,23.5736
1359 ,8.24222
1360 ,4.87748
1361 ,16.1279
1362 ,16.1129
1363 ,14.2557
1364 ,3.27184
1365 ,12.8859
1366 ,0
1367 ,11.0905
1368 ,26.1537
1369 ,14.1348
1370 ,12.9373
1371 ,0
1372 ,0
1373 ,23.9127
1374 ,10.277
1375 ,0
1376 ,0
1377 ,20.626
1378 ,17.159
1379 ,53.6065
1380 ,10.2713
1381 ,4.90306
1382 ,5.40228
1383 ,6.73965
1384 ,9.80391
1385 ,17.2781
1386 ,0
1387 ,23.6209
1388 ,20.8727
1389 ,0
1390 ,40.3001
1391 ,0
1392 ,7.85289
1393 ,7.41532
1394 ,13.9524
1395 ,41.8227
1396 ,0
1397 ,30.8343
1398 ,16.5839
1399 ,99.1415
1400 ,32.376
1401 ,0
1402 ,0
1403 ,11.1548
1404 ,22.5208
1405 ,27.2846
1406 ,38.4034
1407 ,0
1408 ,5.463
1409 ,19.4518
1410 ,0
1411 ,5.2957
1412 ,32.0357
1413 ,12.3876
1414 ,33.605
1415 ,0
1416 ,17.837
1417 ,6.46561
1418 ,97.2728
1419 ,56.9095
1420 ,84.2876
1421 ,19.7142
1422 ,0
1423 ,27.4397
1424 ,44.5209
1425 ,8.1632
1426 ,32.7804
1427 ,20.673
1428 ,0
1429 ,39.3129
1430 ,8.60922
1431 ,51.1338
1432 ,23.012
1433 ,0
1434 ,0.136866
1435 ,0.118412
1436 ,44.6231
1437 ,7.78104
1438 ,9.42892
1439 ,101.475
1440 ,0
1441 ,23.771
1442 ,2.70359
1443 ,98.8599
1444 ,17.9146
1445 ,0
1446 ,32.9098
1447 ,8.09136
1448 ,42.7589
1449 ,0
1450 ,0
1451 ,9.10843
1452 ,0
1453 ,0
1454 ,0
1455 ,2.80156
1456 ,35.9018
1457 ,0
1458 ,11.0332
1459 ,0
1460 ,22.0988
1461 ,0
1462 ,46.7118
1463 ,41.8177
1464 ,0
1465 ,77.4489
1466 ,0
1467 ,16.042
1468 ,0
1469 ,10.2953
1470 ,15.9401
1471 ,15.3411
1472 ,5.74177
1473 ,11.5486
1474 ,15.5958
1475 ,54.3908
1476 ,0
1477 ,15.5893
1478 ,14.6254
1479 ,9.5152
1480 ,73.4955
1481 ,0
1482 ,0
1483 ,0
1484 ,0
1485 ,0
1486 ,1.13567
1487 ,0
1488 ,0
1489 ,80.2123
1490 ,0
1491 ,11.734
1492 ,5.64756
1493 ,26.7541
1494 ,40.1507
1495 ,0
1496 ,20.8922
1497 ,10.2101
1498 ,65.7053
1499 ,80.9548
1500 ,1.30001
1501 ,37.9057
1502 ,8.1219
1503 ,0
1504 ,0
1505 ,15.9393
1506 ,0
1507 ,5.35264
1508 ,0
1509 ,10.2816
1510 ,0
1511 ,85.8587
1512 ,30.3718
1513 ,2.47008
1514 ,15.7607
1515 ,0
1516 ,18.7979
1517 ,9.21256
1518 ,9.87977
1519 ,0
1520 ,0
1521 ,0
1522 ,20.345
1523 ,27.7497
1524 ,0.216586
1525 ,9.19881
1526 ,0
1527 ,50.3569
1528 ,0
1529 ,0
1530 ,71.9944
1531 ,0
1532 ,40.8397
1533 ,19.6148
1534 ,15.1324
1535 ,103.644
1536 ,0
1537 ,113.588
1538 ,17.1065
1539 ,24.1167
1540 ,125.795
1541 ,0
1542 ,7.81279
1543 ,50.6832
1544 ,269.8
1545 ,0
1546 ,19.5692
1547 ,2.62311
1548 ,62.1806
1549 ,31.0773
1550 ,0
1551 ,14.1643
1552 ,16.5253
1553 ,0
1554 ,0
1555 ,0
1556 ,0
1557 ,0
1558 ,0
1559 ,0
1560 ,0
1561 ,0
1562 ,49.4894
1563 ,0
1564 ,148.977
1565 ,0
1566 ,36.9877
1567 ,25.9196
1568 ,21.7951
1569 ,0
1570 ,0
1571 ,0
1572 ,46.1807
1573 ,17.2232
1574 ,33.4204
1575 ,157.64
1576 ,0
1577 ,15.3725
1578 ,0
1579 ,463.15
1580 ,0
1581 ,102.874
1582 ,48.4617
1583 ,0
1584 ,0
1585 ,0
1586 ,363.063
1587 ,249.599
1588 ,33.9144
1589 ,76.811
1590 ,2785.4
1591 ,247.435
1592 ,19.2871
1593 ,75.9329
1594 ,8.37056
1595 ,0
1596 ,72.5199
1597 ,56.3052
1598 ,595.707
1599 ,0
1600 ,17.3317
1601 ,5.88186
1602 ,0
1603 ,35.3969
1604 ,0
1605 ,12.2302
1606 ,6.44543
1607 ,62.7037
1608 ,11.2836
1609 ,29.4562
1610 ,0
1611 ,8.18535
1612 ,20.039
1613 ,34.7366
1614 ,0
1615 ,44.5552
1616 ,0
1617 ,0
1618 ,4.52051
1619 ,39.3365
1620 ,0
1621 ,0
1622 ,0
1623 ,0
1624 ,0
1625 ,100.256
1626 ,75.3946
1627 ,154.344
1628 ,107.934
1629 ,30.674
1630 ,17.6228
1631 ,474.06
1632 ,41.3565
1633 ,48.4562
1634 ,32.0685
1635 ,6.28041
1636 ,93.6644
1637 ,36.764
1638 ,0
1639 ,0
1640 ,30.5277
1641 ,67.8366
1642 ,0
1643 ,36.1972
1644 ,128.097
1645 ,0
1646 ,19.64
1647 ,23.8043
1648 ,12.6945
1649 ,0
1650 ,86.1706
1651 ,0
1652 ,0
1653 ,7.76592
1654 ,24.5292
1655 ,61.7778
1656 ,0
1657 ,0
1658 ,26.2677
1659 ,0
1660 ,44.0788
1661 ,292.714
1662 ,0
1663 ,0
1664 ,81.8857
1665 ,181.026
1666 ,134.898
1667 ,15.8919
1668 ,0
1669 ,13.4374
1670 ,0
1671 ,42.2108
1672 ,21.8134
1673 ,62.0346
1674 ,0
1675 ,11.5454
1676 ,0
1677 ,41.0674
1678 ,42.9402
1679 ,0
1680 ,6.87096
1681 ,0
1682 ,22.1387
1683 ,6.65233
1684 ,0
1685 ,0
1686 ,0
1687 ,1.91652
1688 ,9.20451
1689 ,0
1690 ,0
1691 ,0
1692 ,32.6769
1693 ,0
1694 ,94.4874
1695 ,267.427
1696 ,239.391
1697 ,43.4565
1698 ,26.9559
1699 ,15.729
1700 ,27.3539
1701 ,15.7727
1702 ,0
1703 ,0
1704 ,0
1705 ,0
1706 ,9.90137
1707 ,0
1708 ,23.4872
1709 ,0
1710 ,0
1711 ,97.1374
1712 ,0
1713 ,25.1788
1714 ,0
1715 ,219.223
1716 ,37.6608
1717 ,42.2419
1718 ,0
1719 ,0
1720 ,13.8599
1721 ,15.4686
1722 ,30.2649
1723 ,0
1724 ,0
1725 ,40.2093
1726 ,24.5743
1727 ,29.4138
1728 ,0
1729 ,0
1730 ,0
1731 ,1285
1732 ,114.94
1733 ,39.4762
1734 ,42.144
1735 ,29.3027
1736 ,0
1737 ,5.22958
1738 ,0
1739 ,22.3951
1740 ,19.5905
1741 ,79.8519
1742 ,12.3069
1743 ,54.0864
1744 ,0
1745 ,32.607
1746 ,52.408
1747 ,33.7435
1748 ,0
1749 ,0
1750 ,0
1751 ,0
1752 ,32.9117
1753 ,0
1754 ,3.36476
1755 ,0
1756 ,0
1757 ,32.609
1758 ,12.3585
1759 ,26.6727
1760 ,0
1761 ,27.2528
1762 ,33.2972
1763 ,0
1764 ,11.0071
1765 ,10.4239
1766 ,10.7787
1767 ,8.82312
1768 ,1.77686
1769 ,1.26793
1770 ,0
1771 ,4.37024
1772 ,5.67395
1773 ,7.11481
1774 ,46.1284
1775 ,0
1776 ,0
1777 ,0
1778 ,0
1779 ,0
1780 ,42.0254
1781 ,0
1782 ,0
1783 ,0
1784 ,0
1785 ,0
1786 ,0
1787 ,0
1788 ,0
1789 ,24.976
1790 ,0
1791 ,87.9099
1792 ,25.5955
1793 ,15.1022
1794 ,7.46247
1795 ,0
1796 ,9.60282
1797 ,3.76174
1798 ,0
1799 ,0
1800 ,26.6661
1801 ,9.18761
1802 ,23.2955
1803 ,16.6998
1804 ,0.704181
1805 ,0
1806 ,0
1807 ,15.1039
1808 ,14.7291
1809 ,44.2614
1810 ,65.9807
1811 ,0
1812 ,0
1813 ,1.77522
1814 ,21.748
1815 ,0
1816 ,0
1817 ,0
1818 ,0
1819 ,4.19672
1820 ,359.688
1821 ,558.236
1822 ,43.8288
1823 ,0
1824 ,57.565
1825 ,264.361
1826 ,273.042
1827 ,118.698
1828 ,0
1829 ,0
1830 ,47.8335
1831 ,143.7
1832 ,0
1833 ,333.446
1834 ,0
1835 ,48.8334
1836 ,0
1837 ,32.417
1838 ,0
1839 ,90.0714
1840 ,0
1841 ,0
1842 ,30.0851
1843 ,0
1844 ,13.1709
1845 ,0
1846 ,0
1847 ,36.0969
1848 ,0
1849 ,101.384
1850 ,0.825862
1851 ,0
1852 ,11.7322
1853 ,63.4589
1854 ,51.5882
1855 ,22.8354
1856 ,100.106
1857 ,0
1858 ,79.407
1859 ,21.3136
1860 ,51.6952
1861 ,36.2673
1862 ,0
1863 ,1.5771
1864 ,5.04809
1865 ,34.1372
1866 ,0
1867 ,43.8568
1868 ,0
1869 ,0
1870 ,16.7942
1871 ,0.0318041
1872 ,41.365
1873 ,0
1874 ,0
1875 ,48.2733
1876 ,0
1877 ,45.8294
1878 ,10.9144
1879 ,0
1880 ,12.8449
1881 ,0
1882 ,0
1883 ,0
1884 ,34.0973
1885 ,24.9398
1886 ,26.8163
1887 ,43.8635
1888 ,0
1889 ,0
1890 ,22.1603
1891 ,28.2669
1892 ,12.4596
1893 ,20.7243
1894 ,20.4031
1895 ,0
1896 ,0
1897 ,11.6361
1898 ,0
1899 ,34.7483
1900 ,0
1901 ,0
1902 ,39.8948
1903 ,11.4366
1904 ,98.8595
1905 ,40.5928
1906 ,26.2301
1907 ,0
1908 ,0
1909 ,5.96408
1910 ,98.753
1911 ,45.2231
1912 ,19.7286
