index , value 
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,10.9724
363 ,0
364 ,0
365 ,2.94371
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,292.433
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,5.81578
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,111.218
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,22.9721
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,29.7093
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,40.9856
532 ,0
533 ,2.90417
534 ,0
535 ,0
536 ,0
537 ,15.9498
538 ,0
539 ,0
540 ,10.0827
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,4.7647
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,1.63266
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,94.4214
569 ,1.01076
570 ,0
571 ,0
572 ,9.07956
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,0
602 ,0
603 ,0
604 ,0
605 ,20.5851
606 ,122.803
607 ,19.6582
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,23.6246
615 ,0
616 ,0
617 ,29.4042
618 ,17.5839
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,1.93653
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,23.6382
646 ,28.5817
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,1212.7
665 ,0
666 ,0
667 ,10.1109
668 ,0
669 ,0
670 ,86.1604
671 ,54.1968
672 ,0
673 ,0
674 ,0
675 ,0
676 ,40.0451
677 ,36.6924
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0.188675
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,0
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,11.4694
707 ,0
708 ,0
709 ,0
710 ,7.76916
711 ,0
712 ,0
713 ,0
714 ,3.71953
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,36.6602
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,10.699
736 ,21.1727
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,23.5867
746 ,0
747 ,20.8686
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,178.415
757 ,0
758 ,0
759 ,0
760 ,14.3558
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,2.68835
773 ,12.2638
774 ,0
775 ,0
776 ,0
777 ,25.6672
778 ,0
779 ,0
780 ,14.3405
781 ,5.11635
782 ,0
783 ,53.2625
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,17.0504
805 ,59.0924
806 ,0
807 ,0
808 ,0
809 ,2.10443
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,1.30395
827 ,0
828 ,0
829 ,64.5705
830 ,160.432
831 ,0
832 ,0
833 ,0
834 ,0
835 ,84.484
836 ,51.7349
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,82.9583
844 ,0
845 ,6.38256
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,36.3134
859 ,0
860 ,60.3187
861 ,0
862 ,2.53415
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0.534512
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,0
878 ,0
879 ,0
880 ,12.8416
881 ,26.2697
882 ,1740.53
883 ,0
884 ,0
885 ,0
886 ,40.0099
887 ,53.5676
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,25.9419
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,25.455
913 ,0
914 ,0
915 ,0
916 ,16.0985
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,6.77984
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,5.52882
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,22.3603
959 ,0
960 ,0
961 ,5.94158
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,157.102
978 ,0
979 ,0
980 ,0
981 ,0
982 ,26.8732
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,65.7443
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,17.4124
998 ,0
999 ,2142.4
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,38.7361
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,27.3223
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,88.078
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,25.6356
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,143.732
1126 ,66.3429
1127 ,0
1128 ,9.28975
1129 ,0
1130 ,0
1131 ,0
1132 ,10.5506
1133 ,18.7505
1134 ,29.7954
1135 ,10.5378
1136 ,0
1137 ,542.865
1138 ,0
1139 ,2.74018
1140 ,2.20169
1141 ,0
1142 ,0
1143 ,0
1144 ,0
1145 ,0
1146 ,60.863
1147 ,38.5497
1148 ,195.936
1149 ,7.3369
1150 ,31.5235
1151 ,33.0361
1152 ,0
1153 ,0
1154 ,42.1289
1155 ,0
1156 ,21.2913
1157 ,11.9876
1158 ,15.6218
1159 ,0
1160 ,0
1161 ,0
1162 ,0
1163 ,58.6464
1164 ,33.467
1165 ,0
1166 ,0
1167 ,3.91881
1168 ,0
1169 ,27.0636
1170 ,0
1171 ,0
1172 ,19.2482
1173 ,63.7825
1174 ,0
1175 ,51.5437
1176 ,0
1177 ,66.4846
1178 ,65.2742
1179 ,432.668
1180 ,26.4759
1181 ,20.8358
1182 ,0
1183 ,0.842054
1184 ,0
1185 ,1.28193
1186 ,0
1187 ,99.3223
1188 ,0
1189 ,12.2674
1190 ,12.0186
1191 ,943.104
1192 ,0
1193 ,1.78838
1194 ,21.9193
1195 ,0.699814
1196 ,28.7009
1197 ,0
1198 ,292.075
1199 ,0
1200 ,31.1297
1201 ,67.6861
1202 ,0
1203 ,25.1374
1204 ,12.2287
1205 ,53.2272
1206 ,51.93
1207 ,64.8494
1208 ,39.7853
1209 ,371.525
1210 ,0
1211 ,0
1212 ,460.776
1213 ,21.9806
1214 ,44.1792
1215 ,0
1216 ,46.8591
1217 ,34.245
1218 ,10.4339
1219 ,21.5327
1220 ,0
1221 ,197.899
1222 ,52.1336
1223 ,13.903
1224 ,13.0369
1225 ,0
1226 ,10.5675
1227 ,0
1228 ,0
1229 ,85.6257
1230 ,0
1231 ,5.74659
1232 ,18.9084
1233 ,27.2287
1234 ,0
1235 ,0
1236 ,0
1237 ,0
1238 ,0
1239 ,0
1240 ,0
1241 ,26.8842
1242 ,184.691
1243 ,31.2172
1244 ,0
1245 ,0
1246 ,0
1247 ,12.1197
1248 ,23.6302
1249 ,0
1250 ,1.44385
1251 ,0
1252 ,8.93411
1253 ,21.3681
1254 ,73.9572
1255 ,0
1256 ,17.8602
1257 ,0
1258 ,2.40017
1259 ,31.8347
1260 ,2.51765
1261 ,0
1262 ,13.8851
1263 ,24.6683
1264 ,0
1265 ,0
1266 ,47.9906
1267 ,0
1268 ,44.9379
1269 ,0
1270 ,127.614
1271 ,928.706
1272 ,0
1273 ,45.2577
1274 ,38.426
1275 ,0
1276 ,24.4464
1277 ,0
1278 ,0
1279 ,27.0797
1280 ,33.9693
1281 ,0
1282 ,0
1283 ,0
1284 ,20.6561
1285 ,0
1286 ,29.3993
1287 ,0
1288 ,16.0831
1289 ,341.104
1290 ,0
1291 ,0
1292 ,0
1293 ,71.7254
1294 ,0
1295 ,0
1296 ,68.6542
1297 ,0
1298 ,6.02534
1299 ,0
1300 ,0
1301 ,0
1302 ,0
1303 ,5.19295
1304 ,48.4041
1305 ,0
1306 ,16.24
1307 ,0
1308 ,0
1309 ,0
1310 ,0
1311 ,12.558
1312 ,2.30407
1313 ,56.2635
1314 ,0
1315 ,3.14511
1316 ,0
1317 ,60.8445
1318 ,274.065
1319 ,0
1320 ,0
1321 ,22.21
1322 ,20.7081
1323 ,41.974
1324 ,40.0586
1325 ,19.239
1326 ,61.2804
1327 ,0
1328 ,0
1329 ,19.7866
1330 ,0
1331 ,6.15908
1332 ,16.0428
1333 ,15.564
1334 ,13.0245
1335 ,12.896
1336 ,0
1337 ,0
1338 ,0
1339 ,0
1340 ,0
1341 ,0
1342 ,0
1343 ,0
1344 ,0
1345 ,0
1346 ,0
1347 ,0
1348 ,0
1349 ,0
1350 ,0
1351 ,0
1352 ,0
1353 ,0
1354 ,0
1355 ,0
1356 ,0
1357 ,0
1358 ,42.3275
1359 ,0
1360 ,0
1361 ,76.127
1362 ,136.559
1363 ,7.08019
1364 ,0
1365 ,22.7748
1366 ,41.6565
1367 ,0
1368 ,0
1369 ,57.62
1370 ,0
1371 ,71.4215
1372 ,0
1373 ,1.02371
1374 ,58.3897
1375 ,37.0641
1376 ,9.62019
1377 ,26.2383
1378 ,31.4855
1379 ,465.763
1380 ,168.582
1381 ,220.599
1382 ,0
1383 ,0
1384 ,36.2308
1385 ,0
1386 ,58.214
1387 ,0
1388 ,63.0159
1389 ,0
1390 ,0
1391 ,0
1392 ,19.4231
1393 ,14.8798
1394 ,28.6611
1395 ,33.7892
1396 ,0
1397 ,7.76577
1398 ,4.46248
1399 ,328.175
1400 ,78.7377
1401 ,64.3075
1402 ,49.0718
1403 ,25.7413
1404 ,9.80938
1405 ,154.947
1406 ,72.9157
1407 ,39.6959
1408 ,0
1409 ,0
1410 ,149.417
1411 ,0
1412 ,26.2714
1413 ,35.5408
1414 ,0
1415 ,0
1416 ,8.45155
1417 ,0
1418 ,0
1419 ,604.094
1420 ,63.391
1421 ,0
1422 ,72.7279
1423 ,0
1424 ,171.754
1425 ,36.854
1426 ,25.7889
1427 ,0
1428 ,0
1429 ,91.097
1430 ,17.5122
1431 ,69.5179
1432 ,44.7899
1433 ,92.1675
1434 ,0
1435 ,0
1436 ,0
1437 ,33.0828
1438 ,27.5938
1439 ,71.2183
1440 ,147.922
1441 ,0
1442 ,32.9394
1443 ,46.2929
1444 ,0
1445 ,0
1446 ,8.45801
1447 ,13.8096
1448 ,0
1449 ,0
1450 ,38.6643
1451 ,0
1452 ,43.8897
1453 ,0
1454 ,21.7489
1455 ,22.5264
1456 ,101.282
1457 ,0
1458 ,17.9587
1459 ,0
1460 ,0
1461 ,0
1462 ,4.83045
1463 ,1.34581
1464 ,2.10556
1465 ,16.7463
1466 ,4.651
1467 ,20.0123
1468 ,12.773
1469 ,96.4862
1470 ,111.734
1471 ,99.7705
1472 ,64.3123
1473 ,42.1027
1474 ,37.6103
1475 ,0
1476 ,76.4606
1477 ,83.6393
1478 ,0.164666
1479 ,31.9662
1480 ,0
1481 ,0
1482 ,0.875464
1483 ,21.0721
1484 ,2027.45
1485 ,303.054
1486 ,0
1487 ,6.91137
1488 ,74.1368
1489 ,181.575
1490 ,206.954
1491 ,69.2476
1492 ,15.6659
1493 ,122.184
1494 ,0
1495 ,76.8584
1496 ,51.1486
1497 ,0
1498 ,635.583
1499 ,426.794
1500 ,0
1501 ,83.0302
1502 ,78.4256
1503 ,111.171
1504 ,61.4059
1505 ,12.3332
1506 ,112.777
1507 ,4.15194
1508 ,10.7098
1509 ,1.1189
1510 ,28.7013
1511 ,36.3901
1512 ,81.996
1513 ,32.4517
1514 ,0
1515 ,30.0066
1516 ,28.2215
1517 ,24.7086
1518 ,64.1837
1519 ,2.02228
1520 ,12.3878
1521 ,0
1522 ,14.4454
1523 ,15.7069
1524 ,0
1525 ,17.7283
1526 ,34.8871
1527 ,70.7427
1528 ,8.13435
1529 ,11.7517
1530 ,28.3386
1531 ,0
1532 ,0
1533 ,3.37534
1534 ,64.8173
1535 ,89.1046
1536 ,209.327
1537 ,68.4444
1538 ,0
1539 ,47.785
1540 ,57.3381
1541 ,26.5992
1542 ,38.4928
1543 ,16.0079
1544 ,0
1545 ,206.19
1546 ,115.309
1547 ,1.30456
1548 ,92.8702
1549 ,126.129
1550 ,8.27427
1551 ,99.1202
1552 ,0
1553 ,0
1554 ,121.262
1555 ,17.0732
1556 ,0
1557 ,133.991
1558 ,120.524
1559 ,58.29
1560 ,64.2235
1561 ,394.818
1562 ,27.786
1563 ,55.3322
1564 ,56.7601
1565 ,46.0121
1566 ,14.2613
1567 ,35.7013
1568 ,0
1569 ,36.7141
1570 ,34.9175
1571 ,0
1572 ,7.92223
1573 ,24.1933
1574 ,0
1575 ,39.6974
1576 ,0.806265
1577 ,24.006
1578 ,39.1298
1579 ,48.7425
1580 ,86.1556
1581 ,7.59942
1582 ,0
1583 ,83.4771
1584 ,24.008
1585 ,28.8501
1586 ,0
1587 ,23.5542
1588 ,71.563
1589 ,48.8892
1590 ,165.438
1591 ,65.066
1592 ,0
1593 ,0
1594 ,15.2128
1595 ,65.0451
1596 ,60.2191
1597 ,0
1598 ,136.72
1599 ,128.452
1600 ,0
1601 ,15.9659
1602 ,0
1603 ,111.196
1604 ,216.756
1605 ,51.4128
1606 ,21.7098
1607 ,4.71362
1608 ,76.6279
1609 ,0
1610 ,102.098
1611 ,0
1612 ,25.224
1613 ,6.72561
1614 ,9.27333
1615 ,0
1616 ,37.5486
1617 ,5.21619
1618 ,18.8792
1619 ,0
1620 ,9.20214
1621 ,0
1622 ,13.1882
1623 ,18.1741
1624 ,14.0012
1625 ,0
1626 ,0
1627 ,89.8879
1628 ,0
1629 ,26.3054
1630 ,137.582
1631 ,82.364
1632 ,694.139
1633 ,479.534
1634 ,20.487
1635 ,41.3716
1636 ,47.6577
1637 ,101.973
1638 ,0
1639 ,172.018
1640 ,55.9998
1641 ,43.0049
1642 ,76.1955
1643 ,88.1843
1644 ,0
1645 ,131.998
1646 ,66.8633
1647 ,47.67
1648 ,55.3776
1649 ,47.5794
1650 ,0
1651 ,0
1652 ,36.4127
1653 ,20.798
1654 ,64.2959
1655 ,39.8612
1656 ,77.926
1657 ,38.9086
1658 ,0
1659 ,25.9613
1660 ,228.132
1661 ,140.743
1662 ,132.093
1663 ,22.9578
1664 ,109.175
1665 ,54.1042
1666 ,0
1667 ,72.0633
1668 ,0
1669 ,33.1997
1670 ,123.146
1671 ,0
1672 ,6.5797
1673 ,231.728
1674 ,0
1675 ,0
1676 ,15.3336
1677 ,46.4237
1678 ,516.434
1679 ,0
1680 ,51.672
1681 ,0
1682 ,0
1683 ,0
1684 ,15.833
1685 ,115.034
1686 ,0.310435
1687 ,0
1688 ,52.7016
1689 ,2.79394
1690 ,0
1691 ,14.0881
1692 ,7.88883
1693 ,10.8083
1694 ,25.9788
1695 ,230.592
1696 ,114.991
1697 ,156.519
1698 ,71.4119
1699 ,0
1700 ,269.498
1701 ,132.309
1702 ,11.4974
1703 ,110.057
1704 ,0
1705 ,137.957
1706 ,0
1707 ,0
1708 ,5.15859
1709 ,79.415
1710 ,31.155
1711 ,0
1712 ,38.8848
1713 ,0
1714 ,29.1763
1715 ,4.49497
1716 ,0
1717 ,6.72556
1718 ,19.88
1719 ,0
1720 ,9.44506
1721 ,6.28816
1722 ,4.99108
1723 ,65.3908
1724 ,7.32116
1725 ,4.02426
1726 ,0
1727 ,0
1728 ,0
1729 ,0
1730 ,86.5182
1731 ,78.4826
1732 ,340.882
1733 ,0
1734 ,0
1735 ,0
1736 ,0
1737 ,41.064
1738 ,782.934
1739 ,18.1848
1740 ,0
1741 ,0
1742 ,0
1743 ,0
1744 ,163.438
1745 ,161.939
1746 ,37.104
1747 ,0
1748 ,0
1749 ,134.277
1750 ,0
1751 ,42.3215
1752 ,0
1753 ,0.418221
1754 ,0
1755 ,29.8549
1756 ,0
1757 ,4.28386
1758 ,77.1769
1759 ,257.308
1760 ,87.0812
1761 ,0
1762 ,0
1763 ,68.4042
1764 ,28.379
1765 ,67.2377
1766 ,129.177
1767 ,289.006
1768 ,59.6596
1769 ,8.96086
1770 ,70.3117
1771 ,66.3019
1772 ,0
1773 ,0
1774 ,7.82573
1775 ,29.0909
1776 ,106.94
1777 ,38.9542
1778 ,0
1779 ,0
1780 ,0
1781 ,0
1782 ,43.7469
1783 ,55.6686
1784 ,0
1785 ,18.381
1786 ,50.4125
1787 ,45.6692
1788 ,85.9007
1789 ,40.3905
1790 ,0
1791 ,559.875
1792 ,0
1793 ,396.348
1794 ,133.575
1795 ,25.2558
1796 ,106.283
1797 ,106.76
1798 ,0
1799 ,0
1800 ,141.34
1801 ,122.757
1802 ,51.025
1803 ,0
1804 ,1071.83
1805 ,0
1806 ,31.4751
1807 ,0
1808 ,71.0747
1809 ,78.6272
1810 ,0
1811 ,0
1812 ,45.0859
1813 ,7.86705
1814 ,28.3833
1815 ,6.11561
1816 ,50.6314
1817 ,21.5252
1818 ,99.0703
1819 ,74.0158
1820 ,93.1345
1821 ,4.56026
1822 ,236.92
1823 ,290.768
1824 ,86.4412
1825 ,71.425
1826 ,54.2208
1827 ,94.7319
1828 ,86.7824
1829 ,8.18625
1830 ,20.6815
1831 ,44.6069
1832 ,80.3307
1833 ,165.009
1834 ,24.8775
1835 ,45.2921
1836 ,24.6371
1837 ,51.0156
1838 ,56.4678
1839 ,125.5
1840 ,722.794
1841 ,0
1842 ,38.9209
1843 ,9.7079
1844 ,27.3546
1845 ,41.6836
1846 ,0
1847 ,0
1848 ,75.7517
1849 ,0
1850 ,0
1851 ,329.257
1852 ,0
1853 ,0
1854 ,16.3958
1855 ,266.432
1856 ,839.596
1857 ,35.2391
1858 ,0
1859 ,61.5715
1860 ,0
1861 ,778.858
1862 ,0
1863 ,0
1864 ,83.0961
1865 ,50.7872
1866 ,78.0892
1867 ,148.917
1868 ,0
1869 ,13.3714
1870 ,0
1871 ,0
1872 ,86.5161
1873 ,0
1874 ,0
1875 ,4.60895
1876 ,68.8644
1877 ,0
1878 ,188.874
1879 ,404.625
1880 ,0
1881 ,0
1882 ,22.5887
1883 ,0
1884 ,164.814
1885 ,0
1886 ,0
1887 ,10.3498
1888 ,505.575
1889 ,113.791
1890 ,1022.91
1891 ,52.6649
1892 ,79.5313
1893 ,72.0698
1894 ,8.37522
1895 ,278.387
1896 ,95.3912
1897 ,59.6424
1898 ,0
1899 ,0
1900 ,100.454
1901 ,69.5168
1902 ,145.68
1903 ,0
1904 ,82.046
1905 ,127.296
1906 ,80.6391
1907 ,0
