index , value 
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,64.4998
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,68.4311
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,124.947
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,1.22732
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,5.75762
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,13.5949
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,32.3401
506 ,0
507 ,13.0371
508 ,0
509 ,0
510 ,0
511 ,0
512 ,7.76774
513 ,3.26967
514 ,0
515 ,0
516 ,16.9943
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,9.94063
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,3.78246
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,1.68725
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,0
602 ,28.1544
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,26.0943
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0.46522
614 ,27.6626
615 ,0.765207
616 ,0
617 ,0
618 ,20.1863
619 ,0
620 ,36.1899
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,6.74858
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,47.3999
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,282.387
695 ,5.47818
696 ,0
697 ,12.4138
698 ,0
699 ,0
700 ,38.9268
701 ,6.63542
702 ,7.87985
703 ,0
704 ,0
705 ,0
706 ,0
707 ,31.8399
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,2.38247
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,4.33748
726 ,17.0024
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,18.0554
752 ,0
753 ,0
754 ,0
755 ,23.0105
756 ,0
757 ,3.20414
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,6.63904
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,3.43164
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,1.26222
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,1.39653
794 ,0
795 ,0
796 ,0
797 ,0
798 ,1.23461
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,44.8467
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,2.69583
837 ,0
838 ,12.5115
839 ,7.61449
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,16.2391
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,33.8658
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,10.3758
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,16.5268
904 ,95.594
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,7.08758
921 ,0
922 ,0
923 ,0
924 ,0
925 ,83.6565
926 ,16.6503
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,14.1012
940 ,0
941 ,0
942 ,0
943 ,0
944 ,110.255
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,10.1735
952 ,1.38273
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,59.051
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,31.5492
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,0
983 ,9.02853
984 ,0
985 ,8.37956
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,7.56443
999 ,0
1000 ,0
1001 ,27.5341
1002 ,0
1003 ,0
1004 ,0
1005 ,9.71807
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,27.319
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,7.74243
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,14.4924
1023 ,6.36593
1024 ,0
1025 ,13.9716
1026 ,11.2421
1027 ,13.3196
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,1.92088
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,33.5803
1058 ,0
1059 ,0
1060 ,3.17452
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,12.9234
1066 ,17.3042
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,72.2442
1075 ,0
1076 ,17.6693
1077 ,0
1078 ,0
1079 ,113.483
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,17.7755
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,2.52208
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,4.51656
1110 ,0
1111 ,19.4345
1112 ,0
1113 ,0
1114 ,46.3498
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,0
1129 ,21.2937
1130 ,0
1131 ,42.0612
1132 ,9.9737
1133 ,11.582
1134 ,11.3798
1135 ,22.2165
1136 ,0
1137 ,6.38503
1138 ,0
1139 ,0
1140 ,16.207
1141 ,0
1142 ,0
1143 ,0
1144 ,54.1498
1145 ,77.8448
1146 ,0
1147 ,28.9652
1148 ,0
1149 ,13.5985
1150 ,21.4694
1151 ,48.1528
1152 ,8.63386
1153 ,60.8747
1154 ,45.6298
1155 ,22.1906
1156 ,1.35871
1157 ,42.3939
1158 ,73.704
1159 ,46.6249
1160 ,53.7912
1161 ,27.8935
1162 ,51.3718
1163 ,12.3815
1164 ,40.8313
1165 ,0
1166 ,40.2741
1167 ,0
1168 ,17.6751
1169 ,0
1170 ,10.0742
1171 ,20.8259
1172 ,28.8534
1173 ,49.3661
1174 ,27.2475
1175 ,20.0669
1176 ,0
1177 ,4.86833
1178 ,20.4408
1179 ,21.0772
1180 ,20.749
1181 ,0
1182 ,16.957
1183 ,7.86832
1184 ,44.1588
1185 ,0
1186 ,137.422
1187 ,28.9194
1188 ,0
1189 ,0
1190 ,5.93071
1191 ,5.75352
1192 ,71.3952
1193 ,0
1194 ,47.3722
1195 ,25.8861
1196 ,3.44489
1197 ,10.4335
1198 ,13.5557
1199 ,121.639
1200 ,2.66986
1201 ,73.0235
1202 ,52.4865
1203 ,45.6943
1204 ,56.2059
1205 ,0
1206 ,0
1207 ,47.6772
1208 ,32.3174
1209 ,73.7946
1210 ,28.1491
1211 ,80.1405
1212 ,97.4636
1213 ,39.5026
1214 ,0
1215 ,0
1216 ,66.005
1217 ,0
1218 ,18.3361
1219 ,0
1220 ,0.00841208
1221 ,13.3612
1222 ,19.7839
1223 ,2.64638
1224 ,23.7363
1225 ,0
1226 ,0
1227 ,14.3561
1228 ,0
1229 ,12.1649
1230 ,0
1231 ,40.3626
1232 ,64.8989
1233 ,0
1234 ,0
1235 ,39.0019
1236 ,319.97
1237 ,63.985
1238 ,0
1239 ,0
1240 ,125.123
1241 ,85.8913
1242 ,78.8943
1243 ,146.912
1244 ,117.661
1245 ,39.1867
1246 ,0
1247 ,34.9547
1248 ,14.7992
1249 ,21.4313
1250 ,43.4345
1251 ,0
1252 ,0
1253 ,81.286
1254 ,224.324
1255 ,95.5875
1256 ,62.8174
1257 ,32.0443
1258 ,0
1259 ,47.5857
1260 ,0
1261 ,266.784
1262 ,61.5938
1263 ,0
1264 ,372.685
1265 ,280.068
1266 ,60.9493
1267 ,79.1882
1268 ,32.9722
1269 ,127.792
1270 ,220.371
1271 ,0
1272 ,92.5609
1273 ,94.1259
1274 ,41.9233
1275 ,69.3578
1276 ,28.0191
1277 ,0
1278 ,61.6777
1279 ,39.3368
1280 ,83.5722
1281 ,46.6663
1282 ,60.9294
1283 ,60.2265
1284 ,22.9316
1285 ,25.1129
1286 ,0
1287 ,0
1288 ,58.3561
1289 ,211.431
1290 ,147.369
1291 ,0
1292 ,134.137
1293 ,67.2952
1294 ,132.818
1295 ,35.122
1296 ,168.232
1297 ,35.8366
1298 ,23.315
1299 ,48.9011
1300 ,101.935
1301 ,1.25486
1302 ,0
1303 ,77.7532
1304 ,36.8276
1305 ,106.803
1306 ,12.7372
1307 ,26.0267
1308 ,31.2723
1309 ,0
1310 ,0
1311 ,12.15
1312 ,0
1313 ,258.405
1314 ,177.438
1315 ,0
1316 ,13.5344
1317 ,107.268
1318 ,138.811
1319 ,114.807
1320 ,78.6677
1321 ,0
1322 ,68.8047
1323 ,66.7355
1324 ,101.606
1325 ,7.19709
1326 ,0
1327 ,155.742
1328 ,36.5398
1329 ,0
1330 ,41.1806
1331 ,75.5645
1332 ,7.76836
1333 ,110.467
1334 ,69.8601
1335 ,28.6121
1336 ,161.982
1337 ,0
1338 ,7.58098
1339 ,68.5626
1340 ,62.4334
1341 ,170.995
1342 ,70.8833
1343 ,28.9634
1344 ,20.6731
1345 ,41.6208
1346 ,171.881
1347 ,0
1348 ,32.8869
1349 ,53.9842
1350 ,115.313
1351 ,69.0924
1352 ,66.0788
1353 ,91.3766
1354 ,0
1355 ,6.6774
1356 ,0
1357 ,14.2388
1358 ,0
1359 ,51.027
1360 ,63.9552
1361 ,160.82
1362 ,125.762
1363 ,75.2981
1364 ,36.9769
1365 ,49.9648
1366 ,1.60752
1367 ,172.919
1368 ,99.2349
1369 ,31.2067
1370 ,85.7967
1371 ,69.0753
1372 ,0
1373 ,72.8555
1374 ,23.6529
1375 ,0
1376 ,0
1377 ,0
1378 ,95.8936
1379 ,46.5129
1380 ,118.848
1381 ,129.905
1382 ,11.2826
1383 ,0
1384 ,22.1725
1385 ,102.375
1386 ,4.91347
1387 ,58.6973
1388 ,47.4635
1389 ,44.9073
1390 ,0
1391 ,85.047
1392 ,0
1393 ,26.338
1394 ,0
1395 ,45.6155
1396 ,45.1743
1397 ,58.9117
1398 ,0
1399 ,35.565
1400 ,85.4677
1401 ,2.77664
1402 ,0.869978
1403 ,0
1404 ,11.0316
1405 ,0
1406 ,6.09007
1407 ,0
1408 ,9.42581
1409 ,0
1410 ,68.8919
1411 ,23.2454
1412 ,0
1413 ,89.9631
1414 ,0
1415 ,60.905
1416 ,20.2829
1417 ,18.2378
1418 ,638.355
1419 ,169.441
1420 ,212.917
1421 ,46.3092
1422 ,96.8653
1423 ,236.631
1424 ,0
1425 ,0
1426 ,98.9868
1427 ,0
1428 ,157.955
1429 ,36.1733
1430 ,69.1374
1431 ,136.749
1432 ,107.571
1433 ,54.625
1434 ,17.193
1435 ,98.1415
1436 ,157.026
1437 ,72.0795
1438 ,0
1439 ,0
1440 ,47.2063
1441 ,114.395
1442 ,85.5214
1443 ,0
1444 ,41.0114
1445 ,22.911
1446 ,18.5313
1447 ,4.71483
1448 ,68.3855
1449 ,0
1450 ,0
1451 ,0
1452 ,66.0369
1453 ,109.03
1454 ,34.4947
1455 ,4.2349
1456 ,41.2816
1457 ,0
1458 ,73.5395
1459 ,0
1460 ,0
1461 ,75.9589
1462 ,33.3585
1463 ,51.5301
1464 ,14.757
1465 ,0
1466 ,31.9319
1467 ,9.75808
1468 ,24.8637
1469 ,29.1186
1470 ,55.7571
1471 ,89.0708
1472 ,164.3
1473 ,86.5402
1474 ,135.812
1475 ,106.078
1476 ,214.815
1477 ,62.6123
1478 ,21.4572
1479 ,9.49239
1480 ,29.9221
1481 ,23.2497
1482 ,44.5268
1483 ,40.4224
1484 ,35.9336
1485 ,10.2368
1486 ,78.2178
1487 ,15.8692
1488 ,0
1489 ,0
1490 ,152.519
1491 ,22.5072
1492 ,10.5534
1493 ,4.94774
1494 ,66.7623
1495 ,53.1129
1496 ,0
1497 ,114.672
1498 ,43.722
1499 ,117.281
1500 ,15.9205
1501 ,51.186
1502 ,110.233
1503 ,148.829
1504 ,0
1505 ,0
1506 ,33.5029
1507 ,0
1508 ,0
1509 ,89.6491
1510 ,67.5951
1511 ,213.846
1512 ,153.211
1513 ,56.7971
1514 ,0
1515 ,120.857
1516 ,180.234
1517 ,129.002
1518 ,145.773
1519 ,52.7414
1520 ,149.275
1521 ,33.7501
1522 ,87.2404
1523 ,0
1524 ,15.4496
1525 ,83.5654
1526 ,85.1992
1527 ,112.491
1528 ,86.655
1529 ,47.7927
1530 ,35.4079
1531 ,0
1532 ,0.229705
1533 ,83.8299
1534 ,168.609
1535 ,67.4609
1536 ,163.88
1537 ,6.14109
1538 ,8.11366
1539 ,23.9962
1540 ,110.357
1541 ,129.597
1542 ,95.4911
1543 ,0
1544 ,303.625
1545 ,62.5318
1546 ,0
1547 ,117.274
1548 ,18.859
1549 ,0
1550 ,8.56181
1551 ,12.2218
1552 ,0
1553 ,492.614
1554 ,108.848
1555 ,0
1556 ,103.333
1557 ,94.078
1558 ,216.602
1559 ,14.2374
1560 ,102.626
1561 ,90.4046
1562 ,5.09528
1563 ,41.3861
1564 ,14.9419
1565 ,7.06663
1566 ,115.998
1567 ,109.031
1568 ,0
1569 ,0
1570 ,52.6906
1571 ,58.8063
1572 ,127.372
1573 ,0
1574 ,0
1575 ,78.1006
1576 ,66.6383
1577 ,107.289
1578 ,0
1579 ,0
1580 ,13.1507
1581 ,81.8459
1582 ,10.7975
1583 ,18.6462
1584 ,0
1585 ,0
1586 ,46.2651
1587 ,42.3166
1588 ,591.892
1589 ,237.655
1590 ,73.8098
1591 ,165.585
1592 ,66.6694
1593 ,60.5281
1594 ,53.5036
1595 ,154.769
1596 ,0
1597 ,56.7646
1598 ,172.049
1599 ,16.9096
1600 ,0
1601 ,86.9563
1602 ,190.028
1603 ,227.63
1604 ,65.8118
1605 ,0
1606 ,0
1607 ,69.2346
1608 ,66.7358
1609 ,96.5361
1610 ,0
1611 ,10.6719
1612 ,52.9127
1613 ,76.8947
1614 ,11.7982
1615 ,60.0439
1616 ,96.471
1617 ,38.7359
1618 ,28.6187
1619 ,33.0237
1620 ,73.6309
1621 ,1.83482
1622 ,59.3015
1623 ,83.7965
1624 ,0
1625 ,0
1626 ,121.37
1627 ,57.6913
1628 ,70.1426
1629 ,0
1630 ,82.7227
1631 ,41.4496
1632 ,45.8005
1633 ,81.0856
1634 ,99.6434
1635 ,57.0578
1636 ,67.1821
1637 ,108.337
1638 ,90.3978
1639 ,0
1640 ,24.7364
1641 ,0
1642 ,100.552
1643 ,10.8145
1644 ,42.9945
1645 ,199.428
1646 ,0
1647 ,0
1648 ,28.4245
1649 ,0
1650 ,4.66615
1651 ,50.5109
1652 ,67.6051
1653 ,21.7624
1654 ,21.3213
1655 ,103.081
1656 ,73.8997
1657 ,52.2273
1658 ,76.894
1659 ,0
1660 ,179.509
1661 ,59.0015
1662 ,0
1663 ,176.062
1664 ,17.3601
1665 ,125.253
1666 ,184.723
1667 ,104.493
1668 ,120.638
1669 ,35.0406
1670 ,69.3278
1671 ,179.19
1672 ,134.385
1673 ,99.0449
1674 ,19.2399
1675 ,64.9316
1676 ,74.0344
1677 ,0
1678 ,96.8392
1679 ,69.1592
1680 ,17.3577
1681 ,83.3022
1682 ,0.744618
1683 ,0
1684 ,56.4769
1685 ,51.0786
1686 ,58.8227
1687 ,0
1688 ,15.5299
1689 ,54.8457
1690 ,55.3381
1691 ,27.687
1692 ,76.8799
1693 ,12.7137
1694 ,88.6573
1695 ,141.785
1696 ,151.647
1697 ,160.691
1698 ,10.5631
1699 ,68.1357
1700 ,70.2345
1701 ,135.108
1702 ,34.1969
1703 ,104.643
1704 ,80.7939
1705 ,119.035
1706 ,64.5507
1707 ,0
1708 ,45.09
1709 ,69.3877
1710 ,76.6965
1711 ,0
1712 ,0
1713 ,25.8888
1714 ,37.5137
1715 ,0
1716 ,0
1717 ,13.5013
1718 ,103.203
1719 ,50.2086
1720 ,101.501
1721 ,36.1176
1722 ,61.0137
1723 ,95.7685
1724 ,0
1725 ,16.6279
1726 ,0.052689
1727 ,151.605
1728 ,206.252
1729 ,104.036
1730 ,83.4817
1731 ,0
1732 ,59.7471
1733 ,210.594
1734 ,139.869
1735 ,138.232
1736 ,78.6138
1737 ,0.785434
1738 ,33.4582
1739 ,34.5597
1740 ,142.784
1741 ,46.5462
1742 ,83.883
1743 ,67.163
1744 ,74.0885
1745 ,0
1746 ,117.015
1747 ,136.883
1748 ,35.0493
1749 ,54.2865
1750 ,3.56501
1751 ,0
1752 ,68.5285
1753 ,0
1754 ,125.334
1755 ,59.5001
1756 ,54.923
1757 ,108.907
1758 ,45.8008
1759 ,253.628
1760 ,0
1761 ,46.9804
1762 ,0
1763 ,183.81
1764 ,101.345
1765 ,170.281
1766 ,56.1695
1767 ,59.9993
1768 ,0
1769 ,0
1770 ,12.5837
1771 ,54.2769
1772 ,47.2213
1773 ,0
1774 ,23.4076
1775 ,114.627
1776 ,40.2882
1777 ,0
1778 ,26.9861
1779 ,0
1780 ,46.6127
1781 ,85.0852
1782 ,136.851
1783 ,32.9536
1784 ,21.556
1785 ,41.1875
1786 ,34.0989
1787 ,41.2825
1788 ,0
1789 ,0
1790 ,318.314
1791 ,81.7869
1792 ,64.5515
1793 ,138.46
1794 ,69.1273
1795 ,33.8596
1796 ,149.811
1797 ,240.671
1798 ,0
1799 ,0
1800 ,5.3368
1801 ,34.863
1802 ,113.275
1803 ,86.8897
1804 ,171.01
1805 ,119.243
1806 ,0
1807 ,0
1808 ,121.606
1809 ,66.739
1810 ,147.585
1811 ,124.28
1812 ,26.2931
1813 ,0
1814 ,93.3101
1815 ,0
1816 ,6.47537
1817 ,127.508
1818 ,0
1819 ,54.8081
1820 ,0
1821 ,463.456
1822 ,145.944
1823 ,0
1824 ,129.333
1825 ,74.463
1826 ,208.116
1827 ,192.296
1828 ,197.231
1829 ,140.083
1830 ,109.498
1831 ,65.148
1832 ,256.04
1833 ,162.448
1834 ,223.041
1835 ,45.1795
1836 ,92.1999
1837 ,41.0464
1838 ,0
1839 ,34.2929
1840 ,79.1946
1841 ,83.6794
1842 ,145.325
1843 ,0
1844 ,104.3
1845 ,22.0285
1846 ,23.5342
1847 ,5.36434
1848 ,34.7841
1849 ,269.449
1850 ,28.9283
1851 ,0
1852 ,167.229
1853 ,126.925
1854 ,249.211
1855 ,226.087
1856 ,160.584
1857 ,135.604
1858 ,65.5543
1859 ,86.9686
1860 ,71.0426
1861 ,182.839
1862 ,0
1863 ,0
1864 ,72.264
1865 ,0
1866 ,159.473
1867 ,40.7589
1868 ,34.9351
1869 ,54.5737
1870 ,0
1871 ,55.0859
1872 ,41.5642
1873 ,0
1874 ,42.2258
1875 ,10.9294
1876 ,0
1877 ,0
1878 ,237.285
