index , value 
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,247.45
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,10.946
370 ,0
371 ,0
372 ,13.7126
373 ,0
374 ,0
375 ,4.36219
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0.523979
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,5.33524
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,11.6424
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,1.15856
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,5.06001
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,64.7483
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,4.01247
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,30.871
525 ,0
526 ,0
527 ,1.90238
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,15.4346
547 ,0
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,9.74608
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,1.03203
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,0
602 ,0
603 ,0
604 ,8.11774
605 ,182.528
606 ,9.18199
607 ,100.655
608 ,0
609 ,0
610 ,15.2282
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,10.4813
621 ,0
622 ,0.484456
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0.359061
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0
640 ,0
641 ,3.95618
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,8.27332
662 ,0
663 ,1.94674
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,99.6034
671 ,8.48497
672 ,0
673 ,0
674 ,0
675 ,0
676 ,21.8423
677 ,19.2314
678 ,0
679 ,0
680 ,0
681 ,7.61248
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,0
696 ,0
697 ,0.441561
698 ,0
699 ,0
700 ,0
701 ,19.956
702 ,0
703 ,0
704 ,0
705 ,4.04429
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0.0443704
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,21.395
725 ,0
726 ,26.9757
727 ,0
728 ,0
729 ,1634.39
730 ,0
731 ,0
732 ,0
733 ,57.318
734 ,0
735 ,2.00179
736 ,0
737 ,0
738 ,22.644
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,14.8132
754 ,0
755 ,36.9659
756 ,460.684
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,32.1584
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,12.6202
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,0
788 ,4.50105
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0.594521
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,6.90473
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,2.51752
844 ,0
845 ,2.15235
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,85.7525
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,3.36343
874 ,0
875 ,0
876 ,41.573
877 ,0
878 ,100.265
879 ,11.8388
880 ,18.7516
881 ,1648.22
882 ,1822.08
883 ,0
884 ,0
885 ,0
886 ,0
887 ,35.0179
888 ,1492.3
889 ,42.2932
890 ,0
891 ,0
892 ,0
893 ,0
894 ,17.3212
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,38.786
902 ,0.957672
903 ,54.0919
904 ,109.902
905 ,0
906 ,0
907 ,0
908 ,54.0403
909 ,0
910 ,20.1917
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,28.226
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,12.4796
941 ,0
942 ,0
943 ,0
944 ,45.1411
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,9.70023
952 ,0
953 ,4.70194
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,19.3432
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,3.30427
982 ,814.298
983 ,0
984 ,0
985 ,0
986 ,0
987 ,26.9567
988 ,0
989 ,45.5171
990 ,0
991 ,0
992 ,0
993 ,0
994 ,13.3683
995 ,0
996 ,0
997 ,0
998 ,0
999 ,1503.4
1000 ,10.3271
1001 ,0
1002 ,0
1003 ,0
1004 ,36.5821
1005 ,0
1006 ,15.6178
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,5.78381
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,76.9407
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,1.2603
1064 ,0.829093
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,46.7279
1080 ,7.76213
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,3.35488
1089 ,0
1090 ,919.569
1091 ,0
1092 ,43.9063
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,0
1129 ,0
1130 ,30.9175
1131 ,0
1132 ,0
1133 ,37.1392
1134 ,22.7834
1135 ,8.34744
1136 ,1.73702
1137 ,0
1138 ,3.08557
1139 ,0
1140 ,0
1141 ,0
1142 ,8.07297
1143 ,16.5909
1144 ,0
1145 ,83.6831
1146 ,0
1147 ,31.6328
1148 ,64.1108
1149 ,0
1150 ,5.40928
1151 ,6.61463
1152 ,0
1153 ,0
1154 ,0
1155 ,7.95891
1156 ,0
1157 ,2.63977
1158 ,16.2295
1159 ,145.451
1160 ,0
1161 ,0
1162 ,147.127
1163 ,0
1164 ,0
1165 ,4.78627
1166 ,131.075
1167 ,0
1168 ,0
1169 ,6.82926
1170 ,37.515
1171 ,2.30266
1172 ,6.72938
1173 ,0
1174 ,0
1175 ,0
1176 ,42.1514
1177 ,25.7996
1178 ,0
1179 ,62.2588
1180 ,5.49269
1181 ,16.174
1182 ,0
1183 ,5.52077
1184 ,16.3133
1185 ,0
1186 ,91.8279
1187 ,92.2221
1188 ,3.19401
1189 ,0
1190 ,0
1191 ,24.827
1192 ,0
1193 ,29.2963
1194 ,28.03
1195 ,14.2317
1196 ,0
1197 ,0
1198 ,491.636
1199 ,0
1200 ,25.5152
1201 ,43.7154
1202 ,160.477
1203 ,81.723
1204 ,0
1205 ,71.4642
1206 ,61.5623
1207 ,73.0958
1208 ,28.1372
1209 ,83.0706
1210 ,11.6358
1211 ,24.7002
1212 ,72.5939
1213 ,50.8723
1214 ,12.8899
1215 ,1.63413
1216 ,12.8157
1217 ,8.93415
1218 ,19.7505
1219 ,0
1220 ,0
1221 ,9.90823
1222 ,8.05818
1223 ,0
1224 ,0
1225 ,0
1226 ,0
1227 ,2.49342
1228 ,0
1229 ,0
1230 ,0
1231 ,17.6632
1232 ,9.78163
1233 ,12.4228
1234 ,0.403982
1235 ,2.86089
1236 ,0
1237 ,243.186
1238 ,90.9127
1239 ,13.0922
1240 ,0
1241 ,56.6402
1242 ,118.181
1243 ,0
1244 ,19.967
1245 ,15.7112
1246 ,0
1247 ,8.78017
1248 ,26.077
1249 ,63.3899
1250 ,3.70365
1251 ,0
1252 ,22.2608
1253 ,13.2789
1254 ,43.7114
1255 ,27.3719
1256 ,0
1257 ,0
1258 ,0
1259 ,0
1260 ,9.8031
1261 ,0
1262 ,40.8515
1263 ,20.2617
1264 ,0
1265 ,56.5614
1266 ,0
1267 ,0
1268 ,0
1269 ,88.6336
1270 ,0
1271 ,449.463
1272 ,0
1273 ,10.14
1274 ,10.8622
1275 ,0
1276 ,43.8324
1277 ,0
1278 ,28.4886
1279 ,0
1280 ,90.7674
1281 ,0
1282 ,7.45891
1283 ,4.7179
1284 ,15.4995
1285 ,20.3252
1286 ,13.7951
1287 ,0
1288 ,0
1289 ,130.996
1290 ,0
1291 ,0
1292 ,0
1293 ,0
1294 ,0
1295 ,0
1296 ,0
1297 ,0
1298 ,0
1299 ,22.3016
1300 ,0
1301 ,17.6163
1302 ,0
1303 ,4.26211
1304 ,0
1305 ,28.7723
1306 ,15.668
1307 ,8.37071
1308 ,8.42242
1309 ,2.09912
1310 ,4.1413
1311 ,5.3169
1312 ,0
1313 ,43.0672
1314 ,0
1315 ,75.2454
1316 ,0
1317 ,10.9736
1318 ,818.784
1319 ,34.2334
1320 ,0
1321 ,9.20994
1322 ,25.4206
1323 ,37.1328
1324 ,0
1325 ,3124.98
1326 ,8.29733
1327 ,39.4022
1328 ,0
1329 ,40.1574
1330 ,14.9039
1331 ,27.1222
1332 ,0
1333 ,24.5953
1334 ,0
1335 ,29.6011
1336 ,0
1337 ,0
1338 ,0
1339 ,0
1340 ,0
1341 ,0
1342 ,0
1343 ,0
1344 ,0
1345 ,0
1346 ,0
1347 ,0
1348 ,0
1349 ,0
1350 ,0
1351 ,0
1352 ,0
1353 ,0
1354 ,0
1355 ,0
1356 ,0
1357 ,0
1358 ,145.132
1359 ,48.2462
1360 ,0
1361 ,372.4
1362 ,66.4368
1363 ,10.8245
1364 ,22.1395
1365 ,48.5502
1366 ,36.5903
1367 ,0
1368 ,33.303
1369 ,23.562
1370 ,0
1371 ,107.698
1372 ,0
1373 ,10.4706
1374 ,0
1375 ,0
1376 ,0
1377 ,1.38284
1378 ,25.7541
1379 ,121.758
1380 ,93.4514
1381 ,0
1382 ,0
1383 ,0
1384 ,45.3508
1385 ,184.542
1386 ,27.402
1387 ,0
1388 ,1.9019
1389 ,48.5771
1390 ,55.34
1391 ,0
1392 ,84.5858
1393 ,26.3724
1394 ,19.8137
1395 ,44.2584
1396 ,0
1397 ,45.2405
1398 ,0
1399 ,145.946
1400 ,531.486
1401 ,61.7482
1402 ,43.4341
1403 ,41.9158
1404 ,156.69
1405 ,135.261
1406 ,42.46
1407 ,0
1408 ,49.9147
1409 ,0
1410 ,210.332
1411 ,13.7358
1412 ,46.3579
1413 ,0
1414 ,19.9656
1415 ,0
1416 ,25.3387
1417 ,0.0986698
1418 ,0
1419 ,1139.76
1420 ,0
1421 ,330.19
1422 ,421.608
1423 ,807.464
1424 ,806.387
1425 ,0
1426 ,45.5979
1427 ,357.247
1428 ,549.674
1429 ,106.849
1430 ,59.2362
1431 ,246.463
1432 ,0
1433 ,0
1434 ,109.237
1435 ,104.233
1436 ,72.4031
1437 ,30.0737
1438 ,53.2208
1439 ,35.4415
1440 ,0
1441 ,32.2169
1442 ,0
1443 ,37.3533
1444 ,103.158
1445 ,0
1446 ,0
1447 ,0
1448 ,14.1155
1449 ,0
1450 ,22.8118
1451 ,24.8314
1452 ,1.21778
1453 ,0
1454 ,0
1455 ,0
1456 ,72.7911
1457 ,40.3204
1458 ,3.81768
1459 ,14.1491
1460 ,91.2001
1461 ,0
1462 ,2.66353
1463 ,0
1464 ,47.5504
1465 ,0
1466 ,12.0994
1467 ,0
1468 ,0
1469 ,38.8022
1470 ,0
1471 ,115.867
1472 ,21.9592
1473 ,35.7541
1474 ,46.6521
1475 ,0
1476 ,211.923
1477 ,1.3452
1478 ,0
1479 ,17.2933
1480 ,0
1481 ,0
1482 ,27.0826
1483 ,14.2746
1484 ,600.169
1485 ,160.388
1486 ,13.6001
1487 ,90.8578
1488 ,42.5056
1489 ,0
1490 ,300.034
1491 ,50.9861
1492 ,57.243
1493 ,0
1494 ,0
1495 ,80.2286
1496 ,0
1497 ,0
1498 ,1219
1499 ,477.566
1500 ,127.052
1501 ,109.964
1502 ,124.78
1503 ,0
1504 ,44.0778
1505 ,125.148
1506 ,0
1507 ,94.2519
1508 ,93.5607
1509 ,53.2352
1510 ,109.686
1511 ,129.287
1512 ,27.6667
1513 ,0
1514 ,46.3765
1515 ,115.144
1516 ,38.0804
1517 ,0
1518 ,0
1519 ,28.6292
1520 ,15.3234
1521 ,16.6091
1522 ,12.5616
1523 ,118.692
1524 ,20.2691
1525 ,7.99139
1526 ,147.015
1527 ,70.8962
1528 ,29.7036
1529 ,35.5681
1530 ,0
1531 ,24.6562
1532 ,0
1533 ,9.47119
1534 ,84.1109
1535 ,169.174
1536 ,46.667
1537 ,46.7358
1538 ,25.9984
1539 ,21.5354
1540 ,18.4932
1541 ,30.2112
1542 ,0
1543 ,17.0049
1544 ,0
1545 ,0
1546 ,0
1547 ,0
1548 ,212.42
1549 ,523.536
1550 ,0
1551 ,122.148
1552 ,155.399
1553 ,0
1554 ,421.043
1555 ,159.821
1556 ,0
1557 ,262.243
1558 ,0
1559 ,49.1059
1560 ,148.009
1561 ,87.5309
1562 ,16.053
1563 ,0
1564 ,14.154
1565 ,3.57125
1566 ,27.1845
1567 ,7.31487
1568 ,0
1569 ,16.2789
1570 ,7.85912
1571 ,17.6733
1572 ,0
1573 ,29.7088
1574 ,32.2708
1575 ,0
1576 ,0
1577 ,2.23479
1578 ,0
1579 ,52.8372
1580 ,48.5548
1581 ,35.2052
1582 ,20.9722
1583 ,0
1584 ,35.2849
1585 ,24.7094
1586 ,52.6262
1587 ,0
1588 ,41.3504
1589 ,95.2996
1590 ,0
1591 ,57.3794
1592 ,0
1593 ,40.3806
1594 ,35.1512
1595 ,0
1596 ,74.4913
1597 ,0
1598 ,61.649
1599 ,0
1600 ,22.8051
1601 ,56.244
1602 ,64.17
1603 ,121.583
1604 ,230.357
1605 ,30.8755
1606 ,23.6819
1607 ,19.954
1608 ,0
1609 ,172.493
1610 ,49.0216
1611 ,0
1612 ,5.23667
1613 ,0
1614 ,0
1615 ,0
1616 ,0
1617 ,4.69019
1618 ,0
1619 ,8.29178
1620 ,7.78229
1621 ,0
1622 ,3.96147
1623 ,0.767398
1624 ,4.42866
1625 ,0
1626 ,0
1627 ,82.2198
1628 ,26.7109
1629 ,62.3358
1630 ,61.4411
1631 ,101.424
1632 ,486.875
1633 ,0
1634 ,47.6828
1635 ,29.3086
1636 ,0
1637 ,49.3739
1638 ,215.538
1639 ,0
1640 ,46.0659
1641 ,21.4342
1642 ,32.4576
1643 ,13.4749
1644 ,151.875
1645 ,0
1646 ,0
1647 ,8.30985
1648 ,43.272
1649 ,3.002
1650 ,0
1651 ,66.5002
1652 ,0.0645186
1653 ,6.73381
1654 ,0
1655 ,15.162
1656 ,0
1657 ,0
1658 ,11.3673
1659 ,0
1660 ,0
1661 ,0
1662 ,60.9105
1663 ,0
1664 ,56.979
1665 ,88.0615
1666 ,329.229
1667 ,52.294
1668 ,25.2291
1669 ,0
1670 ,39.3427
1671 ,168.467
1672 ,211.07
1673 ,401.702
1674 ,0
1675 ,34.2551
1676 ,0
1677 ,8.44998
1678 ,238.248
1679 ,0
1680 ,25.036
1681 ,35.7392
1682 ,15.7931
1683 ,18.2068
1684 ,44.0179
1685 ,195.856
1686 ,22.5138
1687 ,0
1688 ,6.91344
1689 ,17.6182
1690 ,17.7571
1691 ,12.2598
1692 ,0
1693 ,13.5186
1694 ,0
1695 ,60.0833
1696 ,0
1697 ,0
1698 ,0
1699 ,0
1700 ,49.3774
1701 ,51.7026
1702 ,71.5723
1703 ,49.7628
1704 ,43.264
1705 ,105.733
1706 ,297.717
1707 ,68.9702
1708 ,0
1709 ,32.537
1710 ,0
1711 ,0
1712 ,60.9278
1713 ,70.147
1714 ,48.7459
1715 ,0
1716 ,118.771
1717 ,20.9254
1718 ,108.455
1719 ,12.9898
1720 ,29.5659
1721 ,17.0563
1722 ,0.445047
1723 ,0
1724 ,19.1024
1725 ,6.29807
1726 ,0
1727 ,0
1728 ,0
1729 ,33.8921
1730 ,0
1731 ,0
1732 ,350.76
1733 ,15.2426
1734 ,246.231
1735 ,49.2915
1736 ,29.3449
1737 ,256.68
1738 ,192.541
1739 ,0
1740 ,0
1741 ,0
1742 ,3.20283
1743 ,48.9343
1744 ,47.5804
1745 ,79.1577
1746 ,3.99492
1747 ,0
1748 ,0.210459
1749 ,50.9624
1750 ,0
1751 ,14.1928
1752 ,5.31555
1753 ,28.5463
1754 ,38.1621
1755 ,0
1756 ,1.83701
1757 ,0
1758 ,18.6726
1759 ,23.9229
1760 ,0
1761 ,6.34075
1762 ,26.7727
1763 ,867.476
1764 ,0
1765 ,63.3225
1766 ,4.44448
1767 ,41.7966
1768 ,53.7065
1769 ,167.885
1770 ,33.4683
1771 ,40.368
1772 ,8.01119
1773 ,0
1774 ,0
1775 ,17.938
1776 ,39.9006
1777 ,0
1778 ,53.9909
1779 ,0
1780 ,88.2595
1781 ,0
1782 ,22.3846
1783 ,25.9531
1784 ,0
1785 ,25.8357
1786 ,14.2338
1787 ,14.0859
1788 ,38.8832
1789 ,15.8851
1790 ,178.955
1791 ,104.029
1792 ,317.022
1793 ,109.443
1794 ,46.2591
1795 ,0
1796 ,22.5712
1797 ,0
1798 ,295.542
1799 ,0
1800 ,46.8162
1801 ,59.3597
1802 ,3.72797
1803 ,0
1804 ,0
1805 ,66.8889
1806 ,525.163
1807 ,0
1808 ,23.1673
1809 ,6.78973
1810 ,75.0284
1811 ,85.4365
1812 ,0
1813 ,39.8134
1814 ,0
1815 ,0
1816 ,28.3117
1817 ,29.0264
1818 ,0
1819 ,43.303
1820 ,96.1334
1821 ,91.4137
1822 ,142.52
1823 ,18.8396
1824 ,3.63469
1825 ,0
1826 ,166.168
1827 ,271.779
1828 ,483.51
1829 ,62.1857
1830 ,0
1831 ,22.4012
1832 ,0
1833 ,0
1834 ,0
1835 ,13.7893
1836 ,51.9354
1837 ,8.1627
1838 ,0
1839 ,90.4811
1840 ,49.2672
1841 ,10.6934
1842 ,8.47535
1843 ,20.4009
1844 ,0
1845 ,20.9081
1846 ,15.8217
1847 ,0
1848 ,36.2114
1849 ,0
1850 ,247.872
1851 ,0
1852 ,529.146
1853 ,0
1854 ,31.3232
1855 ,68.7337
1856 ,888.599
1857 ,485.412
1858 ,0
1859 ,334.508
1860 ,0
1861 ,165.19
1862 ,0
1863 ,0
1864 ,394.071
1865 ,0
1866 ,161.734
1867 ,0
1868 ,0
1869 ,223.515
1870 ,159.551
1871 ,0
1872 ,207.451
1873 ,215.776
1874 ,187.861
1875 ,141.277
1876 ,86.5882
1877 ,0
1878 ,113.718
1879 ,0
1880 ,0
1881 ,221.638
1882 ,180.491
1883 ,0
1884 ,262.038
1885 ,6.65211
1886 ,55.0853
1887 ,77.8841
1888 ,159.739
1889 ,232.85
1890 ,0
1891 ,139.721
1892 ,10.3714
1893 ,111.229
1894 ,84.4514
1895 ,129.224
1896 ,90.7943
1897 ,41.5365
1898 ,62.8266
1899 ,15.4606
1900 ,0
1901 ,0
1902 ,0
1903 ,48.742
1904 ,0
1905 ,99.5116
1906 ,0
1907 ,0
