index , value 
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,37.5918
361 ,0
362 ,128.13
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,15.3422
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,78.3909
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,58.405
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,6.38681
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0.067391
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,0
500 ,0
501 ,35.3296
502 ,0
503 ,0
504 ,0.827552
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,58.063
512 ,0
513 ,0
514 ,0.867976
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,12.8646
527 ,7.32955
528 ,0
529 ,5.76477
530 ,0
531 ,0
532 ,0
533 ,9.63132
534 ,0
535 ,10.9989
536 ,0
537 ,0
538 ,0
539 ,21.0517
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,13.4246
549 ,0
550 ,0
551 ,28.1961
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,315.833
569 ,4.09188
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,130.947
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,7.28467
587 ,0
588 ,0
589 ,0
590 ,0
591 ,6.46709
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,0
602 ,15.5676
603 ,0.27557
604 ,0
605 ,457.641
606 ,212.734
607 ,116.701
608 ,0
609 ,144.814
610 ,6.41276
611 ,0
612 ,0
613 ,5.96021
614 ,0
615 ,0
616 ,11.058
617 ,0
618 ,0
619 ,0
620 ,0
621 ,0
622 ,6.08427
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,2.6426
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,39.4845
639 ,3.85649
640 ,39.5056
641 ,23.9419
642 ,0
643 ,0
644 ,11.3064
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,9.31458
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,15.7564
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,10.5175
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,56.3731
695 ,0
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,35.9969
702 ,0
703 ,8.66681
704 ,0
705 ,9.5524
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,78.1969
730 ,0
731 ,0
732 ,10.7229
733 ,0
734 ,27.1523
735 ,7.03964
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,1.18932
749 ,0
750 ,0
751 ,0
752 ,0
753 ,14.7229
754 ,0
755 ,0
756 ,4.11682
757 ,0
758 ,17.1669
759 ,0
760 ,23.2266
761 ,80.4722
762 ,0
763 ,0
764 ,0
765 ,0
766 ,7.17813
767 ,0
768 ,0
769 ,0
770 ,5.91756
771 ,1.34906
772 ,0
773 ,0
774 ,0
775 ,3.67904
776 ,0
777 ,42.1225
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,19.1772
810 ,0
811 ,0
812 ,0
813 ,0
814 ,8.77528
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,33.1755
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,19.6479
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,46.0582
855 ,16.5622
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,3.97511
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,16.8881
874 ,0
875 ,0
876 ,0
877 ,28.9707
878 ,0
879 ,0
880 ,733.651
881 ,180.486
882 ,250.983
883 ,0
884 ,0
885 ,30.6875
886 ,0
887 ,56.1595
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,34.3897
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,14.5184
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,1.58624
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,3.59815
945 ,0
946 ,0
947 ,146.03
948 ,0
949 ,19.8556
950 ,1.97928
951 ,0
952 ,0
953 ,0
954 ,0
955 ,6.9576
956 ,0
957 ,0
958 ,0
959 ,48.4669
960 ,0
961 ,0
962 ,0
963 ,0
964 ,1.87313
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,95.0121
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,36.2775
988 ,0
989 ,0
990 ,52.5187
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,7.01294
997 ,0
998 ,1102.23
999 ,20.9047
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,38.7922
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,3.19338
1027 ,0
1028 ,1.02388
1029 ,17.8114
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0.279303
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,35.236
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,12.4769
1060 ,0
1061 ,0
1062 ,81.2862
1063 ,59.9935
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,19.6921
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,28.3205
1090 ,0
1091 ,14.7441
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,6.31558
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,7.74709
1129 ,0
1130 ,0
1131 ,0
1132 ,0
1133 ,16.4194
1134 ,21.4167
1135 ,26.304
1136 ,0
1137 ,0
1138 ,0
1139 ,0
1140 ,0.504116
1141 ,0
1142 ,0.578194
1143 ,7.30055
1144 ,92.9039
1145 ,80.461
1146 ,0
1147 ,4.2128
1148 ,89.6257
1149 ,0
1150 ,19.562
1151 ,12.2057
1152 ,126.367
1153 ,56.8898
1154 ,25.3761
1155 ,13.9695
1156 ,0
1157 ,39.3498
1158 ,12.799
1159 ,175.664
1160 ,0
1161 ,0
1162 ,0
1163 ,0
1164 ,0
1165 ,14.2671
1166 ,0
1167 ,23.6793
1168 ,0
1169 ,5.96414
1170 ,0
1171 ,0
1172 ,0.41767
1173 ,0
1174 ,0
1175 ,0
1176 ,41.9113
1177 ,0
1178 ,11.4771
1179 ,0
1180 ,0
1181 ,8.41807
1182 ,0
1183 ,30.0772
1184 ,28.8062
1185 ,0
1186 ,0
1187 ,32.3685
1188 ,0
1189 ,0
1190 ,40.1999
1191 ,207.379
1192 ,32.545
1193 ,0
1194 ,0
1195 ,20.2349
1196 ,16.012
1197 ,0
1198 ,154.515
1199 ,135.873
1200 ,3.23776
1201 ,113.112
1202 ,253.372
1203 ,24.9896
1204 ,0
1205 ,39.2093
1206 ,35.6376
1207 ,25.3697
1208 ,3.95354
1209 ,63.5999
1210 ,0
1211 ,0
1212 ,81.5718
1213 ,0
1214 ,0.458625
1215 ,18.1145
1216 ,0.957072
1217 ,0
1218 ,0.977284
1219 ,10.3493
1220 ,17.2827
1221 ,39.9283
1222 ,18.6798
1223 ,5.88402
1224 ,4.33805
1225 ,0
1226 ,0
1227 ,0.298386
1228 ,22.1675
1229 ,133.185
1230 ,8.607
1231 ,0
1232 ,0
1233 ,21.1811
1234 ,0
1235 ,0
1236 ,0
1237 ,306.549
1238 ,63.0035
1239 ,24.008
1240 ,184.516
1241 ,233.21
1242 ,125.462
1243 ,0
1244 ,24.7101
1245 ,0
1246 ,27.1543
1247 ,0
1248 ,21.8264
1249 ,68.734
1250 ,5.35999
1251 ,0
1252 ,28.165
1253 ,27.4965
1254 ,0
1255 ,10.1371
1256 ,6.69922
1257 ,0
1258 ,0
1259 ,6.02605
1260 ,7.9143
1261 ,0.816618
1262 ,0
1263 ,2.25615
1264 ,0
1265 ,0
1266 ,15.9701
1267 ,0
1268 ,31.7389
1269 ,48.1517
1270 ,71.5264
1271 ,0
1272 ,0
1273 ,0
1274 ,0
1275 ,126.917
1276 ,66.0312
1277 ,0
1278 ,21.8583
1279 ,8.02411
1280 ,47.0134
1281 ,152.994
1282 ,1.57567
1283 ,0
1284 ,32.2189
1285 ,22.4127
1286 ,9.28033
1287 ,29.1807
1288 ,0
1289 ,162.981
1290 ,0
1291 ,0
1292 ,0
1293 ,0
1294 ,59.418
1295 ,111.077
1296 ,0
1297 ,55.0342
1298 ,26.179
1299 ,63.3732
1300 ,38.8271
1301 ,0
1302 ,25.6462
1303 ,0
1304 ,28.7736
1305 ,8.66718
1306 ,2.811
1307 ,21.2557
1308 ,0
1309 ,10.2706
1310 ,9.49051
1311 ,26.6594
1312 ,32.1888
1313 ,123.916
1314 ,0
1315 ,35.9838
1316 ,0
1317 ,0
1318 ,211.26
1319 ,84.2725
1320 ,89.2887
1321 ,13.7202
1322 ,42.877
1323 ,70.458
1324 ,22.5756
1325 ,0
1326 ,14.8143
1327 ,0
1328 ,0
1329 ,43.9243
1330 ,0
1331 ,0
1332 ,0
1333 ,0
1334 ,30.723
1335 ,13.6991
1336 ,0
1337 ,0
1338 ,0
1339 ,0
1340 ,0
1341 ,0
1342 ,0
1343 ,0
1344 ,0
1345 ,0
1346 ,0
1347 ,0
1348 ,0
1349 ,0
1350 ,0
1351 ,0
1352 ,0
1353 ,0
1354 ,0
1355 ,0
1356 ,0
1357 ,0
1358 ,200.638
1359 ,0
1360 ,12.2493
1361 ,0
1362 ,0
1363 ,60.1621
1364 ,61.3992
1365 ,0
1366 ,155.236
1367 ,0
1368 ,11.7873
1369 ,27.8342
1370 ,0
1371 ,0
1372 ,49.3771
1373 ,1.65777
1374 ,0
1375 ,13.6228
1376 ,3.8898
1377 ,0
1378 ,0
1379 ,0
1380 ,116.597
1381 ,796.935
1382 ,0
1383 ,37.607
1384 ,3.43374
1385 ,83.9168
1386 ,11.326
1387 ,56.6421
1388 ,47.5253
1389 ,38.8728
1390 ,29.0108
1391 ,127.712
1392 ,0
1393 ,6.58314
1394 ,22.6291
1395 ,6.03102
1396 ,22.6067
1397 ,36.4307
1398 ,0
1399 ,228.953
1400 ,302.163
1401 ,0
1402 ,0
1403 ,0
1404 ,59.492
1405 ,111.778
1406 ,0
1407 ,19.1648
1408 ,0
1409 ,0
1410 ,166.175
1411 ,44.297
1412 ,0
1413 ,23.782
1414 ,10.5152
1415 ,0.419705
1416 ,0
1417 ,13.092
1418 ,0
1419 ,340.388
1420 ,0
1421 ,50.7497
1422 ,87.1914
1423 ,386.532
1424 ,280.854
1425 ,0
1426 ,0
1427 ,0
1428 ,255.017
1429 ,33.2266
1430 ,0
1431 ,0
1432 ,150.242
1433 ,67.0665
1434 ,103.037
1435 ,179.127
1436 ,83.8851
1437 ,0
1438 ,76.0183
1439 ,110.251
1440 ,81.3366
1441 ,34.8791
1442 ,44.6374
1443 ,8.60709
1444 ,40.4967
1445 ,181.847
1446 ,3.75081
1447 ,0
1448 ,0
1449 ,8.15204
1450 ,20.5079
1451 ,32.2885
1452 ,24.9315
1453 ,0
1454 ,0
1455 ,104.558
1456 ,71.1634
1457 ,17.5047
1458 ,67.8503
1459 ,0
1460 ,58.9927
1461 ,164.351
1462 ,5.38446
1463 ,0
1464 ,0
1465 ,8.75575
1466 ,23.4372
1467 ,22.7544
1468 ,10.2988
1469 ,52.4477
1470 ,19.0486
1471 ,27.4968
1472 ,47.8208
1473 ,33.8144
1474 ,17.1331
1475 ,81.1923
1476 ,0
1477 ,53.2521
1478 ,24.3714
1479 ,46.5383
1480 ,24.6344
1481 ,2.80401
1482 ,17.9177
1483 ,0
1484 ,0
1485 ,270.493
1486 ,8.05691
1487 ,0
1488 ,0
1489 ,0
1490 ,0
1491 ,0
1492 ,0
1493 ,150.644
1494 ,0
1495 ,103.664
1496 ,0
1497 ,76.0854
1498 ,736.177
1499 ,275.062
1500 ,37.1581
1501 ,9.10921
1502 ,61.2458
1503 ,299.94
1504 ,78.9312
1505 ,15.3525
1506 ,0
1507 ,62.8075
1508 ,59.1605
1509 ,74.3975
1510 ,85.0401
1511 ,47.3916
1512 ,68.4987
1513 ,54.1352
1514 ,20.4189
1515 ,303.239
1516 ,27.9458
1517 ,33.272
1518 ,16.5543
1519 ,18.7641
1520 ,26.9057
1521 ,32.8542
1522 ,9.68471
1523 ,88.4376
1524 ,26.7732
1525 ,0
1526 ,213.444
1527 ,79.4133
1528 ,11.1667
1529 ,0
1530 ,44.8603
1531 ,3.20693
1532 ,19.7838
1533 ,20.9858
1534 ,82.6332
1535 ,0
1536 ,0
1537 ,30.4888
1538 ,0
1539 ,37.2421
1540 ,24.0002
1541 ,0
1542 ,8.64896
1543 ,19.4392
1544 ,0
1545 ,0
1546 ,35.5144
1547 ,21.0594
1548 ,133.159
1549 ,102.958
1550 ,229.116
1551 ,32.3746
1552 ,76.5186
1553 ,0
1554 ,479.15
1555 ,274.956
1556 ,216.853
1557 ,218.729
1558 ,0
1559 ,13.281
1560 ,0
1561 ,25.907
1562 ,41.318
1563 ,13.9868
1564 ,25.8548
1565 ,0
1566 ,41.6649
1567 ,0
1568 ,0
1569 ,25.988
1570 ,51.3174
1571 ,0
1572 ,19.0143
1573 ,26.9879
1574 ,0
1575 ,0
1576 ,33.4607
1577 ,0
1578 ,11.1437
1579 ,107.03
1580 ,0
1581 ,30.6532
1582 ,63.458
1583 ,5.70975
1584 ,0
1585 ,1.34986
1586 ,34.7921
1587 ,26.5168
1588 ,75.008
1589 ,84.9263
1590 ,143.005
1591 ,68.0597
1592 ,74.1445
1593 ,0
1594 ,12.3972
1595 ,56.5303
1596 ,0
1597 ,148.665
1598 ,0
1599 ,1.07158
1600 ,64.5548
1601 ,60.4802
1602 ,36.2091
1603 ,124.691
1604 ,80.861
1605 ,28.7499
1606 ,0
1607 ,50.6995
1608 ,0
1609 ,78.8301
1610 ,0
1611 ,103.676
1612 ,0
1613 ,17.4961
1614 ,19.7944
1615 ,0
1616 ,0
1617 ,28.4827
1618 ,14.3175
1619 ,0
1620 ,0
1621 ,25.1135
1622 ,6.9298
1623 ,0
1624 ,42.2721
1625 ,0
1626 ,176.47
1627 ,83.1251
1628 ,67.389
1629 ,101.449
1630 ,121.164
1631 ,74.6812
1632 ,109.548
1633 ,0
1634 ,22.3044
1635 ,87.7532
1636 ,0
1637 ,0
1638 ,0
1639 ,53.0074
1640 ,45.2188
1641 ,0
1642 ,36.826
1643 ,92.2291
1644 ,148.732
1645 ,89.5067
1646 ,84.283
1647 ,44.6008
1648 ,60.5472
1649 ,0
1650 ,0
1651 ,198.309
1652 ,132.75
1653 ,0.830777
1654 ,33.0869
1655 ,39.872
1656 ,9.66305
1657 ,118.159
1658 ,58.6154
1659 ,0
1660 ,0
1661 ,0
1662 ,128.268
1663 ,94.0589
1664 ,71.6908
1665 ,31.6533
1666 ,0
1667 ,230.168
1668 ,167.263
1669 ,0
1670 ,0
1671 ,0
1672 ,72.6745
1673 ,0
1674 ,92.9757
1675 ,0
1676 ,3.60826
1677 ,11.9698
1678 ,0
1679 ,0
1680 ,11.6906
1681 ,0
1682 ,29.0137
1683 ,0
1684 ,44.7239
1685 ,61.9926
1686 ,11.3352
1687 ,13.0767
1688 ,35.306
1689 ,27.0435
1690 ,20.9739
1691 ,0
1692 ,1.15444
1693 ,0
1694 ,0
1695 ,646.371
1696 ,0
1697 ,102.582
1698 ,93.6127
1699 ,43.1074
1700 ,37.7485
1701 ,0
1702 ,7.07937
1703 ,61.8453
1704 ,89.3572
1705 ,147.274
1706 ,333.098
1707 ,234.148
1708 ,0
1709 ,0
1710 ,0
1711 ,0
1712 ,2.73301
1713 ,11.8128
1714 ,72.6492
1715 ,18.1493
1716 ,10.2715
1717 ,0
1718 ,133.713
1719 ,8.62737
1720 ,17.3352
1721 ,67.4446
1722 ,57.3391
1723 ,57.9065
1724 ,0
1725 ,11.4367
1726 ,20.8677
1727 ,0
1728 ,0
1729 ,199.947
1730 ,0
1731 ,224.257
1732 ,1200.42
1733 ,1406.75
1734 ,456.182
1735 ,0
1736 ,0
1737 ,71.4503
1738 ,170.247
1739 ,1358.27
1740 ,0
1741 ,26.2126
1742 ,0
1743 ,230.839
1744 ,189.437
1745 ,0
1746 ,37.1367
1747 ,0
1748 ,51.0329
1749 ,0
1750 ,0
1751 ,3.11533
1752 ,22.2695
1753 ,68.5798
1754 ,0
1755 ,0
1756 ,0
1757 ,14.8411
1758 ,0
1759 ,17.8965
1760 ,0
1761 ,48.2734
1762 ,169.465
1763 ,154.753
1764 ,0
1765 ,241.232
1766 ,0
1767 ,0
1768 ,0
1769 ,6.41576
1770 ,145.074
1771 ,0
1772 ,0
1773 ,57.3097
1774 ,205.055
1775 ,0
1776 ,101.255
1777 ,59.9575
1778 ,61.96
1779 ,0
1780 ,0
1781 ,169.36
1782 ,56.809
1783 ,65.0578
1784 ,0
1785 ,30.7953
1786 ,15.7671
1787 ,26.0117
1788 ,97.606
1789 ,30.6773
1790 ,410.842
1791 ,123.677
1792 ,0
1793 ,117.294
1794 ,70.694
1795 ,59.6709
1796 ,121.324
1797 ,93.9254
1798 ,245.93
1799 ,0
1800 ,27.4361
1801 ,0
1802 ,66.1413
1803 ,107.694
1804 ,0
1805 ,76.9433
1806 ,43.9904
1807 ,0
1808 ,126.482
1809 ,0
1810 ,36.8272
1811 ,14.3599
1812 ,51.0463
1813 ,62.3581
1814 ,58.5264
1815 ,67.9925
1816 ,8.53708
1817 ,0
1818 ,0
1819 ,38.4383
1820 ,0
1821 ,10.5541
1822 ,125.61
1823 ,0
1824 ,145.5
1825 ,80.7718
1826 ,58.2335
1827 ,252.58
1828 ,417.565
1829 ,0
1830 ,0
1831 ,5.49242
1832 ,84.217
1833 ,93.8129
1834 ,14.5115
1835 ,4.01461
1836 ,28.3841
1837 ,20.6041
1838 ,0
1839 ,11.7046
1840 ,0
1841 ,23.8245
1842 ,163.729
1843 ,39.591
1844 ,9.16703
1845 ,8.02786
1846 ,4.72964
1847 ,4.82499
1848 ,10.6965
1849 ,0
1850 ,454.224
1851 ,0
1852 ,0
1853 ,0
1854 ,0
1855 ,77.8106
1856 ,436.794
1857 ,426.051
1858 ,0
1859 ,0
1860 ,0
1861 ,0
1862 ,0
1863 ,71.4519
1864 ,97.6068
1865 ,268.617
1866 ,0
1867 ,0
1868 ,0
1869 ,66.7203
1870 ,135.885
1871 ,0
1872 ,0
1873 ,120.756
1874 ,1.93855
1875 ,0
1876 ,0
1877 ,0
1878 ,164.232
1879 ,351.996
1880 ,0
1881 ,706.534
1882 ,226.054
1883 ,375.904
1884 ,0
1885 ,0
1886 ,45.1036
1887 ,0
1888 ,343.116
1889 ,200.153
1890 ,0
1891 ,167.31
1892 ,0
1893 ,0
1894 ,41.8554
1895 ,66.5957
1896 ,51.1908
1897 ,58.5584
1898 ,91.945
1899 ,8.61077
1900 ,28.5371
1901 ,78.7729
1902 ,49.4138
1903 ,0
1904 ,0
1905 ,80.7784
1906 ,123.513
