index , value 
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,7.0058
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,29.3278
372 ,0
373 ,0
374 ,0
375 ,0
376 ,19.142
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,49.7883
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0.721257
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,72.5941
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,11.5318
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,25.0174
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,5.73752
467 ,0
468 ,0
469 ,5.22623
470 ,16.5088
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,6.6988
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0.0220089
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,5.03473
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,15.4265
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,7.34545
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,7.17815
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,0
549 ,8.93544
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,3.3092
558 ,0
559 ,5.3037
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,4.34593
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,4.6655
597 ,0
598 ,0
599 ,1.04175
600 ,0
601 ,0
602 ,0
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,36.6734
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,5.52336
616 ,0
617 ,12.4727
618 ,0
619 ,0
620 ,18.7973
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,0
639 ,0.553396
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,1.64081
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,1.68631
660 ,0
661 ,7.87848
662 ,0
663 ,0
664 ,17.7105
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,4.14802
681 ,1.41711
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,14.2858
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,227.503
695 ,0
696 ,38.3069
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,13.2867
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,4.82724
718 ,0
719 ,0.883857
720 ,0
721 ,2.42058
722 ,19.0657
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,25.5303
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,5.10339
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,45.6174
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,9.16686
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,5.20744
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,9.07224
801 ,0
802 ,0
803 ,0
804 ,0
805 ,2.39923
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,9.56571
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,12.97
823 ,5.64422
824 ,0
825 ,10.9303
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,29.4097
838 ,0
839 ,23.9871
840 ,0
841 ,0
842 ,8.05671
843 ,0
844 ,0
845 ,13.643
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,39.5278
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,23.9456
904 ,7.00961
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,1.2645
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,17.594
925 ,27.7748
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,22.7179
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,10.9922
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,0
959 ,0
960 ,0
961 ,0
962 ,17.3249
963 ,0
964 ,0
965 ,0
966 ,0
967 ,2.82408
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,49.8832
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,10.5856
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,15.4304
991 ,0
992 ,0
993 ,0
994 ,0
995 ,24.2369
996 ,0
997 ,0
998 ,4.60316
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,45.7701
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,2.31768
1019 ,0
1020 ,0
1021 ,9.95586
1022 ,0
1023 ,0
1024 ,85.9883
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,23.5946
1030 ,0
1031 ,0
1032 ,12.9514
1033 ,14.5519
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,12.5723
1044 ,34.3994
1045 ,4.97908
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0.619506
1052 ,39.1794
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,41.8744
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,40.9631
1086 ,0
1087 ,2.99191
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,6.11025
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,55.0624
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,31.9853
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,33.2509
1129 ,85.7505
1130 ,58.5045
1131 ,13.2581
1132 ,0
1133 ,25.6262
1134 ,11.1104
1135 ,0
1136 ,0
1137 ,0
1138 ,0
1139 ,3.02447
1140 ,0
1141 ,32.4898
1142 ,0
1143 ,0
1144 ,104.185
1145 ,41.8951
1146 ,18.9174
1147 ,51.0033
1148 ,0
1149 ,0
1150 ,0
1151 ,0.209496
1152 ,41.2354
1153 ,27.3289
1154 ,0
1155 ,0
1156 ,1.9437
1157 ,16.2893
1158 ,0
1159 ,0
1160 ,0
1161 ,0
1162 ,19.2493
1163 ,0
1164 ,39.4839
1165 ,0
1166 ,37.0519
1167 ,50.2226
1168 ,0
1169 ,52.5447
1170 ,28.9242
1171 ,0
1172 ,0
1173 ,0
1174 ,9.37474
1175 ,33.3926
1176 ,0
1177 ,24.7102
1178 ,0
1179 ,8.20432
1180 ,34.9984
1181 ,0
1182 ,4.4652
1183 ,0
1184 ,0
1185 ,65.3227
1186 ,31.0694
1187 ,81.1825
1188 ,0
1189 ,0
1190 ,27.8445
1191 ,74.0314
1192 ,31.4375
1193 ,22.8115
1194 ,36.3592
1195 ,70.9327
1196 ,0
1197 ,8.50538
1198 ,0
1199 ,45.6619
1200 ,0
1201 ,28.0152
1202 ,0
1203 ,44.4089
1204 ,31.6853
1205 ,0
1206 ,59.3404
1207 ,23.3185
1208 ,21.4875
1209 ,104.18
1210 ,13.1994
1211 ,0
1212 ,0
1213 ,0
1214 ,52.7727
1215 ,0
1216 ,6.06118
1217 ,26.2342
1218 ,11.6088
1219 ,8.15959
1220 ,0
1221 ,36.031
1222 ,25.5402
1223 ,66.2315
1224 ,30.0268
1225 ,60.5362
1226 ,16.354
1227 ,90.1465
1228 ,0
1229 ,13.9849
1230 ,91.5381
1231 ,0
1232 ,0
1233 ,0
1234 ,39.6147
1235 ,13.3479
1236 ,0
1237 ,0
1238 ,4.32532
1239 ,0
1240 ,45.8992
1241 ,0
1242 ,112.544
1243 ,17.8428
1244 ,4.0879
1245 ,16.7106
1246 ,15.5225
1247 ,0
1248 ,0
1249 ,207.579
1250 ,0
1251 ,0
1252 ,0
1253 ,0
1254 ,74.9933
1255 ,98.2662
1256 ,51.3337
1257 ,0
1258 ,68.8168
1259 ,0
1260 ,0
1261 ,91.4973
1262 ,19.4447
1263 ,0
1264 ,59.148
1265 ,0
1266 ,9.09277
1267 ,72.1345
1268 ,6.47463
1269 ,1.09988
1270 ,141.643
1271 ,0
1272 ,14.1639
1273 ,44.7679
1274 ,20.4819
1275 ,21.4296
1276 ,82.7104
1277 ,3.49655
1278 ,68.6784
1279 ,0.0411018
1280 ,84.7933
1281 ,50.6688
1282 ,27.7649
1283 ,55.057
1284 ,9.823
1285 ,28.6385
1286 ,28.9006
1287 ,46.7792
1288 ,52.2678
1289 ,0
1290 ,52.0852
1291 ,34.0883
1292 ,0
1293 ,17.9792
1294 ,100.807
1295 ,125.672
1296 ,55.0981
1297 ,19.0502
1298 ,18.0522
1299 ,37.6922
1300 ,69.9803
1301 ,68.4644
1302 ,42.5471
1303 ,11.4313
1304 ,0
1305 ,66.0847
1306 ,0
1307 ,19.7372
1308 ,0
1309 ,19.6427
1310 ,0
1311 ,43.4522
1312 ,57.9765
1313 ,1.79206
1314 ,132.662
1315 ,146.448
1316 ,59.6193
1317 ,30.0061
1318 ,220.78
1319 ,76.3587
1320 ,0
1321 ,26.3948
1322 ,24.8315
1323 ,94.8008
1324 ,5.23113
1325 ,25.9185
1326 ,0
1327 ,0
1328 ,0
1329 ,10.9743
1330 ,1.14276
1331 ,0
1332 ,1.48893
1333 ,24.6316
1334 ,89.5771
1335 ,72.255
1336 ,161.618
1337 ,268.014
1338 ,0
1339 ,72.7002
1340 ,75.0161
1341 ,206.027
1342 ,73.1126
1343 ,37.969
1344 ,0
1345 ,97.8153
1346 ,60.9134
1347 ,0
1348 ,101.803
1349 ,0
1350 ,20.9142
1351 ,0
1352 ,19.7682
1353 ,0
1354 ,30.9332
1355 ,27.7773
1356 ,0
1357 ,30.2829
1358 ,336.981
1359 ,74.1642
1360 ,99.6356
1361 ,57.8492
1362 ,129.263
1363 ,148.199
1364 ,49.6915
1365 ,0
1366 ,112.927
1367 ,60.5046
1368 ,91.8245
1369 ,21.9231
1370 ,116.536
1371 ,22.2101
1372 ,0
1373 ,0
1374 ,74.6664
1375 ,104.986
1376 ,50.7585
1377 ,57.8209
1378 ,44.1454
1379 ,129.79
1380 ,48.5843
1381 ,4.82876
1382 ,1.83457
1383 ,43.7186
1384 ,2.63101
1385 ,55.0431
1386 ,29.0444
1387 ,3.03884
1388 ,34.3845
1389 ,49.1475
1390 ,0
1391 ,28.1908
1392 ,19.1346
1393 ,2.28404
1394 ,0
1395 ,0
1396 ,9.97712
1397 ,0
1398 ,43.6588
1399 ,0
1400 ,107.46
1401 ,0
1402 ,17.261
1403 ,79.9695
1404 ,14.4391
1405 ,160.776
1406 ,94.2472
1407 ,0
1408 ,1.84115
1409 ,143.713
1410 ,29.3772
1411 ,15.699
1412 ,21.7444
1413 ,0
1414 ,68.1671
1415 ,0
1416 ,0
1417 ,87.4417
1418 ,612.021
1419 ,121.118
1420 ,83.4858
1421 ,49.5296
1422 ,120.865
1423 ,195.099
1424 ,100.712
1425 ,150.962
1426 ,120.351
1427 ,101.34
1428 ,213.438
1429 ,0
1430 ,0
1431 ,129.501
1432 ,68.0668
1433 ,124.135
1434 ,0
1435 ,123.075
1436 ,111.953
1437 ,82.282
1438 ,53.1085
1439 ,48.5753
1440 ,40.4597
1441 ,88.4593
1442 ,44.459
1443 ,82.2739
1444 ,28.6959
1445 ,17.5999
1446 ,9.58957
1447 ,45.1633
1448 ,0
1449 ,2.69628
1450 ,0
1451 ,12.349
1452 ,27.4804
1453 ,20.5182
1454 ,84.2451
1455 ,2.27528
1456 ,0
1457 ,45.6133
1458 ,46.6151
1459 ,66.8117
1460 ,0
1461 ,21.9519
1462 ,0
1463 ,11.7916
1464 ,0
1465 ,0
1466 ,0
1467 ,5.02375
1468 ,5.2878
1469 ,116.784
1470 ,5.77224
1471 ,63.0115
1472 ,14.9919
1473 ,73.5924
1474 ,74.8665
1475 ,0
1476 ,34.8197
1477 ,0
1478 ,2.80761
1479 ,83.1358
1480 ,14.8445
1481 ,67.3307
1482 ,0
1483 ,0
1484 ,0
1485 ,96.1182
1486 ,33.9702
1487 ,0
1488 ,32.7979
1489 ,188.634
1490 ,63.1301
1491 ,22.7301
1492 ,20.4552
1493 ,106.42
1494 ,45.1193
1495 ,9.98296
1496 ,0
1497 ,25.7118
1498 ,179.684
1499 ,0
1500 ,33.1886
1501 ,105.28
1502 ,248.977
1503 ,319.638
1504 ,127.456
1505 ,57.2263
1506 ,104.383
1507 ,73.6725
1508 ,28.7801
1509 ,103.057
1510 ,0
1511 ,167.152
1512 ,74.0092
1513 ,0
1514 ,0
1515 ,37.0832
1516 ,5.25611
1517 ,0
1518 ,34.4445
1519 ,1.78272
1520 ,234.793
1521 ,59.2499
1522 ,0
1523 ,102.049
1524 ,73.1698
1525 ,47.2358
1526 ,34.1863
1527 ,37.7482
1528 ,14.8888
1529 ,24.6105
1530 ,0
1531 ,0
1532 ,71.4646
1533 ,147.647
1534 ,241.309
1535 ,232.729
1536 ,43.4869
1537 ,0
1538 ,31.2943
1539 ,112.258
1540 ,110.867
1541 ,57.8462
1542 ,81.0901
1543 ,0
1544 ,839.117
1545 ,171.002
1546 ,80.0792
1547 ,0
1548 ,212.091
1549 ,0
1550 ,53.2488
1551 ,190.394
1552 ,153.899
1553 ,208.975
1554 ,107.563
1555 ,0
1556 ,0
1557 ,30.3915
1558 ,20.5166
1559 ,96.2437
1560 ,34.8864
1561 ,140.354
1562 ,137.326
1563 ,0
1564 ,72.4069
1565 ,0
1566 ,125.808
1567 ,52.7486
1568 ,0
1569 ,46.6378
1570 ,36.939
1571 ,3.8642
1572 ,60.5819
1573 ,139.141
1574 ,94.4367
1575 ,188.224
1576 ,83.9279
1577 ,12.1743
1578 ,0
1579 ,124.961
1580 ,268.296
1581 ,129.369
1582 ,121.687
1583 ,145.972
1584 ,0
1585 ,77.1848
1586 ,156.211
1587 ,185.803
1588 ,519.8
1589 ,237.359
1590 ,265.685
1591 ,145.452
1592 ,0
1593 ,0
1594 ,24.879
1595 ,171.86
1596 ,0
1597 ,48.9334
1598 ,75.769
1599 ,0
1600 ,20.3126
1601 ,155.399
1602 ,97.8494
1603 ,64.6213
1604 ,62.2992
1605 ,86.8011
1606 ,0
1607 ,105.909
1608 ,192.143
1609 ,80.7968
1610 ,0
1611 ,54.446
1612 ,28.6377
1613 ,130.658
1614 ,34.6349
1615 ,38.7892
1616 ,21.2702
1617 ,42.6384
1618 ,6.55165
1619 ,72.757
1620 ,164.598
1621 ,20.7331
1622 ,57.4652
1623 ,0
1624 ,24.1566
1625 ,45.0356
1626 ,99.4562
1627 ,70.5197
1628 ,47.3556
1629 ,62.336
1630 ,113.728
1631 ,18.5195
1632 ,99.6633
1633 ,5.82904
1634 ,25.5656
1635 ,53.1437
1636 ,67.0143
1637 ,41.2308
1638 ,65.0636
1639 ,85.7151
1640 ,46.4292
1641 ,46.4698
1642 ,80.5778
1643 ,157.947
1644 ,27.6481
1645 ,99.4704
1646 ,86.7267
1647 ,3.85221
1648 ,79.2098
1649 ,0
1650 ,0
1651 ,7.70969
1652 ,11.8793
1653 ,0
1654 ,55.8653
1655 ,0
1656 ,64.785
1657 ,4.98744
1658 ,19.2198
1659 ,0
1660 ,0
1661 ,0
1662 ,0
1663 ,91.5976
1664 ,98.9208
1665 ,77.0191
1666 ,79.9752
1667 ,57.8908
1668 ,4.65779
1669 ,25.4437
1670 ,14.4053
1671 ,11.0028
1672 ,54.3867
1673 ,0
1674 ,89.2498
1675 ,74.925
1676 ,32.1473
1677 ,102.735
1678 ,23.0157
1679 ,0
1680 ,55.0631
1681 ,58.5673
1682 ,76.1119
1683 ,88.0605
1684 ,0
1685 ,64.134
1686 ,76.3383
1687 ,27.4405
1688 ,57.8984
1689 ,68.358
1690 ,92.2819
1691 ,0
1692 ,0
1693 ,19.8244
1694 ,0
1695 ,72.7569
1696 ,52.9046
1697 ,0
1698 ,17.3257
1699 ,45.9925
1700 ,116.643
1701 ,0
1702 ,32.0069
1703 ,22.6676
1704 ,24.2518
1705 ,72.3394
1706 ,5.52252
1707 ,0
1708 ,0
1709 ,42.7863
1710 ,18.4852
1711 ,54.6323
1712 ,0
1713 ,55.7025
1714 ,50.0446
1715 ,14.7993
1716 ,25.9263
1717 ,0
1718 ,26.6112
1719 ,87.9921
1720 ,205.403
1721 ,0
1722 ,30.5689
1723 ,54.9976
1724 ,91.0492
1725 ,79.2964
1726 ,15.0914
1727 ,216.621
1728 ,36.6774
1729 ,126.304
1730 ,18.3752
1731 ,59.6855
1732 ,121.178
1733 ,200.784
1734 ,143.934
1735 ,106.852
1736 ,68.6507
1737 ,80.3345
1738 ,28.8603
1739 ,78.6958
1740 ,143.21
1741 ,0
1742 ,80.1939
1743 ,20.0349
1744 ,0
1745 ,4.79456
1746 ,0
1747 ,73.9303
1748 ,0
1749 ,27.7329
1750 ,80.5393
1751 ,110.44
1752 ,116.541
1753 ,66.0779
1754 ,10.0463
1755 ,130.306
1756 ,42.0526
1757 ,90.7075
1758 ,63.2724
1759 ,0
1760 ,27.2672
1761 ,18.3219
1762 ,0
1763 ,0
1764 ,0
1765 ,109.049
1766 ,0
1767 ,47.2869
1768 ,105.88
1769 ,21.5982
1770 ,0
1771 ,17.3034
1772 ,0
1773 ,126.511
1774 ,43.4403
1775 ,0
1776 ,82.1101
1777 ,0
1778 ,69.3145
1779 ,0
1780 ,24.5106
1781 ,75.0126
1782 ,95.8898
1783 ,114.487
1784 ,0
1785 ,24.4967
1786 ,25.667
1787 ,27.25
1788 ,0
1789 ,0
1790 ,111.445
1791 ,122.848
1792 ,297.398
1793 ,81.194
1794 ,37.1679
1795 ,0
1796 ,133.804
1797 ,102.927
1798 ,147.332
1799 ,169.747
1800 ,137.984
1801 ,18.1888
1802 ,119.766
1803 ,0
1804 ,75.6425
1805 ,43.6615
1806 ,79.6482
1807 ,0
1808 ,127.019
1809 ,116.909
1810 ,22.8617
1811 ,58.6525
1812 ,60.8097
1813 ,46.2519
1814 ,81.0236
1815 ,98.9011
1816 ,27.3923
1817 ,26.8523
1818 ,0
1819 ,13.5616
1820 ,0
1821 ,728.407
1822 ,356.192
1823 ,92.6223
1824 ,106.381
1825 ,107.553
1826 ,115.002
1827 ,147.098
1828 ,5.11202
1829 ,38.4483
1830 ,70.4473
1831 ,63.8289
1832 ,83.7646
1833 ,101.62
1834 ,0
1835 ,54.5586
1836 ,0
1837 ,45.2629
1838 ,15.0748
1839 ,56.0463
1840 ,42.3329
1841 ,49.8167
1842 ,45.0413
1843 ,37.7119
1844 ,85.2557
1845 ,0
1846 ,0
1847 ,130.118
1848 ,17.2968
1849 ,378.284
1850 ,130.425
1851 ,108.722
1852 ,0
1853 ,0
1854 ,142.865
1855 ,154.143
1856 ,37.6012
1857 ,97.2409
1858 ,97.8278
1859 ,41.4014
1860 ,170.282
1861 ,119.1
1862 ,70.1928
1863 ,70.1284
1864 ,47.0074
1865 ,106.157
1866 ,0
1867 ,0
1868 ,39.0092
1869 ,65.0991
1870 ,55.0879
1871 ,150.743
1872 ,93.9344
1873 ,46.7053
1874 ,40.7376
1875 ,61.9013
1876 ,0
1877 ,0
1878 ,174.892
1879 ,51.6386
1880 ,66.1881
