index , value 
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,250.466
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,0
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,26.266
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,10.3806
477 ,7.63857
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,13.7249
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,1.82856
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,272.498
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,2.16065
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,4.91063
555 ,0
556 ,0
557 ,0
558 ,0
559 ,0
560 ,0
561 ,6.97214
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,12.1054
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,15.6598
599 ,0
600 ,0
601 ,29.553
602 ,0
603 ,0
604 ,0
605 ,0
606 ,0
607 ,0
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,125.751
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,17.1605
648 ,0
649 ,0
650 ,16.6293
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,5.06391
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,3.61689
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,3.43709
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,0
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,0
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,0
756 ,0
757 ,0
758 ,0
759 ,0
760 ,0
761 ,0
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,0
768 ,13.1903
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,2.10466
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0.245177
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,15.3051
862 ,0
863 ,0
864 ,0
865 ,0
866 ,0
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,32.8545
876 ,329.279
877 ,0
878 ,6.02411
879 ,10.6068
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,17.3289
890 ,0
891 ,0.450035
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0
907 ,0
908 ,24.696
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,369.392
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,16.4207
943 ,0
944 ,0
945 ,0
946 ,1.84558
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,127.082
959 ,0
960 ,0
961 ,0
962 ,0
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,4.48971
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,50.4942
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,176.579
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,7.98637
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,7.64115
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,0
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0.780705
1078 ,0
1079 ,0
1080 ,0
1081 ,2.13286
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,0
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,436.507
1126 ,0
1127 ,9.22231
1128 ,0
1129 ,21.179
1130 ,0
1131 ,16.2439
1132 ,0
1133 ,0
1134 ,29.4918
1135 ,28.6175
1136 ,0.376502
1137 ,22.788
1138 ,3.15505
1139 ,14.3807
1140 ,0
1141 ,0
1142 ,0
1143 ,17.187
1144 ,0
1145 ,0
1146 ,13.3858
1147 ,0
1148 ,0
1149 ,0
1150 ,48.2879
1151 ,14.9598
1152 ,11.4238
1153 ,0
1154 ,19.781
1155 ,17.4425
1156 ,9.89946
1157 ,0
1158 ,0
1159 ,62.8117
1160 ,0
1161 ,18.5437
1162 ,3.93465
1163 ,0
1164 ,9.34532
1165 ,27.9987
1166 ,0
1167 ,38.0326
1168 ,0
1169 ,1.38695
1170 ,0
1171 ,2.60979
1172 ,0
1173 ,0
1174 ,0
1175 ,0
1176 ,13.3414
1177 ,15.2968
1178 ,0
1179 ,0
1180 ,7.46432
1181 ,2.08126
1182 ,19.4687
1183 ,16.3906
1184 ,0
1185 ,19.9962
1186 ,40.5954
1187 ,21.0643
1188 ,0
1189 ,1.40578
1190 ,0
1191 ,38.3577
1192 ,58.0004
1193 ,25.5106
1194 ,0
1195 ,0
1196 ,0
1197 ,0
1198 ,19.2801
1199 ,0
1200 ,0
1201 ,7.55399
1202 ,83.8529
1203 ,0
1204 ,7.18328
1205 ,3.65353
1206 ,13.7568
1207 ,0
1208 ,0
1209 ,29.8036
1210 ,0
1211 ,50.8611
1212 ,0
1213 ,0
1214 ,44.1073
1215 ,0
1216 ,24.3945
1217 ,0
1218 ,20.1597
1219 ,0
1220 ,12.187
1221 ,25.1974
1222 ,0
1223 ,88.2898
1224 ,6.55401
1225 ,0
1226 ,11.0221
1227 ,17.6377
1228 ,0.148726
1229 ,106.226
1230 ,0
1231 ,26.187
1232 ,0
1233 ,185.92
1234 ,0
1235 ,0
1236 ,55.2585
1237 ,8.91112
1238 ,0
1239 ,22.4604
1240 ,24.9846
1241 ,12.4506
1242 ,19.4875
1243 ,39.4969
1244 ,0
1245 ,63.1779
1246 ,0
1247 ,5.84849
1248 ,68.6565
1249 ,47.3017
1250 ,0
1251 ,32.6153
1252 ,0
1253 ,0
1254 ,22.9332
1255 ,57.298
1256 ,1.60272
1257 ,0
1258 ,71.4493
1259 ,0
1260 ,0.589848
1261 ,14.3802
1262 ,0
1263 ,44.2665
1264 ,117.571
1265 ,95.1284
1266 ,22.4586
1267 ,43.4779
1268 ,0
1269 ,0
1270 ,26.1312
1271 ,71.1607
1272 ,11.7332
1273 ,0
1274 ,0
1275 ,0
1276 ,33.7479
1277 ,4.03928
1278 ,29.8408
1279 ,1.23848
1280 ,15.0887
1281 ,284.258
1282 ,7.8179
1283 ,0
1284 ,0
1285 ,98.3263
1286 ,35.1306
1287 ,36.3533
1288 ,10.7964
1289 ,142.351
1290 ,0
1291 ,92.1747
1292 ,41.869
1293 ,50.4944
1294 ,107.401
1295 ,0
1296 ,7.37447
1297 ,151.06
1298 ,53.7601
1299 ,0
1300 ,0
1301 ,0
1302 ,22.7713
1303 ,18.8398
1304 ,31.5803
1305 ,0
1306 ,0
1307 ,19.0406
1308 ,0
1309 ,8.34347
1310 ,0
1311 ,32.5885
1312 ,47.8934
1313 ,0
1314 ,44.674
1315 ,333.861
1316 ,18.0508
1317 ,4.91664
1318 ,105.943
1319 ,43.5213
1320 ,113.999
1321 ,21.7749
1322 ,3.63846
1323 ,17.3027
1324 ,34.214
1325 ,54.2398
1326 ,55.1878
1327 ,0
1328 ,0
1329 ,0
1330 ,0
1331 ,0
1332 ,39.2471
1333 ,2.43865
1334 ,0
1335 ,0
1336 ,30.2462
1337 ,34.3631
1338 ,31.0224
1339 ,0
1340 ,100.105
1341 ,24.0649
1342 ,142.993
1343 ,87.0793
1344 ,50.5923
1345 ,39.9186
1346 ,1.53348
1347 ,0
1348 ,7.31976
1349 ,0
1350 ,15.3234
1351 ,0
1352 ,18.6739
1353 ,63.7091
1354 ,25.6735
1355 ,0
1356 ,39.4145
1357 ,42.6181
1358 ,62.9081
1359 ,0
1360 ,0
1361 ,74.9149
1362 ,18.9632
1363 ,0
1364 ,89.2205
1365 ,45.7302
1366 ,100.576
1367 ,0
1368 ,0
1369 ,34.8261
1370 ,94.5652
1371 ,86.5543
1372 ,31.2847
1373 ,11.5525
1374 ,0
1375 ,0
1376 ,30.8091
1377 ,35.825
1378 ,0
1379 ,41.6327
1380 ,145.13
1381 ,0
1382 ,115.182
1383 ,0
1384 ,21.0113
1385 ,17.3908
1386 ,0
1387 ,0
1388 ,41.0673
1389 ,76.6796
1390 ,22.0192
1391 ,137.178
1392 ,4.23674
1393 ,0
1394 ,33.1329
1395 ,50.7668
1396 ,0
1397 ,22.6191
1398 ,30.0879
1399 ,168.212
1400 ,170.74
1401 ,73.17
1402 ,0.0479945
1403 ,23.2016
1404 ,0
1405 ,0
1406 ,142.64
1407 ,21.7297
1408 ,10.1078
1409 ,61.8685
1410 ,26.3867
1411 ,0
1412 ,33.433
1413 ,49.0094
1414 ,0
1415 ,0
1416 ,5.69121
1417 ,61.5983
1418 ,281.256
1419 ,331.649
1420 ,73.856
1421 ,48.7035
1422 ,24.8768
1423 ,133.619
1424 ,176.745
1425 ,145.772
1426 ,8.98923
1427 ,18.4856
1428 ,97.0394
1429 ,23.9147
1430 ,96.8292
1431 ,34.5716
1432 ,53.0626
1433 ,46.4411
1434 ,0
1435 ,6.0156
1436 ,0
1437 ,48.4076
1438 ,0
1439 ,102.26
1440 ,48.1961
1441 ,66.8611
1442 ,8.38033
1443 ,64.1711
1444 ,26.4575
1445 ,20.9324
1446 ,0
1447 ,19.1328
1448 ,34.0263
1449 ,24.8014
1450 ,0
1451 ,33.8692
1452 ,6.49925
1453 ,251.036
1454 ,103.655
1455 ,29.3175
1456 ,0
1457 ,34.476
1458 ,54.9478
1459 ,0
1460 ,0
1461 ,113.83
1462 ,48.7124
1463 ,14.0501
1464 ,38.9133
1465 ,0
1466 ,25.017
1467 ,73.7373
1468 ,0
1469 ,81.3025
1470 ,0
1471 ,6.22139
1472 ,65.8978
1473 ,11.5933
1474 ,49.3491
1475 ,85.6826
1476 ,0
1477 ,98.8402
1478 ,32.7371
1479 ,0
1480 ,16.0715
1481 ,0
1482 ,0
1483 ,25.4374
1484 ,0
1485 ,31.6429
1486 ,39.126
1487 ,15.582
1488 ,10.48
1489 ,35.2659
1490 ,36.153
1491 ,112.812
1492 ,0
1493 ,74.1791
1494 ,74.9247
1495 ,28.1182
1496 ,0
1497 ,0
1498 ,0
1499 ,0
1500 ,74.3252
1501 ,0
1502 ,0
1503 ,26.2929
1504 ,85.5783
1505 ,0
1506 ,2.24103
1507 ,0
1508 ,53.3912
1509 ,0
1510 ,0
1511 ,0
1512 ,0
1513 ,38.8402
1514 ,15.2592
1515 ,0
1516 ,31.4694
1517 ,36.8065
1518 ,74.5058
1519 ,26.8577
1520 ,24.2508
1521 ,0.819701
1522 ,22.6043
1523 ,0
1524 ,52.668
1525 ,4.69127
1526 ,0
1527 ,68.132
1528 ,15.3932
1529 ,0
1530 ,33.929
1531 ,44.177
1532 ,0
1533 ,36.4704
1534 ,46.5476
1535 ,209.794
1536 ,0
1537 ,46.0109
1538 ,60.9735
1539 ,34.9359
1540 ,61.13
1541 ,0
1542 ,23.0173
1543 ,55.8794
1544 ,65.9434
1545 ,0
1546 ,12.0282
1547 ,0
1548 ,0.426696
1549 ,0
1550 ,9.67484
1551 ,0
1552 ,66.949
1553 ,0
1554 ,0
1555 ,0
1556 ,30.24
1557 ,83.586
1558 ,114.712
1559 ,115.731
1560 ,42.8678
1561 ,67.6383
1562 ,107.439
1563 ,13.7448
1564 ,0
1565 ,36.4073
1566 ,84.7019
1567 ,170.243
1568 ,183.715
1569 ,0
1570 ,48.9611
1571 ,75.2838
1572 ,23.2648
1573 ,99.889
1574 ,105.546
1575 ,188.702
1576 ,41.781
1577 ,84.2138
1578 ,78.9402
1579 ,3.89648
1580 ,0
1581 ,36.1223
1582 ,0
1583 ,47.3518
1584 ,44.0562
1585 ,0
1586 ,76.1624
1587 ,165.422
1588 ,495.362
1589 ,57.0296
1590 ,0
1591 ,0
1592 ,144.153
1593 ,0
1594 ,32.0289
1595 ,146.766
1596 ,1.23139
1597 ,0
1598 ,13.5049
1599 ,55.646
1600 ,176.441
1601 ,167.381
1602 ,63.7526
1603 ,135.111
1604 ,0
1605 ,0
1606 ,0
1607 ,0
1608 ,0
1609 ,0
1610 ,0
1611 ,47.5288
1612 ,4.63631
1613 ,42.5342
1614 ,35.4834
1615 ,62.3098
1616 ,0
1617 ,66.2137
1618 ,0
1619 ,0
1620 ,0
1621 ,0
1622 ,13.1442
1623 ,33.9656
1624 ,0.159281
1625 ,14.2412
1626 ,64.1406
1627 ,80.142
1628 ,0
1629 ,0
1630 ,30.9138
1631 ,26.3021
1632 ,0
1633 ,0
1634 ,27.1283
1635 ,0
1636 ,0
1637 ,97.8146
1638 ,55.1824
1639 ,82.6386
1640 ,120.875
1641 ,71.4356
1642 ,40.382
1643 ,29.1847
1644 ,0
1645 ,19.7251
1646 ,0
1647 ,41.1039
1648 ,71.378
1649 ,34.8772
1650 ,50.2137
1651 ,13.3954
1652 ,48.1155
1653 ,53.8841
1654 ,0
1655 ,85.4494
1656 ,18.0684
1657 ,29.1634
1658 ,8.23928
1659 ,12.9825
1660 ,169.079
1661 ,242.715
1662 ,0
1663 ,0
1664 ,0
1665 ,67.6666
1666 ,0
1667 ,49.9929
1668 ,0
1669 ,0
1670 ,0
1671 ,22.3721
1672 ,29.5443
1673 ,0
1674 ,92.7903
1675 ,0
1676 ,35.7696
1677 ,0
1678 ,42.6684
1679 ,15.8636
1680 ,18.3007
1681 ,0
1682 ,0
1683 ,29.1392
1684 ,77.5288
1685 ,97.8811
1686 ,93.7498
1687 ,77.422
1688 ,0
1689 ,8.0529
1690 ,4.99087
1691 ,37.6262
1692 ,20.4028
1693 ,15.9734
1694 ,173.088
1695 ,141.697
1696 ,0
1697 ,0
1698 ,8.88121
1699 ,0
1700 ,0
1701 ,127.957
1702 ,460.592
1703 ,0
1704 ,38.8318
1705 ,53.9716
1706 ,83.5733
1707 ,111.748
1708 ,103.699
1709 ,0
1710 ,41.3832
1711 ,360.347
1712 ,0
1713 ,0
1714 ,29.8824
1715 ,0
1716 ,43.1092
1717 ,107.939
1718 ,56.5582
1719 ,0.583214
1720 ,52.3874
1721 ,47.0281
1722 ,24.8078
1723 ,0
1724 ,40.3682
1725 ,0
1726 ,20.5531
1727 ,0
1728 ,350.752
1729 ,0
1730 ,129.182
1731 ,0
1732 ,0
1733 ,22.9752
1734 ,0
1735 ,5.62159
1736 ,15.5323
1737 ,157.975
1738 ,29.7404
1739 ,78.0552
1740 ,0
1741 ,0
1742 ,75.2664
1743 ,0
1744 ,26.3284
1745 ,242.942
1746 ,66.6984
1747 ,8.02425
1748 ,0
1749 ,83.357
1750 ,0
1751 ,73.9819
1752 ,48.6146
1753 ,93.9982
1754 ,0
1755 ,0
1756 ,48.9412
1757 ,0
1758 ,28.5498
1759 ,188.576
1760 ,0
1761 ,46.8462
1762 ,0
1763 ,68.2634
1764 ,94.662
1765 ,321.004
1766 ,82.2795
1767 ,49.366
1768 ,0
1769 ,73.0955
1770 ,101.912
1771 ,123.69
1772 ,55.026
1773 ,1.07811
1774 ,0
1775 ,0
1776 ,94.3033
1777 ,0
1778 ,12.1302
1779 ,54.635
1780 ,17.2602
1781 ,13.7645
1782 ,28.7871
1783 ,27.4894
1784 ,0
1785 ,0
1786 ,10.4241
1787 ,57.3749
1788 ,0
1789 ,30.9393
1790 ,73.7946
1791 ,31.3787
1792 ,0
1793 ,3.28
1794 ,148.749
1795 ,0
1796 ,95.1021
1797 ,0
1798 ,0
1799 ,0
1800 ,88.7085
1801 ,76.0395
1802 ,73.4744
1803 ,0
1804 ,0
1805 ,60.5654
1806 ,0
1807 ,70.3956
1808 ,0
1809 ,0
1810 ,73.6143
1811 ,248.31
1812 ,46.7037
1813 ,0
1814 ,0
1815 ,0
1816 ,31.7867
1817 ,41.4319
1818 ,122.544
1819 ,18.543
1820 ,0
1821 ,0
1822 ,0
1823 ,44.1094
1824 ,50.8383
1825 ,29.7105
1826 ,103.471
1827 ,0
1828 ,0
1829 ,5.06984
1830 ,116.424
1831 ,52.8046
1832 ,0
1833 ,3.33121
1834 ,91.7963
1835 ,96.3717
1836 ,33.574
1837 ,75.6823
1838 ,34.9693
1839 ,89.5219
1840 ,129.299
1841 ,24.2037
1842 ,49.5551
1843 ,60.7448
1844 ,0
1845 ,30.4281
1846 ,85.3919
1847 ,0
1848 ,0
1849 ,0
1850 ,0
1851 ,0
1852 ,0
1853 ,0
1854 ,0
1855 ,0
1856 ,0
1857 ,0
1858 ,0
1859 ,0
1860 ,0
1861 ,0
1862 ,0
1863 ,0
1864 ,0
1865 ,0
1866 ,0
1867 ,0
1868 ,0
1869 ,0
1870 ,0
1871 ,0
1872 ,0
1873 ,0
1874 ,0
1875 ,0
1876 ,0
1877 ,39.8434
1878 ,153.572
1879 ,187.232
1880 ,0
1881 ,261.776
1882 ,176.98
1883 ,25.476
1884 ,20.6587
1885 ,121.607
1886 ,45.8342
1887 ,5.25851
1888 ,174.707
1889 ,15.0279
1890 ,0
1891 ,17.4091
1892 ,29.2157
1893 ,0
1894 ,30.8878
1895 ,156.445
1896 ,43.5224
1897 ,0
1898 ,10.2884
1899 ,0
1900 ,14.9443
1901 ,0
1902 ,0
1903 ,54.73
1904 ,325.531
1905 ,327.569
1906 ,0
1907 ,7.14815
1908 ,21.0372
1909 ,104.294
1910 ,101.189
1911 ,159.954
1912 ,116.204
1913 ,66.9768
1914 ,0
1915 ,7.08534
1916 ,0
1917 ,79.3213
1918 ,0
1919 ,34.6882
1920 ,35.669
1921 ,15.4059
