index , value 
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,29.5335
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,21.8662
403 ,0
404 ,0
405 ,0
406 ,0
407 ,0
408 ,0
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,9.22296
418 ,0
419 ,0
420 ,1.37929
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,0
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,0
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,11.5116
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,0
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,4.92987
480 ,0
481 ,0
482 ,15.3233
483 ,0
484 ,0
485 ,0
486 ,0
487 ,0
488 ,0
489 ,0
490 ,0
491 ,0
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,0
500 ,0
501 ,0
502 ,0
503 ,0
504 ,0
505 ,0
506 ,0
507 ,0
508 ,7.58271
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,4.6286
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,0
527 ,0.249602
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,0
536 ,0
537 ,0
538 ,0
539 ,0
540 ,0
541 ,0.479742
542 ,0.968369
543 ,0
544 ,0
545 ,0
546 ,0
547 ,1.44738
548 ,0
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,13.5305
558 ,0
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,0
566 ,0
567 ,0
568 ,0
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,51.7445
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,14.16
581 ,0
582 ,0
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,0
590 ,0
591 ,5.73803
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,0
602 ,0
603 ,0
604 ,0
605 ,11.1797
606 ,0
607 ,0
608 ,0
609 ,1.70886
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0.874427
618 ,0
619 ,0
620 ,0
621 ,0
622 ,0
623 ,0
624 ,0
625 ,0
626 ,0
627 ,0
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,0
635 ,0
636 ,0
637 ,0
638 ,40.1755
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,37.3981
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,0
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,0
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,0
686 ,0
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,0
696 ,0
697 ,0
698 ,0
699 ,3.98197
700 ,40.8952
701 ,0
702 ,0.138578
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,0
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,0
724 ,0
725 ,0
726 ,0
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,0
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,0
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,0
748 ,0
749 ,0
750 ,0
751 ,0
752 ,0
753 ,0
754 ,0
755 ,37.6592
756 ,0
757 ,32.7931
758 ,0
759 ,50.07
760 ,0
761 ,0
762 ,4.48892
763 ,0
764 ,0
765 ,3.50484
766 ,0
767 ,0
768 ,0
769 ,0
770 ,0
771 ,24.6943
772 ,0
773 ,3.50274
774 ,0
775 ,0
776 ,8.30005
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,0
784 ,0
785 ,0
786 ,17.1395
787 ,3.47729
788 ,0
789 ,0
790 ,0
791 ,0
792 ,0
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,0
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,4.28051
806 ,5.83389
807 ,5.38725
808 ,0
809 ,2.56683
810 ,1.87888
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,0
817 ,0
818 ,0
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,0
829 ,0
830 ,0
831 ,0
832 ,0
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0
851 ,0
852 ,0
853 ,36.4706
854 ,0
855 ,0
856 ,4.43288
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,0
863 ,0
864 ,0
865 ,0
866 ,18.7004
867 ,0
868 ,0
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,3.07165
878 ,1.80097
879 ,0
880 ,0
881 ,0
882 ,0
883 ,0
884 ,0
885 ,0
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,33.4817
899 ,16.1015
900 ,0
901 ,0
902 ,0
903 ,0
904 ,0
905 ,0
906 ,0.502426
907 ,2.73746
908 ,0
909 ,0.58781
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,0
922 ,0
923 ,0
924 ,0
925 ,0
926 ,0
927 ,0
928 ,0
929 ,0
930 ,0
931 ,0
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,0
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,11.6809
958 ,341.041
959 ,3.82645
960 ,0
961 ,0
962 ,0
963 ,0
964 ,124.07
965 ,0
966 ,0
967 ,0
968 ,0
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,0
976 ,31.1459
977 ,0
978 ,0
979 ,3.48923
980 ,0
981 ,49.9763
982 ,0
983 ,0
984 ,0
985 ,0.0615239
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0.135426
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,32.6792
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,0
1011 ,0
1012 ,0
1013 ,0
1014 ,0
1015 ,8.88546
1016 ,10.45
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,0
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,158.834
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,207.936
1044 ,0
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,0
1061 ,0
1062 ,2.47892
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,0
1069 ,66.4112
1070 ,0
1071 ,0
1072 ,0
1073 ,3.87318
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0.456057
1086 ,0
1087 ,0
1088 ,0
1089 ,7.5776
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,0
1100 ,0
1101 ,39.8935
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,0
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,0
1115 ,0
1116 ,0
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,6.3176
1127 ,0
1128 ,0
1129 ,38.4514
1130 ,20.1855
1131 ,20.5487
1132 ,10.5578
1133 ,0
1134 ,0
1135 ,0
1136 ,0
1137 ,23.2805
1138 ,0
1139 ,23.452
1140 ,5.96266
1141 ,10.5996
1142 ,9.00914
1143 ,9.12392
1144 ,0
1145 ,5.44866
1146 ,11.281
1147 ,16.3365
1148 ,33.735
1149 ,0
1150 ,0
1151 ,5.48305
1152 ,35.5548
1153 ,6.78963
1154 ,27.4921
1155 ,0
1156 ,9.85051
1157 ,0
1158 ,0
1159 ,0
1160 ,40.0226
1161 ,0
1162 ,0
1163 ,0
1164 ,0
1165 ,11.4056
1166 ,0
1167 ,0
1168 ,0
1169 ,4.47635
1170 ,0
1171 ,4.13952
1172 ,0
1173 ,19.6918
1174 ,26.5751
1175 ,21.8611
1176 ,4.61954
1177 ,0
1178 ,0
1179 ,4.14681
1180 ,0
1181 ,65.7579
1182 ,0
1183 ,5.10356
1184 ,17.103
1185 ,31.5026
1186 ,16.9806
1187 ,12.7656
1188 ,0
1189 ,0
1190 ,0
1191 ,0
1192 ,0
1193 ,0
1194 ,0
1195 ,0
1196 ,1.6885
1197 ,0
1198 ,125.136
1199 ,28.374
1200 ,10.3141
1201 ,25.5182
1202 ,56.2753
1203 ,0
1204 ,3.09609
1205 ,23.8093
1206 ,5.14838
1207 ,24.3994
1208 ,0.949832
1209 ,0
1210 ,43.4535
1211 ,27.6244
1212 ,41.0063
1213 ,0
1214 ,70.2081
1215 ,11.0812
1216 ,24.6347
1217 ,13.3519
1218 ,0
1219 ,0
1220 ,0
1221 ,14.8615
1222 ,0
1223 ,0
1224 ,0
1225 ,21.372
1226 ,20.8876
1227 ,3.41178
1228 ,0
1229 ,0
1230 ,0
1231 ,6.11882
1232 ,14.8384
1233 ,0
1234 ,15.7764
1235 ,7.59508
1236 ,135.214
1237 ,38.2245
1238 ,0
1239 ,13.6782
1240 ,0
1241 ,27.944
1242 ,21.2499
1243 ,15.8079
1244 ,0
1245 ,14.259
1246 ,26.4641
1247 ,11.1787
1248 ,0
1249 ,0
1250 ,0
1251 ,67.7793
1252 ,108.458
1253 ,73.5138
1254 ,49.1279
1255 ,41.1386
1256 ,0
1257 ,21.5947
1258 ,23.7906
1259 ,0.218693
1260 ,0
1261 ,0
1262 ,0
1263 ,38.0673
1264 ,96.1063
1265 ,0
1266 ,0
1267 ,0
1268 ,0
1269 ,58.8852
1270 ,54.4846
1271 ,44.7756
1272 ,0
1273 ,0
1274 ,97.8677
1275 ,0
1276 ,25.7446
1277 ,45.5157
1278 ,35.5007
1279 ,26.5252
1280 ,18.3849
1281 ,0
1282 ,0
1283 ,0
1284 ,23.6219
1285 ,10.6541
1286 ,13.1381
1287 ,15.3713
1288 ,0
1289 ,199.158
1290 ,0
1291 ,0
1292 ,50.1642
1293 ,76.3732
1294 ,0
1295 ,180.788
1296 ,39.3355
1297 ,0
1298 ,47.6153
1299 ,0
1300 ,23.3985
1301 ,14.7938
1302 ,31.7909
1303 ,26.3134
1304 ,0
1305 ,0
1306 ,0
1307 ,32.3039
1308 ,37.679
1309 ,0
1310 ,16.6377
1311 ,7.84619
1312 ,28.7649
1313 ,0
1314 ,0
1315 ,0
1316 ,0
1317 ,0
1318 ,0
1319 ,0
1320 ,0
1321 ,0
1322 ,0
1323 ,0
1324 ,0
1325 ,0
1326 ,0
1327 ,0
1328 ,0
1329 ,0
1330 ,0
1331 ,0
1332 ,0
1333 ,0
1334 ,0
1335 ,0
1336 ,0
1337 ,13.9651
1338 ,0
1339 ,0
1340 ,148.345
1341 ,81.7578
1342 ,75.4295
1343 ,8.37791
1344 ,0
1345 ,0
1346 ,42.8736
1347 ,10.7992
1348 ,7.84885
1349 ,16.8936
1350 ,0
1351 ,30.7606
1352 ,32.928
1353 ,0
1354 ,10.2371
1355 ,11.1596
1356 ,10.5403
1357 ,0
1358 ,0
1359 ,4.88796
1360 ,2.32798
1361 ,68.0022
1362 ,52.9815
1363 ,168.941
1364 ,16.8133
1365 ,30.5932
1366 ,19.8919
1367 ,50.673
1368 ,0
1369 ,2.83052
1370 ,16.96
1371 ,0
1372 ,27.2965
1373 ,5.38281
1374 ,0
1375 ,35.7373
1376 ,0
1377 ,4.74343
1378 ,0.870879
1379 ,57.869
1380 ,32.5387
1381 ,0
1382 ,0
1383 ,0
1384 ,77.7529
1385 ,46.8871
1386 ,55.0546
1387 ,0
1388 ,0
1389 ,0
1390 ,83.3594
1391 ,0
1392 ,15.6359
1393 ,23.9896
1394 ,31.9178
1395 ,5.73677
1396 ,0
1397 ,0
1398 ,0
1399 ,128.277
1400 ,311.908
1401 ,0
1402 ,72.9026
1403 ,59.4482
1404 ,72.3734
1405 ,56.2962
1406 ,81.1085
1407 ,24.867
1408 ,27.9531
1409 ,38.1754
1410 ,0
1411 ,6.8706
1412 ,32.6478
1413 ,0
1414 ,0
1415 ,10.4715
1416 ,0
1417 ,0
1418 ,0
1419 ,129.51
1420 ,104.334
1421 ,63.9626
1422 ,0
1423 ,132.008
1424 ,713.294
1425 ,0
1426 ,0
1427 ,92.6588
1428 ,0
1429 ,43.4194
1430 ,100.764
1431 ,0
1432 ,43.2818
1433 ,61.7751
1434 ,99.2172
1435 ,30.1516
1436 ,139.385
1437 ,110.265
1438 ,0
1439 ,36.6151
1440 ,33.9267
1441 ,35.3863
1442 ,4.1483
1443 ,0
1444 ,11.4261
1445 ,0
1446 ,0
1447 ,0
1448 ,0
1449 ,0
1450 ,0
1451 ,14.3139
1452 ,40.9542
1453 ,0
1454 ,0
1455 ,0
1456 ,20.6244
1457 ,81.8074
1458 ,22.8823
1459 ,64.3903
1460 ,89.3479
1461 ,0
1462 ,39.3696
1463 ,0
1464 ,27.3257
1465 ,0
1466 ,51.8349
1467 ,30.9758
1468 ,106.719
1469 ,71.6669
1470 ,52.8639
1471 ,1.24546
1472 ,29.6264
1473 ,7.68453
1474 ,2.06709
1475 ,25.8456
1476 ,0
1477 ,0
1478 ,28.1493
1479 ,49.82
1480 ,0
1481 ,10.6567
1482 ,0.72492
1483 ,4.71356
1484 ,139.288
1485 ,44.187
1486 ,75.9614
1487 ,16.0677
1488 ,34.3251
1489 ,55.3659
1490 ,0
1491 ,0
1492 ,7.75908
1493 ,0
1494 ,0
1495 ,17.8079
1496 ,20.9053
1497 ,5.80532
1498 ,128.374
1499 ,101.999
1500 ,12.1074
1501 ,0
1502 ,94.6516
1503 ,0
1504 ,26.608
1505 ,11.0104
1506 ,48.1206
1507 ,9.08765
1508 ,5.55095
1509 ,6.0205
1510 ,0
1511 ,0
1512 ,6.60829
1513 ,76.3643
1514 ,9.27926
1515 ,0
1516 ,5.81436
1517 ,0
1518 ,0
1519 ,6.71728
1520 ,17.3712
1521 ,6.1486
1522 ,0.776915
1523 ,0
1524 ,37.5684
1525 ,40.0179
1526 ,0
1527 ,36.4602
1528 ,13.0841
1529 ,77.2289
1530 ,9.34925
1531 ,30.4864
1532 ,7.96828
1533 ,0
1534 ,0
1535 ,32.0948
1536 ,0
1537 ,4.19679
1538 ,1.09937
1539 ,50.2175
1540 ,41.4292
1541 ,24.4589
1542 ,9.46139
1543 ,0
1544 ,0
1545 ,0
1546 ,0
1547 ,0
1548 ,96.1646
1549 ,76.5449
1550 ,102.726
1551 ,130.462
1552 ,8.27048
1553 ,0
1554 ,0
1555 ,0
1556 ,0
1557 ,0
1558 ,0
1559 ,0
1560 ,0
1561 ,23.8746
1562 ,23.5932
1563 ,37.1698
1564 ,0
1565 ,29.4476
1566 ,53.2117
1567 ,53.2235
1568 ,171.399
1569 ,128.897
1570 ,0
1571 ,0
1572 ,7.71819
1573 ,111.699
1574 ,0
1575 ,19.6954
1576 ,80.3853
1577 ,0
1578 ,0
1579 ,73.267
1580 ,85.3486
1581 ,41.6895
1582 ,0
1583 ,60.1717
1584 ,58.3996
1585 ,20.2843
1586 ,108.707
1587 ,93.5084
1588 ,0
1589 ,38.7308
1590 ,117.767
1591 ,0
1592 ,46.9017
1593 ,0
1594 ,16.7616
1595 ,0
1596 ,3.346
1597 ,0
1598 ,105.964
1599 ,38.2085
1600 ,36.8474
1601 ,0
1602 ,0
1603 ,87.9804
1604 ,0
1605 ,0
1606 ,10.5714
1607 ,26.3722
1608 ,37.7802
1609 ,2.00008
1610 ,28.4812
1611 ,0
1612 ,52.902
1613 ,12.5553
1614 ,26.1338
1615 ,10.679
1616 ,91.6355
1617 ,17.8227
1618 ,19.0844
1619 ,0
1620 ,22.6251
1621 ,24.7524
1622 ,0
1623 ,0
1624 ,45.5071
1625 ,0
1626 ,161.06
1627 ,58.0406
1628 ,26.9213
1629 ,0
1630 ,0
1631 ,44.5992
1632 ,0
1633 ,88.4152
1634 ,0
1635 ,59.687
1636 ,1.03626
1637 ,66.9814
1638 ,18.1148
1639 ,67.082
1640 ,19.8427
1641 ,71.622
1642 ,0
1643 ,45.5299
1644 ,0
1645 ,90.337
1646 ,0
1647 ,15.1708
1648 ,16.3518
1649 ,52.791
1650 ,84.8114
1651 ,40.3432
1652 ,35.6699
1653 ,0
1654 ,0
1655 ,21.8789
1656 ,7.94601
1657 ,33.7106
1658 ,0
1659 ,5.3642
1660 ,0
1661 ,84.5554
1662 ,53.3805
1663 ,0
1664 ,0
1665 ,51.8388
1666 ,0
1667 ,0.0165286
1668 ,8.47873
1669 ,0
1670 ,10.9283
1671 ,78.4776
1672 ,7.66457
1673 ,31.1131
1674 ,0
1675 ,19.2745
1676 ,32.41
1677 ,0
1678 ,0
1679 ,48.4526
1680 ,0
1681 ,12.882
1682 ,20.2349
1683 ,45.1127
1684 ,37.5732
1685 ,31.2209
1686 ,19.4476
1687 ,64.8113
1688 ,39.9581
1689 ,35.6778
1690 ,30.5395
1691 ,15.8783
1692 ,86.8888
1693 ,0
1694 ,116.69
1695 ,15.6209
1696 ,20.3829
1697 ,0
1698 ,45.6884
1699 ,0
1700 ,193.379
1701 ,79.013
1702 ,0
1703 ,25.2104
1704 ,17.6936
1705 ,0
1706 ,24.8248
1707 ,0.253857
1708 ,38.0556
1709 ,5.99117
1710 ,18.8999
1711 ,0
1712 ,4.43227
1713 ,0
1714 ,79.0178
1715 ,0
1716 ,0
1717 ,53.5605
1718 ,28.043
1719 ,0
1720 ,0
1721 ,0
1722 ,19.1587
1723 ,18.7301
1724 ,29.2524
1725 ,50.6025
1726 ,40.8944
1727 ,0
1728 ,0
1729 ,0
1730 ,32.153
1731 ,0
1732 ,4.57848
1733 ,0
1734 ,46.6573
1735 ,42.1171
1736 ,33.4063
1737 ,29.2753
1738 ,13.735
1739 ,7.46032
1740 ,81.4214
1741 ,14.5111
1742 ,69.7201
1743 ,92.5605
1744 ,21.4417
1745 ,0
1746 ,83.6664
1747 ,18.946
1748 ,41.464
1749 ,24.1372
1750 ,0.839689
1751 ,30.1503
1752 ,17.7682
1753 ,61.9205
1754 ,9.57747
1755 ,0
1756 ,8.47063
1757 ,12.8407
1758 ,37.5959
1759 ,68.8531
1760 ,0
1761 ,0
1762 ,0
1763 ,41.8794
1764 ,0.685137
1765 ,0
1766 ,0
1767 ,15.6567
1768 ,0
1769 ,21.8633
1770 ,10.7888
1771 ,44.4592
1772 ,59.704
1773 ,0
1774 ,0
1775 ,22.4281
1776 ,0
1777 ,0
1778 ,45.3012
1779 ,31.3065
1780 ,27.5656
1781 ,3.48373
1782 ,0
1783 ,0
1784 ,74.479
1785 ,0
1786 ,62.3475
1787 ,12.1841
1788 ,0
1789 ,0
1790 ,0
1791 ,0
1792 ,0
1793 ,0
1794 ,0
1795 ,0
1796 ,0
1797 ,0
1798 ,0
1799 ,0
1800 ,0
1801 ,0
1802 ,0
1803 ,0
1804 ,0
1805 ,0
1806 ,0
1807 ,0
1808 ,0
1809 ,0
1810 ,0
1811 ,0
1812 ,0
1813 ,0
1814 ,0
1815 ,0
1816 ,0
1817 ,0
1818 ,0
1819 ,0
1820 ,18.6042
1821 ,0
1822 ,0
1823 ,33.095
1824 ,0
1825 ,0
1826 ,26.7528
1827 ,207.626
1828 ,78.0844
1829 ,0
1830 ,0
1831 ,38.7022
1832 ,0
1833 ,7.52175
1834 ,99.9311
1835 ,0
1836 ,56.3996
1837 ,29.5842
1838 ,0
1839 ,19.4992
1840 ,36.8347
1841 ,36.8262
1842 ,0
1843 ,71.0298
1844 ,74.5703
1845 ,0.94314
1846 ,11.2375
1847 ,5.02648
1848 ,34.8335
1849 ,0
1850 ,0
1851 ,0
1852 ,0
1853 ,0
1854 ,0
1855 ,0
1856 ,0
1857 ,0
1858 ,0
1859 ,0
1860 ,0
1861 ,0
1862 ,0
1863 ,0
1864 ,0
1865 ,0
1866 ,0
1867 ,0
1868 ,0
1869 ,0
1870 ,0
1871 ,0
1872 ,0
1873 ,0
1874 ,0
1875 ,0
1876 ,0
1877 ,0
1878 ,52.4166
1879 ,1.30289
1880 ,72.3137
1881 ,96.0908
1882 ,35.5418
1883 ,102.417
1884 ,59.433
1885 ,138.762
1886 ,149.952
1887 ,83.7916
1888 ,0
1889 ,142.457
1890 ,0
1891 ,123.396
1892 ,0
1893 ,43.9681
1894 ,95.2621
1895 ,57.4882
1896 ,192.267
1897 ,70.7368
1898 ,118.796
1899 ,57.1754
1900 ,33.6998
1901 ,55.4498
1902 ,0
1903 ,0
1904 ,0
1905 ,9.54419
1906 ,24.8382
1907 ,43.5675
1908 ,25.2545
1909 ,56.6774
1910 ,14.0887
1911 ,106.518
1912 ,59.6153
1913 ,78.2165
1914 ,25.7465
1915 ,99.2225
1916 ,0
1917 ,29.4367
1918 ,66.2398
1919 ,21.0265
1920 ,57.2545
1921 ,71.9257
