index , value 
351 ,0
352 ,0
353 ,0
354 ,0
355 ,0
356 ,0
357 ,0
358 ,0
359 ,0
360 ,0
361 ,0
362 ,0
363 ,0
364 ,0
365 ,0
366 ,0
367 ,0
368 ,0
369 ,0
370 ,0
371 ,0
372 ,0
373 ,0
374 ,0
375 ,0
376 ,0
377 ,0
378 ,0
379 ,0
380 ,0
381 ,0
382 ,0
383 ,0
384 ,0
385 ,0
386 ,0
387 ,0
388 ,0
389 ,0
390 ,0
391 ,0
392 ,0
393 ,0
394 ,0
395 ,0
396 ,0
397 ,0
398 ,0
399 ,0
400 ,0
401 ,0
402 ,0
403 ,0
404 ,0
405 ,0
406 ,0
407 ,127.959
408 ,13.8625
409 ,0
410 ,0
411 ,0
412 ,0
413 ,0
414 ,0
415 ,0
416 ,0
417 ,0
418 ,0
419 ,5.36844
420 ,0
421 ,0
422 ,0
423 ,0
424 ,0
425 ,0
426 ,0
427 ,0
428 ,1.44901
429 ,0
430 ,0
431 ,0
432 ,0
433 ,0
434 ,0
435 ,0
436 ,0
437 ,0
438 ,0
439 ,0
440 ,0
441 ,0
442 ,0
443 ,0
444 ,0
445 ,0
446 ,0
447 ,0
448 ,0
449 ,0
450 ,0
451 ,0
452 ,0
453 ,0
454 ,17.6833
455 ,0
456 ,0
457 ,0
458 ,0
459 ,0
460 ,0
461 ,0
462 ,0
463 ,0
464 ,0
465 ,0
466 ,0
467 ,0
468 ,0
469 ,0
470 ,40.0294
471 ,0
472 ,0
473 ,0
474 ,0
475 ,0
476 ,0
477 ,0
478 ,0
479 ,0
480 ,0
481 ,0
482 ,0
483 ,4.45495
484 ,0
485 ,0
486 ,8.77877
487 ,0
488 ,0
489 ,0
490 ,14.0528
491 ,0.471515
492 ,0
493 ,0
494 ,0
495 ,0
496 ,0
497 ,0
498 ,0
499 ,18.3383
500 ,0
501 ,0
502 ,0
503 ,0
504 ,3.18725
505 ,0
506 ,0
507 ,0
508 ,0
509 ,0
510 ,0
511 ,0
512 ,0
513 ,0
514 ,0
515 ,0
516 ,0
517 ,0
518 ,0
519 ,0
520 ,0
521 ,0
522 ,0
523 ,0
524 ,0
525 ,0
526 ,10.1794
527 ,0
528 ,0
529 ,0
530 ,0
531 ,0
532 ,0
533 ,0
534 ,0
535 ,3.33035
536 ,0
537 ,0
538 ,0
539 ,71.8479
540 ,0
541 ,0
542 ,0
543 ,0
544 ,0
545 ,0
546 ,0
547 ,0
548 ,14.0406
549 ,0
550 ,0
551 ,0
552 ,0
553 ,0
554 ,0
555 ,0
556 ,0
557 ,0
558 ,2.75915
559 ,0
560 ,0
561 ,0
562 ,0
563 ,0
564 ,0
565 ,7.80876
566 ,0
567 ,0
568 ,51.7744
569 ,0
570 ,0
571 ,0
572 ,0
573 ,0
574 ,0
575 ,0
576 ,0
577 ,0
578 ,0
579 ,0
580 ,0
581 ,0
582 ,7.83908
583 ,0
584 ,0
585 ,0
586 ,0
587 ,0
588 ,0
589 ,1.17743
590 ,0
591 ,0
592 ,0
593 ,0
594 ,0
595 ,0
596 ,0
597 ,0
598 ,0
599 ,0
600 ,0
601 ,14.6474
602 ,0
603 ,0
604 ,0
605 ,0
606 ,0
607 ,25.171
608 ,0
609 ,0
610 ,0
611 ,0
612 ,0
613 ,0
614 ,0
615 ,0
616 ,0
617 ,0
618 ,0
619 ,0
620 ,0.641321
621 ,0
622 ,0
623 ,0
624 ,0
625 ,2.76478
626 ,6.23914
627 ,8.83812
628 ,0
629 ,0
630 ,0
631 ,0
632 ,0
633 ,0
634 ,5.33281
635 ,0
636 ,0
637 ,0
638 ,0.481238
639 ,0
640 ,0
641 ,0
642 ,0
643 ,0
644 ,0
645 ,0
646 ,0
647 ,0
648 ,0
649 ,0
650 ,0
651 ,0
652 ,0
653 ,0
654 ,0
655 ,0
656 ,0
657 ,10.8523
658 ,0
659 ,0
660 ,0
661 ,0
662 ,0
663 ,0
664 ,0
665 ,0
666 ,0
667 ,0
668 ,0
669 ,0
670 ,0
671 ,0
672 ,0
673 ,10.233
674 ,0
675 ,0
676 ,0
677 ,0
678 ,0
679 ,0
680 ,0
681 ,0
682 ,0
683 ,0
684 ,0
685 ,2.07815
686 ,4.79121
687 ,0
688 ,0
689 ,0
690 ,0
691 ,0
692 ,0
693 ,0
694 ,0
695 ,1.71988
696 ,0
697 ,0
698 ,0
699 ,0
700 ,0
701 ,0
702 ,6.13195
703 ,0
704 ,0
705 ,0
706 ,0
707 ,0
708 ,0
709 ,0
710 ,0
711 ,0
712 ,0
713 ,0
714 ,3.56831
715 ,0
716 ,0
717 ,0
718 ,0
719 ,0
720 ,0
721 ,0
722 ,0
723 ,27.8826
724 ,0
725 ,0
726 ,2.78761
727 ,0
728 ,0
729 ,0
730 ,0
731 ,0
732 ,0
733 ,0
734 ,0
735 ,79.0586
736 ,0
737 ,0
738 ,0
739 ,0
740 ,0
741 ,3.70623
742 ,0
743 ,0
744 ,0
745 ,0
746 ,0
747 ,14.2509
748 ,5.55177
749 ,7.17057
750 ,0
751 ,27.8933
752 ,0
753 ,0
754 ,0
755 ,0
756 ,11.2579
757 ,0
758 ,0
759 ,0
760 ,5.45111
761 ,1.24382
762 ,0
763 ,0
764 ,0
765 ,0
766 ,0
767 ,25.4273
768 ,0
769 ,0
770 ,0
771 ,0
772 ,0
773 ,0
774 ,0
775 ,0
776 ,0
777 ,0
778 ,0
779 ,0
780 ,0
781 ,0
782 ,0
783 ,25.4087
784 ,0
785 ,0
786 ,0
787 ,0
788 ,0
789 ,0
790 ,0
791 ,0
792 ,1.42163
793 ,0
794 ,0
795 ,0
796 ,0
797 ,0
798 ,24.6611
799 ,0
800 ,0
801 ,0
802 ,0
803 ,0
804 ,0
805 ,0
806 ,0
807 ,0
808 ,0
809 ,0
810 ,0
811 ,0
812 ,0
813 ,0
814 ,0
815 ,0
816 ,4.32231
817 ,10.825
818 ,8.53258
819 ,0
820 ,0
821 ,0
822 ,0
823 ,0
824 ,0
825 ,0
826 ,0
827 ,0
828 ,124.006
829 ,0
830 ,0
831 ,0
832 ,11.0293
833 ,0
834 ,0
835 ,0
836 ,0
837 ,0
838 ,0
839 ,0
840 ,0
841 ,0
842 ,0
843 ,0
844 ,0
845 ,0
846 ,0
847 ,0
848 ,0
849 ,0
850 ,0.459763
851 ,0
852 ,0
853 ,0
854 ,0
855 ,0
856 ,0
857 ,0
858 ,0
859 ,0
860 ,0
861 ,0
862 ,5.4501
863 ,0
864 ,0
865 ,0
866 ,0.0311058
867 ,0
868 ,27.9793
869 ,0
870 ,0
871 ,0
872 ,0
873 ,0
874 ,0
875 ,0
876 ,0
877 ,0
878 ,0
879 ,0
880 ,0
881 ,0
882 ,0
883 ,11.1114
884 ,0
885 ,3.7155
886 ,0
887 ,0
888 ,0
889 ,0
890 ,0
891 ,0
892 ,0
893 ,0
894 ,0
895 ,0
896 ,0
897 ,0
898 ,0
899 ,0
900 ,0
901 ,14.3776
902 ,0
903 ,82.8597
904 ,0
905 ,0
906 ,0
907 ,0
908 ,0
909 ,0
910 ,0
911 ,0
912 ,0
913 ,0
914 ,0
915 ,0
916 ,0
917 ,0
918 ,0
919 ,0
920 ,0
921 ,4.18403
922 ,0
923 ,0
924 ,0
925 ,57.6523
926 ,12.5503
927 ,0
928 ,0
929 ,0
930 ,0
931 ,37.6439
932 ,0
933 ,0
934 ,0
935 ,0
936 ,0
937 ,0
938 ,0
939 ,0
940 ,0
941 ,0
942 ,0
943 ,0
944 ,13.28
945 ,0
946 ,0
947 ,0
948 ,0
949 ,0
950 ,0
951 ,0
952 ,0
953 ,0
954 ,0
955 ,0
956 ,0
957 ,0
958 ,47.7294
959 ,54.8818
960 ,0
961 ,0
962 ,10.7937
963 ,0
964 ,0
965 ,0
966 ,0
967 ,0
968 ,1.94054
969 ,0
970 ,0
971 ,0
972 ,0
973 ,0
974 ,0
975 ,29.0263
976 ,0
977 ,0
978 ,0
979 ,0
980 ,0
981 ,0
982 ,0
983 ,0
984 ,0
985 ,0
986 ,0
987 ,0
988 ,0
989 ,0
990 ,0
991 ,0
992 ,0
993 ,0
994 ,0
995 ,0
996 ,0
997 ,0
998 ,0
999 ,0
1000 ,0
1001 ,0
1002 ,0
1003 ,0
1004 ,0
1005 ,0
1006 ,0
1007 ,0
1008 ,0
1009 ,0
1010 ,80.872
1011 ,10.3188
1012 ,0
1013 ,0
1014 ,0
1015 ,0
1016 ,0
1017 ,0
1018 ,0
1019 ,0
1020 ,0
1021 ,0
1022 ,0
1023 ,0
1024 ,29.4335
1025 ,0
1026 ,0
1027 ,0
1028 ,0
1029 ,0
1030 ,0
1031 ,0
1032 ,0
1033 ,0
1034 ,0
1035 ,0
1036 ,0
1037 ,0
1038 ,0
1039 ,0
1040 ,0
1041 ,0
1042 ,0
1043 ,14.6036
1044 ,2.28529
1045 ,0
1046 ,0
1047 ,0
1048 ,0
1049 ,0
1050 ,0
1051 ,0
1052 ,0
1053 ,0
1054 ,0
1055 ,0
1056 ,0
1057 ,0
1058 ,0
1059 ,0
1060 ,6.86854
1061 ,0
1062 ,0
1063 ,0
1064 ,0
1065 ,0
1066 ,0
1067 ,0
1068 ,103.709
1069 ,0
1070 ,0
1071 ,0
1072 ,0
1073 ,0
1074 ,0
1075 ,0
1076 ,0
1077 ,0
1078 ,0
1079 ,0
1080 ,0
1081 ,0
1082 ,0
1083 ,0
1084 ,0
1085 ,0
1086 ,0
1087 ,0
1088 ,0
1089 ,0
1090 ,0
1091 ,0
1092 ,0
1093 ,0
1094 ,0
1095 ,0
1096 ,0
1097 ,0
1098 ,0
1099 ,14.6374
1100 ,0
1101 ,27.5979
1102 ,0
1103 ,0
1104 ,0
1105 ,0
1106 ,0
1107 ,0
1108 ,0
1109 ,1.57334
1110 ,0
1111 ,0
1112 ,0
1113 ,0
1114 ,72.9933
1115 ,0
1116 ,14.3175
1117 ,0
1118 ,0
1119 ,0
1120 ,0
1121 ,0
1122 ,0
1123 ,0
1124 ,0
1125 ,0
1126 ,0
1127 ,0
1128 ,0
1129 ,0
1130 ,6.07814
1131 ,9.70786
1132 ,45.1107
1133 ,10.0964
1134 ,0
1135 ,0
1136 ,0
1137 ,18.7154
1138 ,55.1117
1139 ,0
1140 ,12.6188
1141 ,2.9705
1142 ,4.37659
1143 ,0
1144 ,0
1145 ,1.25147
1146 ,36.513
1147 ,52.2038
1148 ,19.055
1149 ,18.3476
1150 ,27.6621
1151 ,0
1152 ,40.5682
1153 ,0
1154 ,22.1321
1155 ,19.0677
1156 ,49.2817
1157 ,32.5753
1158 ,0
1159 ,16.5873
1160 ,14.9524
1161 ,0
1162 ,27.6257
1163 ,44.4497
1164 ,0
1165 ,22.4814
1166 ,25.0384
1167 ,18.0947
1168 ,13.4814
1169 ,35.5325
1170 ,0
1171 ,7.01838
1172 ,0
1173 ,0
1174 ,15.6171
1175 ,0
1176 ,62.6008
1177 ,105.033
1178 ,1.99145
1179 ,50.2041
1180 ,45.3321
1181 ,0
1182 ,0
1183 ,0
1184 ,0
1185 ,44.6921
1186 ,69.6482
1187 ,0
1188 ,43.8584
1189 ,17.4486
1190 ,33.8271
1191 ,6.91115
1192 ,65.8908
1193 ,0
1194 ,31.2367
1195 ,46.9153
1196 ,0
1197 ,35.4558
1198 ,92.8729
1199 ,33.8374
1200 ,0
1201 ,16.3404
1202 ,61.5821
1203 ,0
1204 ,12.2951
1205 ,0
1206 ,27.0538
1207 ,0
1208 ,40.1721
1209 ,0
1210 ,87.1144
1211 ,55.3865
1212 ,51.9339
1213 ,0
1214 ,23.3023
1215 ,0
1216 ,33.531
1217 ,0
1218 ,15.3121
1219 ,33.7453
1220 ,0
1221 ,0
1222 ,21.9487
1223 ,15.6611
1224 ,15.942
1225 ,44.9147
1226 ,1.21484
1227 ,81.0469
1228 ,58.1815
1229 ,28.7624
1230 ,74.9894
1231 ,0
1232 ,21.9124
1233 ,0
1234 ,29.5208
1235 ,4.53116
1236 ,55.8759
1237 ,0
1238 ,0
1239 ,0
1240 ,2.62305
1241 ,0
1242 ,11.5462
1243 ,103.306
1244 ,1.19365
1245 ,30.304
1246 ,32.027
1247 ,0
1248 ,0
1249 ,58.4376
1250 ,0
1251 ,2.64887
1252 ,31.2309
1253 ,0
1254 ,0
1255 ,0
1256 ,49.4724
1257 ,41.4983
1258 ,124.093
1259 ,52.9309
1260 ,0
1261 ,31.8083
1262 ,0.558151
1263 ,508.176
1264 ,237.476
1265 ,74.7447
1266 ,117.409
1267 ,67.7163
1268 ,0
1269 ,137.232
1270 ,179.932
1271 ,40.172
1272 ,74.49
1273 ,65.0965
1274 ,92.8476
1275 ,60.5503
1276 ,64.2741
1277 ,2.24999
1278 ,26.3023
1279 ,13.7792
1280 ,104.035
1281 ,67.08
1282 ,0
1283 ,88.8732
1284 ,13.8911
1285 ,69.259
1286 ,84.9897
1287 ,0
1288 ,25.8775
1289 ,65.8145
1290 ,8.835
1291 ,0
1292 ,96.2474
1293 ,48.2384
1294 ,143.396
1295 ,88.4373
1296 ,50.5409
1297 ,0
1298 ,51.6916
1299 ,6.44393
1300 ,37.9259
1301 ,0
1302 ,14.0784
1303 ,78.7018
1304 ,101.463
1305 ,33.2183
1306 ,0.672149
1307 ,38.9714
1308 ,60.5472
1309 ,0
1310 ,41.7364
1311 ,20.86
1312 ,0
1313 ,28.4351
1314 ,0
1315 ,72.9409
1316 ,51.0908
1317 ,71.1785
1318 ,98.9036
1319 ,85.1306
1320 ,0
1321 ,91.3068
1322 ,1.12837
1323 ,58.4179
1324 ,4.10124
1325 ,0
1326 ,30.3144
1327 ,0
1328 ,114.75
1329 ,76.9258
1330 ,50.8688
1331 ,0
1332 ,40.4516
1333 ,31.653
1334 ,0
1335 ,8.25315
1336 ,0
1337 ,206.373
1338 ,0
1339 ,0
1340 ,46.1501
1341 ,79.5168
1342 ,0
1343 ,29.5009
1344 ,30.4787
1345 ,0
1346 ,88.7916
1347 ,8.63199
1348 ,55.6678
1349 ,50.0446
1350 ,44.6116
1351 ,77.5232
1352 ,77.7361
1353 ,0
1354 ,45.7287
1355 ,89.7723
1356 ,67.7328
1357 ,20.4396
1358 ,261.506
1359 ,38.9328
1360 ,63.6268
1361 ,175.652
1362 ,25.8072
1363 ,72.5281
1364 ,85.4305
1365 ,0
1366 ,58.4777
1367 ,6.57748
1368 ,0
1369 ,115.595
1370 ,84.6549
1371 ,41.4625
1372 ,0
1373 ,101.208
1374 ,0
1375 ,46.3569
1376 ,60.4797
1377 ,64.7532
1378 ,0
1379 ,49.6187
1380 ,196.858
1381 ,0
1382 ,42.3457
1383 ,0
1384 ,65.8623
1385 ,107.71
1386 ,93.325
1387 ,71.7434
1388 ,24.2028
1389 ,44.1659
1390 ,104.17
1391 ,46.8959
1392 ,16.3563
1393 ,0
1394 ,6.63324
1395 ,21.7208
1396 ,14.3832
1397 ,13.1431
1398 ,17.5998
1399 ,316.913
1400 ,122.224
1401 ,77.9049
1402 ,52.2274
1403 ,89.8039
1404 ,19.3297
1405 ,0
1406 ,0
1407 ,21.8627
1408 ,28.9252
1409 ,141.239
1410 ,0
1411 ,92.2297
1412 ,73.9726
1413 ,50.985
1414 ,10.9741
1415 ,67.7827
1416 ,25.8022
1417 ,61.8872
1418 ,251.097
1419 ,93.2623
1420 ,64.2102
1421 ,161.898
1422 ,0
1423 ,49.3753
1424 ,173.893
1425 ,83.4623
1426 ,44.0549
1427 ,1.01344
1428 ,82.5257
1429 ,0
1430 ,82.8444
1431 ,86.9233
1432 ,0
1433 ,15.7039
1434 ,63.3743
1435 ,38.6814
1436 ,209.696
1437 ,112.227
1438 ,0
1439 ,36.9006
1440 ,51.4177
1441 ,153.268
1442 ,39.1706
1443 ,50.1324
1444 ,25.075
1445 ,36.0005
1446 ,49.2644
1447 ,43.2496
1448 ,0
1449 ,0
1450 ,50.9684
1451 ,35.4254
1452 ,71.4642
1453 ,0
1454 ,34.8435
1455 ,48.5619
1456 ,75.4652
1457 ,86.4016
1458 ,0
1459 ,56.4015
1460 ,20.1987
1461 ,5.0406
1462 ,0
1463 ,119.929
1464 ,0
1465 ,44.82
1466 ,92.1253
1467 ,6.39164
1468 ,0
1469 ,149.221
1470 ,0
1471 ,39.5958
1472 ,122.596
1473 ,5.07146
1474 ,80.9722
1475 ,155.705
1476 ,55.7725
1477 ,0
1478 ,122.387
1479 ,22.4142
1480 ,24.6384
1481 ,52.3385
1482 ,36.2418
1483 ,46.1566
1484 ,0
1485 ,48.7226
1486 ,110.365
1487 ,0
1488 ,59.2779
1489 ,0
1490 ,127.536
1491 ,103.041
1492 ,0.10918
1493 ,0
1494 ,63.3647
1495 ,33.8607
1496 ,0
1497 ,0
1498 ,0
1499 ,0
1500 ,68.5163
1501 ,78.933
1502 ,92.6185
1503 ,55.9602
1504 ,9.4006
1505 ,86.76
1506 ,3.61449
1507 ,22.3954
1508 ,67.1283
1509 ,39.9492
1510 ,56.5501
1511 ,308.607
1512 ,163.96
1513 ,57.0873
1514 ,163.997
1515 ,50.2042
1516 ,0
1517 ,150.587
1518 ,0
1519 ,14.5534
1520 ,0
1521 ,98.774
1522 ,57.5705
1523 ,0
1524 ,7.81926
1525 ,0
1526 ,52.9106
1527 ,9.59253
1528 ,85.3139
1529 ,0
1530 ,26.8565
1531 ,35.0684
1532 ,0
1533 ,67.8639
1534 ,306.026
1535 ,281.381
1536 ,62.9816
1537 ,72.6515
1538 ,68.9907
1539 ,64.7407
1540 ,69.2278
1541 ,45.6118
1542 ,78.7504
1543 ,49.3847
1544 ,759.17
1545 ,68.4138
1546 ,0
1547 ,0
1548 ,13.2639
1549 ,115.029
1550 ,237.128
1551 ,69.5257
1552 ,0
1553 ,169.426
1554 ,56.2174
1555 ,99.2522
1556 ,2.90065
1557 ,5.73666
1558 ,160.893
1559 ,50.7655
1560 ,0
1561 ,137.144
1562 ,118.9
1563 ,0
1564 ,56.1387
1565 ,24.7124
1566 ,146.934
1567 ,16.1698
1568 ,272.167
1569 ,94.1384
1570 ,40.5215
1571 ,78.8533
1572 ,31.5326
1573 ,30.116
1574 ,0
1575 ,0
1576 ,0
1577 ,42.8613
1578 ,0
1579 ,0
1580 ,207.272
1581 ,146.079
1582 ,93.2026
1583 ,359.155
1584 ,0
1585 ,203.439
1586 ,154.905
1587 ,253.633
1588 ,0
1589 ,148.521
1590 ,165.165
1591 ,113.188
1592 ,59.7633
1593 ,8.58816
1594 ,64.9067
1595 ,50.552
1596 ,49.3586
1597 ,270.915
1598 ,0.62434
1599 ,41.5898
1600 ,33.7869
1601 ,0
1602 ,70.4744
1603 ,128.642
1604 ,53.6256
1605 ,43.9984
1606 ,31.0075
1607 ,72.5413
1608 ,112.744
1609 ,4.66378
1610 ,0
1611 ,47.6853
1612 ,35.2744
1613 ,91.309
1614 ,16.0184
1615 ,11.8614
1616 ,36.4526
1617 ,0
1618 ,0
1619 ,37.5663
1620 ,2.10806
1621 ,0
1622 ,43.7732
1623 ,49.9044
1624 ,23.4809
1625 ,292.499
1626 ,243.871
1627 ,82.0084
1628 ,77.4343
1629 ,43.6967
1630 ,59.2461
1631 ,27.3925
1632 ,62.5388
1633 ,150.709
1634 ,105.465
1635 ,46.9972
1636 ,12.2068
1637 ,52.7146
1638 ,72.9118
1639 ,99.1661
1640 ,0
1641 ,0
1642 ,3.19249
1643 ,37.9814
1644 ,58.464
1645 ,16.424
1646 ,183.326
1647 ,20.0108
1648 ,53.2861
1649 ,12.6046
1650 ,31.0697
1651 ,45.4624
1652 ,125.884
1653 ,17.0875
1654 ,0
1655 ,45.5351
1656 ,0
1657 ,31.9884
1658 ,175.929
1659 ,58.9379
1660 ,306.238
1661 ,320.722
1662 ,188.057
1663 ,8.39074
1664 ,83.9866
1665 ,198.257
1666 ,107.576
1667 ,180.674
1668 ,117.661
1669 ,91.888
1670 ,87.3617
1671 ,164.735
1672 ,88.3504
1673 ,33.8541
1674 ,66.8281
1675 ,63.0159
1676 ,0
1677 ,132.017
1678 ,65.2178
1679 ,0
1680 ,135.57
1681 ,43.5756
1682 ,125.556
1683 ,66.5213
1684 ,73.4596
1685 ,0
1686 ,25.7855
1687 ,64.8595
1688 ,15.6613
1689 ,90.4972
1690 ,58.3894
1691 ,17.1105
1692 ,25.534
1693 ,84.7275
1694 ,297.007
1695 ,604.64
1696 ,0
1697 ,98.1532
1698 ,198.888
1699 ,129.378
1700 ,134.51
1701 ,222.91
1702 ,137.415
1703 ,117.479
1704 ,67.4206
1705 ,114.231
1706 ,90.4781
1707 ,37.7651
1708 ,141.06
1709 ,41.6814
1710 ,0
1711 ,92.3642
1712 ,20.1571
1713 ,38.8096
1714 ,46.5487
1715 ,18.9054
1716 ,56.8072
1717 ,0
1718 ,16.1252
1719 ,10.9606
1720 ,33.5156
1721 ,6.06108
1722 ,0.915209
1723 ,78.8169
1724 ,14.491
1725 ,0
1726 ,89.2248
1727 ,339.597
1728 ,65.155
1729 ,30.1573
1730 ,128.583
1731 ,118.093
1732 ,93.6452
1733 ,439.581
1734 ,43.541
1735 ,0
1736 ,59.8965
1737 ,118.745
1738 ,48.199
1739 ,37.9922
1740 ,109.55
1741 ,0
1742 ,118.265
1743 ,21.7178
1744 ,122.899
1745 ,0
1746 ,22.326
1747 ,71.4059
1748 ,0
1749 ,6.3188
1750 ,0
1751 ,0
1752 ,75.4348
1753 ,117.171
1754 ,18.1603
1755 ,24.7644
1756 ,0
1757 ,2.73081
1758 ,0
1759 ,0
1760 ,47.0912
1761 ,10.373
1762 ,0
1763 ,142.797
1764 ,368.499
1765 ,224.362
1766 ,0.345009
1767 ,48.3146
1768 ,0
1769 ,22.1806
1770 ,54.9484
1771 ,0
1772 ,8.27756
1773 ,78.2959
1774 ,40.0729
1775 ,0
1776 ,86.438
1777 ,87.2503
1778 ,0
1779 ,0
1780 ,0
1781 ,112.292
1782 ,59.1363
1783 ,0
1784 ,90.4214
1785 ,36.042
1786 ,21.8289
1787 ,0
1788 ,50.2991
1789 ,24.4819
1790 ,0
1791 ,12.7474
1792 ,0
1793 ,0
1794 ,83.934
1795 ,40.9448
1796 ,46.2508
1797 ,49.3113
1798 ,136.433
1799 ,0
1800 ,12.7421
1801 ,31.2786
1802 ,80.0339
1803 ,241.026
1804 ,96.0739
1805 ,0
1806 ,43.8194
1807 ,0
1808 ,75.7146
1809 ,25.8613
1810 ,12.2489
1811 ,27.7047
1812 ,78.0235
1813 ,136.628
1814 ,2.85289
1815 ,93.4378
1816 ,0
1817 ,11.8715
1818 ,36.011
1819 ,26.6148
1820 ,0
1821 ,22.0066
1822 ,183.578
1823 ,75.9872
1824 ,0
1825 ,32.8199
1826 ,23.7604
1827 ,163.329
1828 ,48.0345
1829 ,0
1830 ,42.2115
1831 ,4.49699
1832 ,63.6992
1833 ,146.833
1834 ,167.73
1835 ,63.2091
1836 ,0
1837 ,21.402
1838 ,0
1839 ,20.1751
1840 ,19.901
1841 ,2.02046
1842 ,44.3761
1843 ,18.7054
1844 ,66.2233
1845 ,57.793
1846 ,26.3465
1847 ,0
1848 ,0
1849 ,69.1518
1850 ,106.93
1851 ,101.774
1852 ,46.7835
1853 ,42.3928
1854 ,126.587
1855 ,147.307
1856 ,182.014
1857 ,52.0689
1858 ,55.1482
1859 ,36.4372
1860 ,132.306
1861 ,157.2
1862 ,0
1863 ,40.8086
1864 ,34.5876
1865 ,138.111
1866 ,9.78474
1867 ,138.423
1868 ,0.642263
1869 ,0
1870 ,0
1871 ,0
1872 ,129.555
1873 ,142.427
1874 ,103.523
1875 ,98.9634
1876 ,12.6322
